frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
907,680.284000,5,37.500,1.500,orange,-1,,,,,1,
908,680.294000,0,37.500,-1.500,orange,-1,,,,,1,
908,680.294000,1,42.500,-1.500,orange,-1,,,,,1,
908,680.294000,2,42.500,-0.500,orange,-1,,,,,1,
908,680.294000,3,42.500,0.500,orange,-1,,,,,1,
908,680.294000,4,42.500,1.500,orange,-1,,,,,1,
908,680.294000,5,37.500,1.500,orange,-1,,,,,1,
909,680.304000,0,37.500,-1.500,orange,-1,,,,,1,
909,680.304000,1,42.500,-1.500,orange,-1,,,,,1,
909,680.304000,2,42.500,-0.500,orange,-1,,,,,1,
909,680.304000,3,42.500,0.500,orange,-1,,,,,1,
909,680.304000,4,42.500,1.500,orange,-1,,,,,1,
909,680.304000,5,37.500,1.500,orange,-1,,,,,1,
910,680.314000,0,37.500,-1.500,orange,-1,,,,,1,
910,680.314000,1,42.500,-1.500,orange,-1,,,,,1,
910,680.314000,2,42.500,-0.500,orange,-1,,,,,1,
910,680.314000,3,42.500,0.500,orange,-1,,,,,1,
910,680.314000,4,42.500,1.500,orange,-1,,,,,1,
910,680.314000,5,37.500,1.500,orange,-1,,,,,1,
911,680.324000,0,37.500,-1.500,orange,-1,,,,,1,
911,680.324000,1,42.500,-1.500,orange,-1,,,,,1,
911,680.324000,2,42.500,-0.500,orange,-1,,,,,1,
911,680.324000,3,42.500,0.500,orange,-1,,,,,1,
911,680.324000,4,42.500,1.500,orange,-1,,,,,1,
911,680.324000,5,37.500,1.500,orange,-1,,,,,1,
912,680.334000,0,37.500,-1.500,orange,-1,,,,,1,
912,680.334000,1,42.500,-1.500,orange,-1,,,,,1,
912,680.334000,2,42.500,-0.500,orange,-1,,,,,1,
912,680.334000,3,42.500,0.500,orange,-1,,,,,1,
912,680.334000,4,42.500,1.500,orange,-1,,,,,1,
912,680.334000,5,37.500,1.500,orange,-1,,,,,1,
913,680.344000,0,37.500,-1.500,orange,-1,,,,,1,
913,680.344000,1,42.500,-1.500,orange,-1,,,,,1,
913,680.344000,2,42.500,-0.500,orange,-1,,,,,1,
913,680.344000,3,42.500,0.500,orange,-1,,,,,1,
913,680.344000,4,42.500,1.500,orange,-1,,,,,1,
913,680.344000,5,37.500,1.500,orange,-1,,,,,1,
914,680.354000,0,37.500,-1.500,orange,-1,,,,,1,
914,680.354000,1,42.500,-1.500,orange,-1,,,,,1,
914,680.354000,2,42.500,-0.500,orange,-1,,,,,1,
914,680.354000,3,42.500,0.500,orange,-1,,,,,1,
914,680.354000,4,42.500,1.500,orange,-1,,,,,1,
914,680.354000,5,37.500,1.500,orange,-1,,,,,1,
915,680.364000,0,37.500,-1.500,orange,-1,,,,,1,
915,680.364000,1,42.500,-1.500,orange,-1,,,,,1,
915,680.364000,2,42.500,-0.500,orange,-1,,,,,1,
915,680.364000,3,42.500,0.500,orange,-1,,,,,1,
915,680.364000,4,42.500,1.500,orange,-1,,,,,1,
915,680.364000,5,37.500,1.500,orange,-1,,,,,1,
916,680.374000,0,37.500,-1.500,orange,-1,,,,,1,
916,680.374000,1,42.500,-1.500,orange,-1,,,,,1,
916,680.374000,2,42.500,-0.500,orange,-1,,,,,1,
916,680.374000,3,42.500,0.500,orange,-1,,,,,1,
916,680.374000,4,42.500,1.500,orange,-1,,,,,1,
916,680.374000,5,37.500,1.500,orange,-1,,,,,1,
917,680.384000,0,37.500,-1.500,orange,-1,,,,,1,
917,680.384000,1,42.500,-1.500,orange,-1,,,,,1,
917,680.384000,2,42.500,-0.500,orange,-1,,,,,1,
917,680.384000,3,42.500,0.500,orange,-1,,,,,1,
917,680.384000,4,42.500,1.500,orange,-1,,,,,1,
917,680.384000,5,37.500,1.500,orange,-1,,,,,1,
918,680.394000,0,37.500,-1.500,orange,-1,,,,,1,
918,680.394000,1,42.500,-1.500,orange,-1,,,,,1,
918,680.394000,2,42.500,-0.500,orange,-1,,,,,1,
918,680.394000,3,42.500,0.500,orange,-1,,,,,1,
918,680.394000,4,42.500,1.500,orange,-1,,,,,1,
918,680.394000,5,37.500,1.500,orange,-1,,,,,1,
919,680.404000,0,37.500,-1.500,orange,-1,,,,,1,
919,680.404000,1,42.500,-1.500,orange,-1,,,,,1,
919,680.404000,2,42.500,-0.500,orange,-1,,,,,1,
919,680.404000,3,42.500,0.500,orange,-1,,,,,1,
919,680.404000,4,42.500,1.500,orange,-1,,,,,1,
919,680.404000,5,37.500,1.500,orange,-1,,,,,1,
920,680.414000,0,37.500,-1.500,orange,-1,,,,,1,
920,680.414000,1,42.500,-1.500,orange,-1,,,,,1,
920,680.414000,2,42.500,-0.500,orange,-1,,,,,1,
920,680.414000,3,42.500,0.500,orange,-1,,,,,1,
920,680.414000,4,42.500,1.500,orange,-1,,,,,1,
920,680.414000,5,37.500,1.500,orange,-1,,,,,1,
921,680.424000,0,37.500,-1.500,orange,-1,,,,,1,
921,680.424000,1,42.500,-1.500,orange,-1,,,,,1,
921,680.424000,2,42.500,-0.500,orange,-1,,,,,1,
921,680.424000,3,42.500,0.500,orange,-1,,,,,1,
921,680.424000,4,42.500,1.500,orange,-1,,,,,1,
921,680.424000,5,37.500,1.500,orange,-1,,,,,1,
922,680.434000,0,37.500,-1.500,orange,-1,,,,,1,
922,680.434000,1,42.500,-1.500,orange,-1,,,,,1,
922,680.434000,2,42.500,-0.500,orange,-1,,,,,1,
922,680.434000,3,42.500,0.500,orange,-1,,,,,1,
922,680.434000,4,42.500,1.500,orange,-1,,,,,1,
922,680.434000,5,37.500,1.500,orange,-1,,,,,1,
923,680.444000,0,37.500,-1.500,orange,-1,,,,,1,
923,680.444000,1,42.500,-1.500,orange,-1,,,,,1,
923,680.444000,2,42.500,-0.500,orange,-1,,,,,1,
923,680.444000,3,42.500,0.500,orange,-1,,,,,1,
923,680.444000,4,42.500,1.500,orange,-1,,,,,1,
923,680.444000,5,37.500,1.500,orange,-1,,,,,1,
924,680.454000,0,37.500,-1.500,orange,-1,,,,,1,
924,680.454000,1,42.500,-1.500,orange,-1,,,,,1,
924,680.454000,2,42.500,-0.500,orange,-1,,,,,1,
924,680.454000,3,42.500,0.500,orange,-1,,,,,1,
924,680.454000,4,42.500,1.500,orange,-1,,,,,1,
924,680.454000,5,37.500,1.500,orange,-1,,,,,1,
925,680.464000,0,37.500,-1.500,orange,-1,,,,,1,
925,680.464000,1,42.500,-1.500,orange,-1,,,,,1,
925,680.464000,2,42.500,-0.500,orange,-1,,,,,1,
925,680.464000,3,42.500,0.500,orange,-1,,,,,1,
925,680.464000,4,42.500,1.500,orange,-1,,,,,1,
925,680.464000,5,37.500,1.500,orange,-1,,,,,1,
926,680.474000,0,37.500,-1.500,orange,-1,,,,,1,
926,680.474000,1,42.500,-1.500,orange,-1,,,,,1,
926,680.474000,2,42.500,-0.500,orange,-1,,,,,1,
926,680.474000,3,42.500,0.500,orange,-1,,,,,1,
926,680.474000,4,42.500,1.500,orange,-1,,,,,1,
926,680.474000,5,37.500,1.500,orange,-1,,,,,1,
927,680.484000,0,37.500,-1.500,orange,-1,,,,,1,
927,680.484000,1,42.500,-1.500,orange,-1,,,,,1,
927,680.484000,2,42.500,-0.500,orange,-1,,,,,1,
927,680.484000,3,42.500,0.500,orange,-1,,,,,1,
927,680.484000,4,42.500,1.500,orange,-1,,,,,1,
927,680.484000,5,37.500,1.500,orange,-1,,,,,1,
928,680.494000,0,37.500,-1.500,orange,-1,,,,,1,
928,680.494000,1,42.500,-1.500,orange,-1,,,,,1,
928,680.494000,2,42.500,-0.500,orange,-1,,,,,1,
928,680.494000,3,42.500,0.500,orange,-1,,,,,1,
928,680.494000,4,42.500,1.500,orange,-1,,,,,1,
928,680.494000,5,37.500,1.500,orange,-1,,,,,1,
929,680.504000,0,37.500,-1.500,orange,-1,,,,,1,
929,680.504000,1,42.500,-1.500,orange,-1,,,,,1,
929,680.504000,2,42.500,-0.500,orange,-1,,,,,1,
929,680.504000,3,42.500,0.500,orange,-1,,,,,1,
929,680.504000,4,42.500,1.500,orange,-1,,,,,1,
929,680.504000,5,37.500,1.500,orange,-1,,,,,1,
930,680.514000,0,37.500,-1.500,orange,-1,,,,,1,
930,680.514000,1,42.500,-1.500,orange,-1,,,,,1,
930,680.514000,2,42.500,-0.500,orange,-1,,,,,1,
930,680.514000,3,42.500,0.500,orange,-1,,,,,1,
930,680.514000,4,42.500,1.500,orange,-1,,,,,1,
930,680.514000,5,37.500,1.500,orange,-1,,,,,1,
931,680.524000,0,37.500,-1.500,orange,-1,,,,,1,
931,680.524000,1,42.500,-1.500,orange,-1,,,,,1,
931,680.524000,2,42.500,-0.500,orange,-1,,,,,1,
931,680.524000,3,42.500,0.500,orange,-1,,,,,1,
931,680.524000,4,42.500,1.500,orange,-1,,,,,1,
931,680.524000,5,37.500,1.500,orange,-1,,,,,1,
932,680.534000,0,37.500,-1.500,orange,-1,,,,,1,
932,680.534000,1,42.500,-1.500,orange,-1,,,,,1,
932,680.534000,2,42.500,-0.500,orange,-1,,,,,1,
932,680.534000,3,42.500,0.500,orange,-1,,,,,1,
932,680.534000,4,42.500,1.500,orange,-1,,,,,1,
932,680.534000,5,37.500,1.500,orange,-1,,,,,1,
933,680.544000,0,37.500,-1.500,orange,-1,,,,,1,
933,680.544000,1,42.500,-1.500,orange,-1,,,,,1,
933,680.544000,2,42.500,-0.500,orange,-1,,,,,1,
933,680.544000,3,42.500,0.500,orange,-1,,,,,1,
933,680.544000,4,42.500,1.500,orange,-1,,,,,1,
933,680.544000,5,37.500,1.500,orange,-1,,,,,1,
934,680.554000,0,37.500,-1.500,orange,-1,,,,,1,
934,680.554000,1,42.500,-1.500,orange,-1,,,,,1,
934,680.554000,2,42.500,-0.500,orange,-1,,,,,1,
934,680.554000,3,42.500,0.500,orange,-1,,,,,1,
934,680.554000,4,42.500,1.500,orange,-1,,,,,1,
934,680.554000,5,37.500,1.500,orange,-1,,,,,1,
935,680.564000,0,37.500,-1.500,orange,-1,,,,,1,
935,680.564000,1,42.500,-1.500,orange,-1,,,,,1,
935,680.564000,2,42.500,-0.500,orange,-1,,,,,1,
935,680.564000,3,42.500,0.500,orange,-1,,,,,1,
935,680.564000,4,42.500,1.500,orange,-1,,,,,1,
935,680.564000,5,37.500,1.500,orange,-1,,,,,1,
936,680.574000,0,37.500,-1.500,orange,-1,,,,,1,
936,680.574000,1,42.500,-1.500,orange,-1,,,,,1,
936,680.574000,2,42.500,-0.500,orange,-1,,,,,1,
936,680.574000,3,42.500,0.500,orange,-1,,,,,1,
936,680.574000,4,42.500,1.500,orange,-1,,,,,1,
936,680.574000,5,37.500,1.500,orange,-1,,,,,1,
937,680.584000,0,37.500,-1.500,orange,-1,,,,,1,
937,680.584000,1,42.500,-1.500,orange,-1,,,,,1,
937,680.584000,2,42.500,-0.500,orange,-1,,,,,1,
937,680.584000,3,42.500,0.500,orange,-1,,,,,1,
937,680.584000,4,42.500,1.500,orange,-1,,,,,1,
937,680.584000,5,37.500,1.500,orange,-1,,,,,1,
938,680.594000,0,37.500,-1.500,orange,-1,,,,,1,
938,680.594000,1,42.500,-1.500,orange,-1,,,,,1,
938,680.594000,2,42.500,-0.500,orange,-1,,,,,1,
938,680.594000,3,42.500,0.500,orange,-1,,,,,1,
938,680.594000,4,42.500,1.500,orange,-1,,,,,1,
938,680.594000,5,37.500,1.500,orange,-1,,,,,1,
939,680.604000,0,37.500,-1.500,orange,-1,,,,,1,
939,680.604000,1,42.500,-1.500,orange,-1,,,,,1,
939,680.604000,2,42.500,-0.500,orange,-1,,,,,1,
939,680.604000,3,42.500,0.500,orange,-1,,,,,1,
939,680.604000,4,42.500,1.500,orange,-1,,,,,1,
939,680.604000,5,37.500,1.500,orange,-1,,,,,1,
940,680.614000,0,37.500,-1.500,orange,-1,,,,,1,
940,680.614000,1,42.500,-1.500,orange,-1,,,,,1,
940,680.614000,2,42.500,-0.500,orange,-1,,,,,1,
940,680.614000,3,42.500,0.500,orange,-1,,,,,1,
940,680.614000,4,42.500,1.500,orange,-1,,,,,1,
940,680.614000,5,37.500,1.500,orange,-1,,,,,1,
941,680.624000,0,37.500,-1.500,orange,-1,,,,,1,
941,680.624000,1,42.500,-1.500,orange,-1,,,,,1,
941,680.624000,2,42.500,-0.500,orange,-1,,,,,1,
941,680.624000,3,42.500,0.500,orange,-1,,,,,1,
941,680.624000,4,42.500,1.500,orange,-1,,,,,1,
941,680.624000,5,37.500,1.500,orange,-1,,,,,1,
942,680.634000,0,37.500,-1.500,orange,-1,,,,,1,
942,680.634000,1,42.500,-1.500,orange,-1,,,,,1,
942,680.634000,2,42.500,-0.500,orange,-1,,,,,1,
942,680.634000,3,42.500,0.500,orange,-1,,,,,1,
942,680.634000,4,42.500,1.500,orange,-1,,,,,1,
942,680.634000,5,37.500,1.500,orange,-1,,,,,1,
943,680.644000,0,37.500,-1.500,orange,-1,,,,,1,
943,680.644000,1,42.500,-1.500,orange,-1,,,,,1,
943,680.644000,2,42.500,-0.500,orange,-1,,,,,1,
943,680.644000,3,42.500,0.500,orange,-1,,,,,1,
943,680.644000,4,42.500,1.500,orange,-1,,,,,1,
943,680.644000,5,37.500,1.500,orange,-1,,,,,1,
944,680.654000,0,37.500,-1.500,orange,-1,,,,,1,
944,680.654000,1,42.500,-1.500,orange,-1,,,,,1,
944,680.654000,2,42.500,-0.500,orange,-1,,,,,1,
944,680.654000,3,42.500,0.500,orange,-1,,,,,1,
944,680.654000,4,42.500,1.500,orange,-1,,,,,1,
944,680.654000,5,37.500,1.500,orange,-1,,,,,1,
945,680.664000,0,37.500,-1.500,orange,-1,,,,,1,
945,680.664000,1,42.500,-1.500,orange,-1,,,,,1,
945,680.664000,2,42.500,-0.500,orange,-1,,,,,1,
945,680.664000,3,42.500,0.500,orange,-1,,,,,1,
945,680.664000,4,42.500,1.500,orange,-1,,,,,1,
945,680.664000,5,37.500,1.500,orange,-1,,,,,1,
946,680.674000,0,37.500,-1.500,orange,-1,,,,,1,
946,680.674000,1,42.500,-1.500,orange,-1,,,,,1,
946,680.674000,2,42.500,-0.500,orange,-1,,,,,1,
946,680.674000,3,42.500,0.500,orange,-1,,,,,1,
946,680.674000,4,42.500,1.500,orange,-1,,,,,1,
946,680.674000,5,37.500,1.500,orange,-1,,,,,1,
947,680.684000,0,37.500,-1.500,orange,-1,,,,,1,
947,680.684000,1,42.500,-1.500,orange,-1,,,,,1,
947,680.684000,2,42.500,-0.500,orange,-1,,,,,1,
947,680.684000,3,42.500,0.500,orange,-1,,,,,1,
947,680.684000,4,42.500,1.500,orange,-1,,,,,1,
947,680.684000,5,37.500,1.500,orange,-1,,,,,1,
948,680.694000,0,37.500,-1.500,orange,-1,,,,,1,
948,680.694000,1,42.500,-1.500,orange,-1,,,,,1,
948,680.694000,2,42.500,-0.500,orange,-1,,,,,1,
948,680.694000,3,42.500,0.500,orange,-1,,,,,1,
948,680.694000,4,42.500,1.500,orange,-1,,,,,1,
948,680.694000,5,37.500,1.500,orange,-1,,,,,1,
949,680.704000,0,37.500,-1.500,orange,-1,,,,,1,
949,680.704000,1,42.500,-1.500,orange,-1,,,,,1,
949,680.704000,2,42.500,-0.500,orange,-1,,,,,1,
949,680.704000,3,42.500,0.500,orange,-1,,,,,1,
949,680.704000,4,42.500,1.500,orange,-1,,,,,1,
949,680.704000,5,37.500,1.500,orange,-1,,,,,1,
950,680.714000,0,37.500,-1.500,orange,-1,,,,,1,
950,680.714000,1,42.500,-1.500,orange,-1,,,,,1,
950,680.714000,2,42.500,-0.500,orange,-1,,,,,1,
950,680.714000,3,42.500,0.500,orange,-1,,,,,1,
950,680.714000,4,42.500,1.500,orange,-1,,,,,1,
950,680.714000,5,37.500,1.500,orange,-1,,,,,1,
951,680.724000,0,37.500,-1.500,orange,-1,,,,,1,
951,680.724000,1,42.500,-1.500,orange,-1,,,,,1,
951,680.724000,2,42.500,-0.500,orange,-1,,,,,1,
951,680.724000,3,42.500,0.500,orange,-1,,,,,1,
951,680.724000,4,42.500,1.500,orange,-1,,,,,1,
951,680.724000,5,37.500,1.500,orange,-1,,,,,1,
952,680.734000,0,37.500,-1.500,orange,-1,,,,,1,
952,680.734000,1,42.500,-1.500,orange,-1,,,,,1,
952,680.734000,2,42.500,-0.500,orange,-1,,,,,1,
952,680.734000,3,42.500,0.500,orange,-1,,,,,1,
952,680.734000,4,42.500,1.500,orange,-1,,,,,1,
952,680.734000,5,37.500,1.500,orange,-1,,,,,1,
953,680.744000,0,37.500,-1.500,orange,-1,,,,,1,
953,680.744000,1,42.500,-1.500,orange,-1,,,,,1,
953,680.744000,2,42.500,-0.500,orange,-1,,,,,1,
953,680.744000,3,42.500,0.500,orange,-1,,,,,1,
953,680.744000,4,42.500,1.500,orange,-1,,,,,1,
953,680.744000,5,37.500,1.500,orange,-1,,,,,1,
954,680.754000,0,37.500,-1.500,orange,-1,,,,,1,
954,680.754000,1,42.500,-1.500,orange,-1,,,,,1,
954,680.754000,2,42.500,-0.500,orange,-1,,,,,1,
954,680.754000,3,42.500,0.500,orange,-1,,,,,1,
954,680.754000,4,42.500,1.500,orange,-1,,,,,1,
954,680.754000,5,37.500,1.500,orange,-1,,,,,1,
955,680.764000,0,37.500,-1.500,orange,-1,,,,,1,
955,680.764000,1,42.500,-1.500,orange,-1,,,,,1,
955,680.764000,2,42.500,-0.500,orange,-1,,,,,1,
955,680.764000,3,42.500,0.500,orange,-1,,,,,1,
955,680.764000,4,42.500,1.500,orange,-1,,,,,1,
955,680.764000,5,37.500,1.500,orange,-1,,,,,1,
956,680.774000,0,37.500,-1.500,orange,-1,,,,,1,
956,680.774000,1,42.500,-1.500,orange,-1,,,,,1,
956,680.774000,2,42.500,-0.500,orange,-1,,,,,1,
956,680.774000,3,42.500,0.500,orange,-1,,,,,1,
956,680.774000,4,42.500,1.500,orange,-1,,,,,1,
956,680.774000,5,37.500,1.500,orange,-1,,,,,1,
957,680.784000,0,37.500,-1.500,orange,-1,,,,,1,
957,680.784000,1,42.500,-1.500,orange,-1,,,,,1,
957,680.784000,2,42.500,-0.500,orange,-1,,,,,1,
957,680.784000,3,42.500,0.500,orange,-1,,,,,1,
957,680.784000,4,42.500,1.500,orange,-1,,,,,1,
957,680.784000,5,37.500,1.500,orange,-1,,,,,1,
958,680.794000,0,37.500,-1.500,orange,-1,,,,,1,
958,680.794000,1,42.500,-1.500,orange,-1,,,,,1,
958,680.794000,2,42.500,-0.500,orange,-1,,,,,1,
958,680.794000,3,42.500,0.500,orange,-1,,,,,1,
958,680.794000,4,42.500,1.500,orange,-1,,,,,1,
958,680.794000,5,37.500,1.500,orange,-1,,,,,1,
959,680.804000,0,37.500,-1.500,orange,-1,,,,,1,
959,680.804000,1,42.500,-1.500,orange,-1,,,,,1,
959,680.804000,2,42.500,-0.500,orange,-1,,,,,1,
959,680.804000,3,42.500,0.500,orange,-1,,,,,1,
959,680.804000,4,42.500,1.500,orange,-1,,,,,1,
959,680.804000,5,37.500,1.500,orange,-1,,,,,1,
960,680.814000,0,37.500,-1.500,orange,-1,,,,,1,
960,680.814000,1,42.500,-1.500,orange,-1,,,,,1,
960,680.814000,2,42.500,-0.500,orange,-1,,,,,1,
960,680.814000,3,42.500,0.500,orange,-1,,,,,1,
960,680.814000,4,42.500,1.500,orange,-1,,,,,1,
960,680.814000,5,37.500,1.500,orange,-1,,,,,1,
961,680.824000,0,37.500,-1.500,orange,-1,,,,,1,
961,680.824000,1,42.500,-1.500,orange,-1,,,,,1,
961,680.824000,2,42.500,-0.500,orange,-1,,,,,1,
961,680.824000,3,42.500,0.500,orange,-1,,,,,1,
961,680.824000,4,42.500,1.500,orange,-1,,,,,1,
961,680.824000,5,37.500,1.500,orange,-1,,,,,1,
962,680.834000,0,37.500,-1.500,orange,-1,,,,,1,
962,680.834000,1,42.500,-1.500,orange,-1,,,,,1,
962,680.834000,2,42.500,-0.500,orange,-1,,,,,1,
962,680.834000,3,42.500,0.500,orange,-1,,,,,1,
962,680.834000,4,42.500,1.500,orange,-1,,,,,1,
962,680.834000,5,37.500,1.500,orange,-1,,,,,1,
963,680.844000,0,37.500,-1.500,orange,-1,,,,,1,
963,680.844000,1,42.500,-1.500,orange,-1,,,,,1,
963,680.844000,2,42.500,-0.500,orange,-1,,,,,1,
963,680.844000,3,42.500,0.500,orange,-1,,,,,1,
963,680.844000,4,42.500,1.500,orange,-1,,,,,1,
963,680.844000,5,37.500,1.500,orange,-1,,,,,1,
964,680.854000,0,37.500,-1.500,orange,-1,,,,,1,
964,680.854000,1,42.500,-1.500,orange,-1,,,,,1,
964,680.854000,2,42.500,-0.500,orange,-1,,,,,1,
964,680.854000,3,42.500,0.500,orange,-1,,,,,1,
964,680.854000,4,42.500,1.500,orange,-1,,,,,1,
964,680.854000,5,37.500,1.500,orange,-1,,,,,1,
965,680.864000,0,37.500,-1.500,orange,-1,,,,,1,
965,680.864000,1,42.500,-1.500,orange,-1,,,,,1,
965,680.864000,2,42.500,-0.500,orange,-1,,,,,1,
965,680.864000,3,42.500,0.500,orange,-1,,,,,1,
965,680.864000,4,42.500,1.500,orange,-1,,,,,1,
965,680.864000,5,37.500,1.500,orange,-1,,,,,1,
966,680.874000,0,37.500,-1.500,orange,-1,,,,,1,
966,680.874000,1,42.500,-1.500,orange,-1,,,,,1,
966,680.874000,2,42.500,-0.500,orange,-1,,,,,1,
966,680.874000,3,42.500,0.500,orange,-1,,,,,1,
966,680.874000,4,42.500,1.500,orange,-1,,,,,1,
966,680.874000,5,37.500,1.500,orange,-1,,,,,1,
967,680.884000,0,37.500,-1.500,orange,-1,,,,,1,
967,680.884000,1,42.500,-1.500,orange,-1,,,,,1,
967,680.884000,2,42.500,-0.500,orange,-1,,,,,1,
967,680.884000,3,42.500,0.500,orange,-1,,,,,1,
967,680.884000,4,42.500,1.500,orange,-1,,,,,1,
967,680.884000,5,37.500,1.500,orange,-1,,,,,1,
968,680.894000,0,37.500,-1.500,orange,-1,,,,,1,
968,680.894000,1,42.500,-1.500,orange,-1,,,,,1,
968,680.894000,2,42.500,-0.500,orange,-1,,,,,1,
968,680.894000,3,42.500,0.500,orange,-1,,,,,1,
968,680.894000,4,42.500,1.500,orange,-1,,,,,1,
968,680.894000,5,37.500,1.500,orange,-1,,,,,1,
969,680.904000,0,37.500,-1.500,orange,-1,,,,,1,
969,680.904000,1,42.500,-1.500,orange,-1,,,,,1,
969,680.904000,2,42.500,-0.500,orange,-1,,,,,1,
969,680.904000,3,42.500,0.500,orange,-1,,,,,1,
969,680.904000,4,42.500,1.500,orange,-1,,,,,1,
969,680.904000,5,37.500,1.500,orange,-1,,,,,1,
970,680.914000,0,37.500,-1.500,orange,-1,,,,,1,
970,680.914000,1,42.500,-1.500,orange,-1,,,,,1,
970,680.914000,2,42.500,-0.500,orange,-1,,,,,1,
970,680.914000,3,42.500,0.500,orange,-1,,,,,1,
970,680.914000,4,42.500,1.500,orange,-1,,,,,1,
970,680.914000,5,37.500,1.500,orange,-1,,,,,1,
971,680.924000,0,37.500,-1.500,orange,-1,,,,,1,
971,680.924000,1,42.500,-1.500,orange,-1,,,,,1,
971,680.924000,2,42.500,-0.500,orange,-1,,,,,1,
971,680.924000,3,42.500,0.500,orange,-1,,,,,1,
971,680.924000,4,42.500,1.500,orange,-1,,,,,1,
971,680.924000,5,37.500,1.500,orange,-1,,,,,1,
972,680.934000,0,37.500,-1.500,orange,-1,,,,,1,
972,680.934000,1,42.500,-1.500,orange,-1,,,,,1,
972,680.934000,2,42.500,-0.500,orange,-1,,,,,1,
972,680.934000,3,42.500,0.500,orange,-1,,,,,1,
972,680.934000,4,42.500,1.500,orange,-1,,,,,1,
972,680.934000,5,37.500,1.500,orange,-1,,,,,1,
973,680.944000,0,37.500,-1.500,orange,-1,,,,,1,
973,680.944000,1,42.500,-1.500,orange,-1,,,,,1,
973,680.944000,2,42.500,-0.500,orange,-1,,,,,1,
973,680.944000,3,42.500,0.500,orange,-1,,,,,1,
973,680.944000,4,42.500,1.500,orange,-1,,,,,1,
973,680.944000,5,37.500,1.500,orange,-1,,,,,1,
974,680.954000,0,37.500,-1.500,orange,-1,,,,,1,
974,680.954000,1,42.500,-1.500,orange,-1,,,,,1,
974,680.954000,2,42.500,-0.500,orange,-1,,,,,1,
974,680.954000,3,42.500,0.500,orange,-1,,,,,1,
974,680.954000,4,42.500,1.500,orange,-1,,,,,1,
974,680.954000,5,37.500,1.500,orange,-1,,,,,1,
975,680.964000,0,37.500,-1.500,orange,-1,,,,,1,
975,680.964000,1,42.500,-1.500,orange,-1,,,,,1,
975,680.964000,2,42.500,-0.500,orange,-1,,,,,1,
975,680.964000,3,42.500,0.500,orange,-1,,,,,1,
975,680.964000,4,42.500,1.500,orange,-1,,,,,1,
975,680.964000,5,37.500,1.500,orange,-1,,,,,1,
976,680.974000,0,37.500,-1.500,orange,-1,,,,,1,
976,680.974000,1,42.500,-1.500,orange,-1,,,,,1,
976,680.974000,2,42.500,-0.500,orange,-1,,,,,1,
976,680.974000,3,42.500,0.500,orange,-1,,,,,1,
976,680.974000,4,42.500,1.500,orange,-1,,,,,1,
976,680.974000,5,37.500,1.500,orange,-1,,,,,1,
977,680.984000,0,37.500,-1.500,orange,-1,,,,,1,
977,680.984000,1,42.500,-1.500,orange,-1,,,,,1,
977,680.984000,2,42.500,-0.500,orange,-1,,,,,1,
977,680.984000,3,42.500,0.500,orange,-1,,,,,1,
977,680.984000,4,42.500,1.500,orange,-1,,,,,1,
977,680.984000,5,37.500,1.500,orange,-1,,,,,1,
978,680.994000,0,37.500,-1.500,orange,-1,,,,,1,
978,680.994000,1,42.500,-1.500,orange,-1,,,,,1,
978,680.994000,2,42.500,-0.500,orange,-1,,,,,1,
978,680.994000,3,42.500,0.500,orange,-1,,,,,1,
978,680.994000,4,42.500,1.500,orange,-1,,,,,1,
978,680.994000,5,37.500,1.500,orange,-1,,,,,1,
979,681.004000,0,37.500,-1.500,orange,-1,,,,,1,
979,681.004000,1,42.500,-1.500,orange,-1,,,,,1,
979,681.004000,2,42.500,-0.500,orange,-1,,,,,1,
979,681.004000,3,42.500,0.500,orange,-1,,,,,1,
979,681.004000,4,42.500,1.500,orange,-1,,,,,1,
979,681.004000,5,37.500,1.500,orange,-1,,,,,1,
980,681.014000,0,37.500,-1.500,orange,-1,,,,,1,
980,681.014000,1,42.500,-1.500,orange,-1,,,,,1,
980,681.014000,2,42.500,-0.500,orange,-1,,,,,1,
980,681.014000,3,42.500,0.500,orange,-1,,,,,1,
980,681.014000,4,42.500,1.500,orange,-1,,,,,1,
980,681.014000,5,37.500,1.500,orange,-1,,,,,1,
981,681.024000,0,37.500,-1.500,orange,-1,,,,,1,
981,681.024000,1,42.500,-1.500,orange,-1,,,,,1,
981,681.024000,2,42.500,-0.500,orange,-1,,,,,1,
981,681.024000,3,42.500,0.500,orange,-1,,,,,1,
981,681.024000,4,42.500,1.500,orange,-1,,,,,1,
981,681.024000,5,37.500,1.500,orange,-1,,,,,1,
982,681.034000,0,37.500,-1.500,orange,-1,,,,,1,
982,681.034000,1,42.500,-1.500,orange,-1,,,,,1,
982,681.034000,2,42.500,-0.500,orange,-1,,,,,1,
982,681.034000,3,42.500,0.500,orange,-1,,,,,1,
982,681.034000,4,42.500,1.500,orange,-1,,,,,1,
982,681.034000,5,37.500,1.500,orange,-1,,,,,1,
983,681.044000,0,37.500,-1.500,orange,-1,,,,,1,
983,681.044000,1,42.500,-1.500,orange,-1,,,,,1,
983,681.044000,2,42.500,-0.500,orange,-1,,,,,1,
983,681.044000,3,42.500,0.500,orange,-1,,,,,1,
983,681.044000,4,42.500,1.500,orange,-1,,,,,1,
983,681.044000,5,37.500,1.500,orange,-1,,,,,1,
