frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,17.705000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,17.705000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,17.725000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,17.725000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,17.725000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,17.725000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,17.725000,4,6.875,9.125,blue,-1,,,,,0,
19,17.725000,5,7.684,5.059,blue,-1,,,,,0,
19,17.725000,6,8.440,3.574,blue,-1,,,,,0,
19,17.725000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,17.725000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,17.725000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,17.725000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,17.725000,11,8.440,-3.573,yellow,-1,,,,,0,
19,17.725000,12,7.684,-5.059,yellow,-1,,,,,0,
19,17.725000,13,6.875,-9.125,yellow,-1,,,,,0,
19,17.725000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,17.725000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,17.725000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,17.725000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,17.735000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,17.735000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,17.735000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,17.735000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,17.735000,4,6.875,9.125,blue,-1,,,,,0,
20,17.735000,5,7.684,5.059,blue,-1,,,,,0,
20,17.735000,6,8.440,3.574,blue,-1,,,,,0,
20,17.735000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,17.735000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,17.735000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,17.735000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,17.735000,11,8.440,-3.573,yellow,-1,,,,,0,
20,17.735000,12,7.684,-5.059,yellow,-1,,,,,0,
20,17.735000,13,6.875,-9.125,yellow,-1,,,,,0,
20,17.735000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,17.735000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,17.735000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,17.735000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,17.745000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,17.745000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,17.745000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,17.745000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,17.745000,4,6.875,9.125,blue,-1,,,,,0,
21,17.745000,5,7.684,5.059,blue,-1,,,,,0,
21,17.745000,6,8.440,3.574,blue,-1,,,,,0,
21,17.745000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,17.745000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,17.745000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,17.745000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,17.745000,11,8.440,-3.573,yellow,-1,,,,,0,
21,17.745000,12,7.684,-5.059,yellow,-1,,,,,0,
21,17.745000,13,6.875,-9.125,yellow,-1,,,,,0,
21,17.745000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,17.745000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,17.745000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,17.745000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,17.835000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,17.835000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,17.835000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,17.835000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,17.835000,4,6.875,9.125,blue,-1,,,,,0,
22,17.835000,5,7.684,5.059,blue,-1,,,,,0,
22,17.835000,6,8.440,3.574,blue,-1,,,,,0,
22,17.835000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,17.835000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,17.835000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,17.835000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,17.835000,11,8.440,-3.573,yellow,-1,,,,,0,
22,17.835000,12,7.684,-5.059,yellow,-1,,,,,0,
22,17.835000,13,6.875,-9.125,yellow,-1,,,,,0,
22,17.835000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,17.835000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,17.835000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,17.835000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,17.845000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,17.845000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,17.845000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,17.845000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,17.845000,4,6.875,9.125,blue,-1,,,,,0,
23,17.845000,5,7.684,5.059,blue,-1,,,,,0,
23,17.845000,6,8.440,3.574,blue,-1,,,,,0,
23,17.845000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,17.845000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,17.845000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,17.845000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,17.845000,11,8.440,-3.573,yellow,-1,,,,,0,
23,17.845000,12,7.684,-5.059,yellow,-1,,,,,0,
23,17.845000,13,6.875,-9.125,yellow,-1,,,,,0,
23,17.845000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,17.845000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,17.845000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,17.845000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,17.855000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,17.855000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,17.855000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,17.855000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,17.855000,4,6.875,9.125,blue,-1,,,,,0,
24,17.855000,5,7.684,5.059,blue,-1,,,,,0,
24,17.855000,6,8.440,3.574,blue,-1,,,,,0,
24,17.855000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,17.855000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,17.855000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,17.855000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,17.855000,11,8.440,-3.573,yellow,-1,,,,,0,
24,17.855000,12,7.684,-5.059,yellow,-1,,,,,0,
24,17.855000,13,6.875,-9.125,yellow,-1,,,,,0,
24,17.855000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,17.855000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,17.855000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,17.855000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,17.925000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,17.925000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,17.925000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,17.925000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,17.925000,4,6.875,9.125,blue,-1,,,,,0,
25,17.925000,5,7.684,5.059,blue,-1,,,,,0,
25,17.925000,6,8.440,3.574,blue,-1,,,,,0,
25,17.925000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,17.925000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,17.925000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,17.925000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,17.925000,11,8.440,-3.573,yellow,-1,,,,,0,
25,17.925000,12,7.684,-5.059,yellow,-1,,,,,0,
25,17.925000,13,6.875,-9.125,yellow,-1,,,,,0,
25,17.925000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,17.925000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,17.925000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,17.925000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,17.935000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,17.935000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,17.935000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,17.935000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,17.935000,4,6.875,9.125,blue,-1,,,,,0,
26,17.935000,5,7.684,5.059,blue,-1,,,,,0,
26,17.935000,6,8.440,3.574,blue,-1,,,,,0,
26,17.935000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,17.935000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,17.935000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,17.935000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,17.935000,11,8.440,-3.573,yellow,-1,,,,,0,
26,17.935000,12,7.684,-5.059,yellow,-1,,,,,0,
26,17.935000,13,6.875,-9.125,yellow,-1,,,,,0,
26,17.935000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,17.935000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,17.935000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,17.935000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,17.985000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,17.985000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,17.985000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,17.985000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,17.985000,4,6.875,9.125,blue,-1,,,,,0,
27,17.985000,5,7.684,5.059,blue,-1,,,,,0,
27,17.985000,6,8.440,3.574,blue,-1,,,,,0,
27,17.985000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,17.985000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,17.985000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,17.985000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,17.985000,11,8.440,-3.573,yellow,-1,,,,,0,
27,17.985000,12,7.684,-5.059,yellow,-1,,,,,0,
27,17.985000,13,6.875,-9.125,yellow,-1,,,,,0,
27,17.985000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,17.985000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,17.985000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,17.985000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,18.025000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,18.025000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,18.025000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,18.025000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,18.025000,4,6.875,9.125,blue,-1,,,,,0,
28,18.025000,5,7.684,5.059,blue,-1,,,,,0,
28,18.025000,6,8.440,3.574,blue,-1,,,,,0,
28,18.025000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,18.025000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,18.025000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,18.025000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,18.025000,11,8.440,-3.573,yellow,-1,,,,,0,
28,18.025000,12,7.684,-5.059,yellow,-1,,,,,0,
28,18.025000,13,6.875,-9.125,yellow,-1,,,,,0,
28,18.025000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,18.025000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,18.025000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,18.025000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,18.035000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,18.035000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,18.035000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,18.035000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,18.035000,4,6.875,9.125,blue,-1,,,,,0,
29,18.035000,5,7.684,5.059,blue,-1,,,,,0,
29,18.035000,6,8.440,3.574,blue,-1,,,,,0,
29,18.035000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,18.035000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,18.035000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,18.035000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,18.035000,11,8.440,-3.573,yellow,-1,,,,,0,
29,18.035000,12,7.684,-5.059,yellow,-1,,,,,0,
29,18.035000,13,6.875,-9.125,yellow,-1,,,,,0,
29,18.035000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,18.035000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,18.035000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,18.035000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,18.085000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,18.085000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,18.085000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,18.085000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,18.085000,4,6.875,9.125,blue,-1,,,,,0,
30,18.085000,5,7.684,5.059,blue,-1,,,,,0,
30,18.085000,6,8.440,3.574,blue,-1,,,,,0,
30,18.085000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,18.085000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,18.085000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,18.085000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,18.085000,11,8.440,-3.573,yellow,-1,,,,,0,
30,18.085000,12,7.684,-5.059,yellow,-1,,,,,0,
30,18.085000,13,6.875,-9.125,yellow,-1,,,,,0,
30,18.085000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,18.085000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,18.085000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,18.085000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,18.125000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,18.125000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,18.125000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,18.125000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,18.125000,4,6.875,9.125,blue,-1,,,,,0,
31,18.125000,5,7.684,5.059,blue,-1,,,,,0,
31,18.125000,6,8.440,3.574,blue,-1,,,,,0,
31,18.125000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,18.125000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,18.125000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,18.125000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,18.125000,11,8.440,-3.573,yellow,-1,,,,,0,
31,18.125000,12,7.684,-5.059,yellow,-1,,,,,0,
31,18.125000,13,6.875,-9.125,yellow,-1,,,,,0,
31,18.125000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,18.125000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,18.125000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,18.125000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,18.135000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,18.135000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,18.135000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,18.135000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,18.135000,4,6.875,9.125,blue,-1,,,,,0,
32,18.135000,5,7.684,5.059,blue,-1,,,,,0,
32,18.135000,6,8.440,3.574,blue,-1,,,,,0,
32,18.135000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,18.135000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,18.135000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,18.135000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,18.135000,11,8.440,-3.573,yellow,-1,,,,,0,
32,18.135000,12,7.684,-5.059,yellow,-1,,,,,0,
32,18.135000,13,6.875,-9.125,yellow,-1,,,,,0,
32,18.135000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,18.135000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,18.135000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,18.135000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,18.145000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,18.145000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,18.145000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,18.145000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,18.145000,4,6.875,9.125,blue,-1,,,,,0,
33,18.145000,5,7.684,5.059,blue,-1,,,,,0,
33,18.145000,6,8.440,3.574,blue,-1,,,,,0,
33,18.145000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,18.145000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,18.145000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,18.145000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,18.145000,11,8.440,-3.573,yellow,-1,,,,,0,
33,18.145000,12,7.684,-5.059,yellow,-1,,,,,0,
33,18.145000,13,6.875,-9.125,yellow,-1,,,,,0,
33,18.145000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,18.145000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,18.145000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,18.145000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,18.225000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,18.225000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,18.225000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,18.225000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,18.225000,4,6.875,9.125,blue,-1,,,,,0,
34,18.225000,5,7.684,5.059,blue,-1,,,,,0,
34,18.225000,6,8.440,3.574,blue,-1,,,,,0,
34,18.225000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,18.225000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,18.225000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,18.225000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,18.225000,11,8.440,-3.573,yellow,-1,,,,,0,
34,18.225000,12,7.684,-5.059,yellow,-1,,,,,0,
34,18.225000,13,6.875,-9.125,yellow,-1,,,,,0,
34,18.225000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,18.225000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,18.225000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,18.225000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,18.235000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,18.235000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,18.235000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,18.235000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,18.235000,4,6.875,9.125,blue,-1,,,,,0,
35,18.235000,5,7.684,5.059,blue,-1,,,,,0,
35,18.235000,6,8.440,3.574,blue,-1,,,,,0,
35,18.235000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,18.235000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,18.235000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,18.235000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,18.235000,11,8.440,-3.573,yellow,-1,,,,,0,
35,18.235000,12,7.684,-5.059,yellow,-1,,,,,0,
35,18.235000,13,6.875,-9.125,yellow,-1,,,,,0,
35,18.235000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,18.235000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,18.235000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,18.235000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,18.265000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,18.265000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,18.265000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,18.265000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,18.265000,4,6.875,9.125,blue,-1,,,,,0,
36,18.265000,5,7.684,5.059,blue,-1,,,,,0,
36,18.265000,6,8.440,3.574,blue,-1,,,,,0,
36,18.265000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,18.265000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,18.265000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,18.265000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,18.265000,11,8.440,-3.573,yellow,-1,,,,,0,
36,18.265000,12,7.684,-5.059,yellow,-1,,,,,0,
36,18.265000,13,6.875,-9.125,yellow,-1,,,,,0,
36,18.265000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,18.265000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,18.265000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,18.265000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
37,18.325000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
37,18.325000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
37,18.325000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
37,18.325000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
37,18.325000,4,6.875,9.125,blue,-1,,,,,0,
37,18.325000,5,7.684,5.059,blue,-1,,,,,0,
37,18.325000,6,8.440,3.574,blue,-1,,,,,0,
37,18.325000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
37,18.325000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
37,18.325000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
37,18.325000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
37,18.325000,11,8.440,-3.573,yellow,-1,,,,,0,
37,18.325000,12,7.684,-5.059,yellow,-1,,,,,0,
37,18.325000,13,6.875,-9.125,yellow,-1,,,,,0,
37,18.325000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
