frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
320,496.074000,3,9.980,-9.125,blue,-1,,,,,1,
320,496.074000,4,10.560,-12.043,blue,37,10.455,-12.043,blue,4.4070,1,0.0
320,496.074000,5,17.605,-1.500,blue,-1,,,,,1,
320,496.074000,6,7.789,5.059,blue,-1,,,,,0,
320,496.074000,7,8.545,3.573,blue,-1,,,,,0,
320,496.074000,8,14.687,2.080,yellow,57,14.582,2.081,yellow,4.4070,1,0.0
320,496.074000,9,12.213,3.733,yellow,-1,,,,,1,
320,496.074000,10,10.560,6.207,yellow,-1,,,,,1,
320,496.074000,11,9.980,9.125,yellow,-1,,,,,1,
320,496.074000,12,10.560,12.043,yellow,53,10.455,12.043,yellow,4.4070,1,0.0
320,496.074000,13,17.605,1.500,yellow,-1,,,,,1,
320,496.074000,14,8.545,-3.573,yellow,-1,,,,,0,
320,496.074000,15,7.789,-5.059,yellow,-1,,,,,0,
320,496.074000,16,7.605,-1.500,orange,-1,,,,,1,
320,496.074000,17,7.605,1.500,orange,-1,,,,,1,
321,496.124000,0,14.726,-2.080,blue,41,14.582,-2.080,blue,8.3204,1,0.0
321,496.124000,1,12.252,-3.733,blue,-1,,,,,1,
321,496.124000,2,10.599,-6.207,blue,-1,,,,,1,
321,496.124000,3,10.019,-9.125,blue,-1,,,,,1,
321,496.124000,4,10.599,-12.043,blue,-1,,,,,1,
321,496.124000,5,17.644,-1.500,blue,-1,,,,,1,
321,496.124000,6,7.828,5.059,blue,-1,,,,,0,
321,496.124000,7,8.585,3.573,blue,-1,,,,,0,
321,496.124000,8,14.726,2.080,yellow,-1,,,,,1,
321,496.124000,9,12.252,3.733,yellow,-1,,,,,1,
321,496.124000,10,10.599,6.207,yellow,-1,,,,,1,
321,496.124000,11,10.019,9.125,yellow,-1,,,,,1,
321,496.124000,12,10.599,12.043,yellow,-1,,,,,1,
321,496.124000,13,17.644,1.500,yellow,-1,,,,,1,
321,496.124000,14,8.585,-3.573,yellow,-1,,,,,0,
321,496.124000,15,7.828,-5.059,yellow,-1,,,,,0,
321,496.124000,16,7.644,-1.500,orange,-1,,,,,1,
321,496.124000,17,7.644,1.500,orange,-1,,,,,1,
322,496.134000,0,14.719,-2.080,blue,41,14.582,-2.080,blue,7.5075,1,0.0
322,496.134000,1,12.245,-3.733,blue,-1,,,,,1,
322,496.134000,2,10.592,-6.207,blue,-1,,,,,1,
322,496.134000,3,10.012,-9.125,blue,-1,,,,,1,
322,496.134000,4,10.592,-12.043,blue,-1,,,,,1,
322,496.134000,5,17.637,-1.500,blue,-1,,,,,1,
322,496.134000,6,7.821,5.059,blue,-1,,,,,0,
322,496.134000,7,8.577,3.573,blue,-1,,,,,0,
322,496.134000,8,14.719,2.080,yellow,-1,,,,,1,
322,496.134000,9,12.245,3.733,yellow,-1,,,,,1,
322,496.134000,10,10.592,6.207,yellow,-1,,,,,1,
322,496.134000,11,10.012,9.125,yellow,-1,,,,,1,
322,496.134000,12,10.592,12.043,yellow,-1,,,,,1,
322,496.134000,13,17.637,1.500,yellow,-1,,,,,1,
322,496.134000,14,8.577,-3.573,yellow,-1,,,,,0,
322,496.134000,15,7.821,-5.059,yellow,-1,,,,,0,
322,496.134000,16,7.637,-1.500,orange,-1,,,,,1,
322,496.134000,17,7.637,1.500,orange,-1,,,,,1,
323,496.144000,0,14.712,-2.080,blue,41,14.582,-2.080,blue,6.7333,1,0.0
323,496.144000,1,12.238,-3.733,blue,-1,,,,,1,
323,496.144000,2,10.585,-6.207,blue,-1,,,,,1,
323,496.144000,3,10.005,-9.125,blue,-1,,,,,1,
323,496.144000,4,10.585,-12.043,blue,-1,,,,,1,
323,496.144000,5,17.630,-1.500,blue,-1,,,,,1,
323,496.144000,6,7.813,5.059,blue,-1,,,,,0,
323,496.144000,7,8.570,3.573,blue,-1,,,,,0,
323,496.144000,8,14.712,2.080,yellow,-1,,,,,1,
323,496.144000,9,12.238,3.733,yellow,-1,,,,,1,
323,496.144000,10,10.585,6.207,yellow,-1,,,,,1,
323,496.144000,11,10.005,9.125,yellow,-1,,,,,1,
323,496.144000,12,10.585,12.043,yellow,-1,,,,,1,
323,496.144000,13,17.630,1.500,yellow,-1,,,,,1,
323,496.144000,14,8.570,-3.573,yellow,-1,,,,,0,
323,496.144000,15,7.813,-5.059,yellow,-1,,,,,0,
323,496.144000,16,7.630,-1.500,orange,-1,,,,,1,
323,496.144000,17,7.630,1.500,orange,-1,,,,,1,
324,496.154000,0,14.704,-2.080,blue,41,14.582,-2.080,blue,5.9981,1,0.0
324,496.154000,1,12.231,-3.733,blue,-1,,,,,1,
324,496.154000,2,10.578,-6.207,blue,-1,,,,,1,
324,496.154000,3,9.997,-9.125,blue,-1,,,,,1,
324,496.154000,4,10.578,-12.043,blue,-1,,,,,1,
324,496.154000,5,17.622,-1.500,blue,-1,,,,,1,
324,496.154000,6,7.806,5.059,blue,-1,,,,,0,
324,496.154000,7,8.563,3.573,blue,-1,,,,,0,
324,496.154000,8,14.704,2.080,yellow,57,14.582,2.081,yellow,5.9981,1,0.0
324,496.154000,9,12.231,3.733,yellow,-1,,,,,1,
324,496.154000,10,10.578,6.207,yellow,-1,,,,,1,
324,496.154000,11,9.997,9.125,yellow,-1,,,,,1,
324,496.154000,12,10.578,12.043,yellow,-1,,,,,1,
324,496.154000,13,17.622,1.500,yellow,-1,,,,,1,
324,496.154000,14,8.563,-3.573,yellow,-1,,,,,0,
324,496.154000,15,7.806,-5.059,yellow,-1,,,,,0,
324,496.154000,16,7.622,-1.500,orange,-1,,,,,1,
324,496.154000,17,7.622,1.500,orange,-1,,,,,1,
325,496.164000,0,14.697,-2.080,blue,41,14.582,-2.080,blue,5.3028,1,0.0
325,496.164000,1,12.223,-3.733,blue,-1,,,,,1,
325,496.164000,2,10.570,-6.207,blue,39,10.455,-6.207,blue,5.3028,1,0.0
325,496.164000,3,9.990,-9.125,blue,-1,,,,,1,
325,496.164000,4,10.570,-12.043,blue,-1,,,,,1,
325,496.164000,5,17.615,-1.500,blue,-1,,,,,1,
325,496.164000,6,7.799,5.059,blue,-1,,,,,0,
325,496.164000,7,8.556,3.573,blue,-1,,,,,0,
325,496.164000,8,14.697,2.080,yellow,57,14.582,2.081,yellow,5.3046,1,0.0
325,496.164000,9,12.223,3.733,yellow,-1,,,,,1,
325,496.164000,10,10.570,6.207,yellow,-1,,,,,1,
325,496.164000,11,9.990,9.125,yellow,-1,,,,,1,
325,496.164000,12,10.570,12.043,yellow,-1,,,,,1,
325,496.164000,13,17.615,1.500,yellow,-1,,,,,1,
325,496.164000,14,8.556,-3.573,yellow,-1,,,,,0,
325,496.164000,15,7.799,-5.059,yellow,-1,,,,,0,
325,496.164000,16,7.615,-1.500,orange,-1,,,,,1,
325,496.164000,17,7.615,1.500,orange,-1,,,,,1,
326,496.194000,0,14.729,-2.080,blue,41,14.582,-2.080,blue,8.6340,1,0.0
326,496.194000,1,12.255,-3.733,blue,-1,,,,,1,
326,496.194000,2,10.602,-6.207,blue,-1,,,,,1,
326,496.194000,3,10.022,-9.125,blue,-1,,,,,1,
326,496.194000,4,10.602,-12.043,blue,-1,,,,,1,
326,496.194000,5,17.647,-1.500,blue,-1,,,,,1,
326,496.194000,6,7.830,5.059,blue,-1,,,,,0,
326,496.194000,7,8.587,3.573,blue,-1,,,,,0,
326,496.194000,8,14.729,2.080,yellow,-1,,,,,1,
326,496.194000,9,12.255,3.733,yellow,-1,,,,,1,
326,496.194000,10,10.602,6.207,yellow,-1,,,,,1,
326,496.194000,11,10.022,9.125,yellow,-1,,,,,1,
326,496.194000,12,10.602,12.043,yellow,-1,,,,,1,
326,496.194000,13,17.647,1.500,yellow,-1,,,,,1,
326,496.194000,14,8.587,-3.573,yellow,-1,,,,,0,
326,496.194000,15,7.830,-5.059,yellow,-1,,,,,0,
326,496.194000,16,7.647,-1.500,orange,-1,,,,,1,
326,496.194000,17,7.647,1.500,orange,-1,,,,,1,
327,496.214000,0,14.729,-2.080,blue,41,14.582,-2.080,blue,8.7247,1,0.0
327,496.214000,1,12.256,-3.733,blue,-1,,,,,1,
327,496.214000,2,10.603,-6.207,blue,-1,,,,,1,
327,496.214000,3,10.022,-9.125,blue,-1,,,,,1,
327,496.214000,4,10.603,-12.043,blue,-1,,,,,1,
327,496.214000,5,17.647,-1.500,blue,-1,,,,,1,
327,496.214000,6,7.831,5.059,blue,-1,,,,,0,
327,496.214000,7,8.588,3.573,blue,-1,,,,,0,
327,496.214000,8,14.729,2.080,yellow,-1,,,,,1,
327,496.214000,9,12.256,3.733,yellow,-1,,,,,1,
327,496.214000,10,10.603,6.207,yellow,-1,,,,,1,
327,496.214000,11,10.022,9.125,yellow,-1,,,,,1,
327,496.214000,12,10.603,12.043,yellow,-1,,,,,1,
327,496.214000,13,17.647,1.500,yellow,-1,,,,,1,
327,496.214000,14,8.588,-3.573,yellow,-1,,,,,0,
327,496.214000,15,7.831,-5.059,yellow,-1,,,,,0,
327,496.214000,16,7.647,-1.500,orange,-1,,,,,1,
327,496.214000,17,7.647,1.500,orange,-1,,,,,1,
328,496.224000,0,14.730,-2.080,blue,41,14.582,-2.080,blue,8.7701,1,0.0
328,496.224000,1,12.256,-3.733,blue,-1,,,,,1,
328,496.224000,2,10.603,-6.207,blue,-1,,,,,1,
328,496.224000,3,10.023,-9.125,blue,-1,,,,,1,
328,496.224000,4,10.603,-12.043,blue,-1,,,,,1,
328,496.224000,5,17.648,-1.500,blue,-1,,,,,1,
328,496.224000,6,7.832,5.059,blue,-1,,,,,0,
328,496.224000,7,8.589,3.573,blue,-1,,,,,0,
328,496.224000,8,14.730,2.080,yellow,-1,,,,,1,
328,496.224000,9,12.256,3.733,yellow,-1,,,,,1,
328,496.224000,10,10.603,6.207,yellow,-1,,,,,1,
328,496.224000,11,10.023,9.125,yellow,-1,,,,,1,
328,496.224000,12,10.603,12.043,yellow,-1,,,,,1,
328,496.224000,13,17.648,1.500,yellow,-1,,,,,1,
328,496.224000,14,8.589,-3.573,yellow,-1,,,,,0,
328,496.224000,15,7.832,-5.059,yellow,-1,,,,,0,
328,496.224000,16,7.648,-1.500,orange,-1,,,,,1,
328,496.224000,17,7.648,1.500,orange,-1,,,,,1,
329,496.234000,0,14.722,-2.080,blue,41,14.582,-2.080,blue,7.9125,1,0.0
329,496.234000,1,12.249,-3.733,blue,-1,,,,,1,
329,496.234000,2,10.596,-6.207,blue,-1,,,,,1,
329,496.234000,3,10.015,-9.125,blue,-1,,,,,1,
329,496.234000,4,10.596,-12.043,blue,-1,,,,,1,
329,496.234000,5,17.640,-1.500,blue,-1,,,,,1,
329,496.234000,6,7.824,5.059,blue,-1,,,,,0,
329,496.234000,7,8.581,3.573,blue,-1,,,,,0,
329,496.234000,8,14.722,2.080,yellow,-1,,,,,1,
329,496.234000,9,12.249,3.733,yellow,-1,,,,,1,
329,496.234000,10,10.596,6.207,yellow,-1,,,,,1,
329,496.234000,11,10.015,9.125,yellow,-1,,,,,1,
329,496.234000,12,10.596,12.043,yellow,-1,,,,,1,
329,496.234000,13,17.640,1.500,yellow,-1,,,,,1,
329,496.234000,14,8.581,-3.573,yellow,-1,,,,,0,
329,496.234000,15,7.824,-5.059,yellow,-1,,,,,0,
329,496.234000,16,7.640,-1.500,orange,-1,,,,,1,
329,496.234000,17,7.640,1.500,orange,-1,,,,,1,
330,496.244000,0,14.715,-2.080,blue,41,14.582,-2.080,blue,7.0956,1,0.0
330,496.244000,1,12.241,-3.733,blue,-1,,,,,1,
330,496.244000,2,10.588,-6.207,blue,-1,,,,,1,
330,496.244000,3,10.008,-9.125,blue,-1,,,,,1,
330,496.244000,4,10.588,-12.043,blue,-1,,,,,1,
330,496.244000,5,17.633,-1.500,blue,-1,,,,,1,
330,496.244000,6,7.817,5.059,blue,-1,,,,,0,
330,496.244000,7,8.574,3.573,blue,-1,,,,,0,
330,496.244000,8,14.715,2.080,yellow,-1,,,,,1,
330,496.244000,9,12.241,3.733,yellow,-1,,,,,1,
330,496.244000,10,10.588,6.207,yellow,-1,,,,,1,
330,496.244000,11,10.008,9.125,yellow,-1,,,,,1,
330,496.244000,12,10.588,12.043,yellow,-1,,,,,1,
330,496.244000,13,17.633,1.500,yellow,-1,,,,,1,
330,496.244000,14,8.574,-3.573,yellow,-1,,,,,0,
330,496.244000,15,7.817,-5.059,yellow,-1,,,,,0,
330,496.244000,16,7.633,-1.500,orange,-1,,,,,1,
330,496.244000,17,7.633,1.500,orange,-1,,,,,1,
331,496.254000,0,14.707,-2.080,blue,41,14.582,-2.080,blue,6.3202,1,0.0
331,496.254000,1,12.234,-3.733,blue,-1,,,,,1,
331,496.254000,2,10.581,-6.207,blue,-1,,,,,1,
331,496.254000,3,10.000,-9.125,blue,-1,,,,,1,
331,496.254000,4,10.581,-12.043,blue,-1,,,,,1,
331,496.254000,5,17.625,-1.500,blue,-1,,,,,1,
331,496.254000,6,7.809,5.059,blue,-1,,,,,0,
331,496.254000,7,8.566,3.573,blue,-1,,,,,0,
331,496.254000,8,14.707,2.080,yellow,57,14.582,2.081,yellow,6.3202,1,0.0
331,496.254000,9,12.234,3.733,yellow,-1,,,,,1,
331,496.254000,10,10.581,6.207,yellow,-1,,,,,1,
331,496.254000,11,10.000,9.125,yellow,-1,,,,,1,
331,496.254000,12,10.581,12.043,yellow,-1,,,,,1,
331,496.254000,13,17.625,1.500,yellow,-1,,,,,1,
331,496.254000,14,8.566,-3.573,yellow,-1,,,,,0,
331,496.254000,15,7.809,-5.059,yellow,-1,,,,,0,
331,496.254000,16,7.625,-1.500,orange,-1,,,,,1,
331,496.254000,17,7.625,1.500,orange,-1,,,,,1,
332,496.264000,0,14.700,-2.080,blue,41,14.582,-2.080,blue,5.5869,1,0.0
332,496.264000,1,12.226,-3.733,blue,-1,,,,,1,
332,496.264000,2,10.573,-6.207,blue,39,10.455,-6.207,blue,5.5869,1,0.0
332,496.264000,3,9.993,-9.125,blue,-1,,,,,1,
332,496.264000,4,10.573,-12.043,blue,-1,,,,,1,
332,496.264000,5,17.618,-1.500,blue,-1,,,,,1,
332,496.264000,6,7.802,5.059,blue,-1,,,,,0,
332,496.264000,7,8.559,3.573,blue,-1,,,,,0,
332,496.264000,8,14.700,2.080,yellow,57,14.582,2.081,yellow,5.5888,1,0.0
332,496.264000,9,12.226,3.733,yellow,-1,,,,,1,
332,496.264000,10,10.573,6.207,yellow,-1,,,,,1,
332,496.264000,11,9.993,9.125,yellow,-1,,,,,1,
332,496.264000,12,10.573,12.043,yellow,-1,,,,,1,
332,496.264000,13,17.618,1.500,yellow,-1,,,,,1,
332,496.264000,14,8.559,-3.573,yellow,-1,,,,,0,
332,496.264000,15,7.802,-5.059,yellow,-1,,,,,0,
332,496.264000,16,7.618,-1.500,orange,-1,,,,,1,
332,496.264000,17,7.618,1.500,orange,-1,,,,,1,
333,496.274000,0,14.692,-2.080,blue,41,14.582,-2.080,blue,4.8961,1,0.0
333,496.274000,1,12.219,-3.733,blue,-1,,,,,1,
333,496.274000,2,10.566,-6.207,blue,39,10.455,-6.207,blue,4.8961,1,0.0
333,496.274000,3,9.985,-9.125,blue,-1,,,,,1,
333,496.274000,4,10.566,-12.043,blue,-1,,,,,1,
333,496.274000,5,17.610,-1.500,blue,-1,,,,,1,
333,496.274000,6,7.794,5.059,blue,-1,,,,,0,
333,496.274000,7,8.551,3.573,blue,-1,,,,,0,
333,496.274000,8,14.692,2.080,yellow,57,14.582,2.081,yellow,4.8979,1,0.0
333,496.274000,9,12.219,3.733,yellow,-1,,,,,1,
333,496.274000,10,10.566,6.207,yellow,-1,,,,,1,
333,496.274000,11,9.985,9.125,yellow,-1,,,,,1,
333,496.274000,12,10.566,12.043,yellow,53,10.455,12.043,yellow,4.8979,1,0.0
333,496.274000,13,17.610,1.500,yellow,-1,,,,,1,
333,496.274000,14,8.551,-3.573,yellow,-1,,,,,0,
333,496.274000,15,7.794,-5.059,yellow,-1,,,,,0,
333,496.274000,16,7.610,-1.500,orange,-1,,,,,1,
333,496.274000,17,7.610,1.500,orange,-1,,,,,1,
334,496.284000,0,14.701,-2.080,blue,41,14.582,-2.080,blue,5.6445,1,0.0
334,496.284000,1,12.227,-3.733,blue,-1,,,,,1,
334,496.284000,2,10.574,-6.207,blue,-1,,,,,1,
334,496.284000,3,9.994,-9.125,blue,-1,,,,,1,
334,496.284000,4,10.574,-12.043,blue,-1,,,,,1,
334,496.284000,5,17.619,-1.500,blue,-1,,,,,1,
334,496.284000,6,7.802,5.059,blue,-1,,,,,0,
334,496.284000,7,8.559,3.573,blue,-1,,,,,0,
334,496.284000,8,14.701,2.080,yellow,57,14.582,2.081,yellow,5.6445,1,0.0
334,496.284000,9,12.227,3.733,yellow,-1,,,,,1,
334,496.284000,10,10.574,6.207,yellow,-1,,,,,1,
334,496.284000,11,9.994,9.125,yellow,-1,,,,,1,
334,496.284000,12,10.574,12.043,yellow,-1,,,,,1,
334,496.284000,13,17.619,1.500,yellow,-1,,,,,1,
334,496.284000,14,8.559,-3.573,yellow,-1,,,,,0,
334,496.284000,15,7.802,-5.059,yellow,-1,,,,,0,
334,496.284000,16,7.619,-1.500,orange,-1,,,,,1,
334,496.284000,17,7.619,1.500,orange,-1,,,,,1,
335,496.294000,0,14.717,-2.080,blue,41,14.582,-2.080,blue,7.2801,1,0.0
335,496.294000,1,12.243,-3.733,blue,-1,,,,,1,
335,496.294000,2,10.590,-6.207,blue,-1,,,,,1,
335,496.294000,3,10.010,-9.125,blue,-1,,,,,1,
335,496.294000,4,10.590,-12.043,blue,-1,,,,,1,
335,496.294000,5,17.635,-1.500,blue,-1,,,,,1,
335,496.294000,6,7.818,5.059,blue,-1,,,,,0,
335,496.294000,7,8.575,3.573,blue,-1,,,,,0,
335,496.294000,8,14.717,2.080,yellow,-1,,,,,1,
335,496.294000,9,12.243,3.733,yellow,-1,,,,,1,
335,496.294000,10,10.590,6.207,yellow,-1,,,,,1,
335,496.294000,11,10.010,9.125,yellow,-1,,,,,1,
335,496.294000,12,10.590,12.043,yellow,-1,,,,,1,
335,496.294000,13,17.635,1.500,yellow,-1,,,,,1,
335,496.294000,14,8.575,-3.573,yellow,-1,,,,,0,
335,496.294000,15,7.818,-5.059,yellow,-1,,,,,0,
335,496.294000,16,7.635,-1.500,orange,-1,,,,,1,
335,496.294000,17,7.635,1.500,orange,-1,,,,,1,
336,496.304000,0,14.733,-2.080,blue,41,14.582,-2.080,blue,9.1381,1,0.0
336,496.304000,1,12.259,-3.733,blue,-1,,,,,1,
336,496.304000,2,10.606,-6.207,blue,-1,,,,,1,
336,496.304000,3,10.026,-9.125,blue,-1,,,,,1,
336,496.304000,4,10.606,-12.043,blue,-1,,,,,1,
336,496.304000,5,17.651,-1.500,blue,-1,,,,,1,
336,496.304000,6,7.835,5.059,blue,-1,,,,,0,
336,496.304000,7,8.592,3.573,blue,-1,,,,,0,
336,496.304000,8,14.733,2.080,yellow,-1,,,,,1,
336,496.304000,9,12.259,3.733,yellow,-1,,,,,1,
336,496.304000,10,10.606,6.207,yellow,-1,,,,,1,
336,496.304000,11,10.026,9.125,yellow,-1,,,,,1,
336,496.304000,12,10.606,12.043,yellow,-1,,,,,1,
336,496.304000,13,17.651,1.500,yellow,-1,,,,,1,
336,496.304000,14,8.592,-3.573,yellow,-1,,,,,0,
336,496.304000,15,7.835,-5.059,yellow,-1,,,,,0,
336,496.304000,16,7.651,-1.500,orange,-1,,,,,1,
336,496.304000,17,7.651,1.500,orange,-1,,,,,1,
337,496.314000,0,14.741,-2.080,blue,-1,,,,,1,
337,496.314000,1,12.268,-3.733,blue,-1,,,,,1,
337,496.314000,2,10.615,-6.207,blue,-1,,,,,1,
337,496.314000,3,10.034,-9.125,blue,-1,,,,,1,
337,496.314000,4,10.615,-12.043,blue,-1,,,,,1,
337,496.314000,5,17.659,-1.500,blue,-1,,,,,1,
337,496.314000,6,7.843,5.059,blue,-1,,,,,0,
337,496.314000,7,8.600,3.573,blue,-1,,,,,0,
337,496.314000,8,14.741,2.080,yellow,-1,,,,,1,
337,496.314000,9,12.268,3.733,yellow,-1,,,,,1,
337,496.314000,10,10.615,6.207,yellow,-1,,,,,1,
337,496.314000,11,10.034,9.125,yellow,-1,,,,,1,
337,496.314000,12,10.615,12.043,yellow,-1,,,,,1,
337,496.314000,13,17.659,1.500,yellow,-1,,,,,1,
337,496.314000,14,8.600,-3.573,yellow,-1,,,,,0,
337,496.314000,15,7.843,-5.059,yellow,-1,,,,,0,
337,496.314000,16,7.659,-1.500,orange,-1,,,,,1,
337,496.314000,17,7.659,1.500,orange,-1,,,,,1,
338,496.324000,0,14.734,-2.080,blue,-1,,,,,1,
338,496.324000,1,12.260,-3.733,blue,-1,,,,,1,
338,496.324000,2,10.607,-6.207,blue,-1,,,,,1,
338,496.324000,3,10.027,-9.125,blue,-1,,,,,1,
338,496.324000,4,10.607,-12.043,blue,-1,,,,,1,
338,496.324000,5,17.652,-1.500,blue,-1,,,,,1,
338,496.324000,6,7.835,5.059,blue,-1,,,,,0,
338,496.324000,7,8.592,3.573,blue,-1,,,,,0,
338,496.324000,8,14.734,2.080,yellow,-1,,,,,1,
338,496.324000,9,12.260,3.733,yellow,-1,,,,,1,
338,496.324000,10,10.607,6.207,yellow,-1,,,,,1,
338,496.324000,11,10.027,9.125,yellow,-1,,,,,1,
338,496.324000,12,10.607,12.043,yellow,-1,,,,,1,
338,496.324000,13,17.652,1.500,yellow,-1,,,,,1,
338,496.324000,14,8.592,-3.573,yellow,-1,,,,,0,
338,496.324000,15,7.835,-5.059,yellow,-1,,,,,0,
338,496.324000,16,7.652,-1.500,orange,-1,,,,,1,
338,496.324000,17,7.652,1.500,orange,-1,,,,,1,
339,496.334000,0,14.726,-2.080,blue,41,14.582,-2.080,blue,8.3274,1,0.0
339,496.334000,1,12.252,-3.733,blue,-1,,,,,1,
339,496.334000,2,10.599,-6.207,blue,-1,,,,,1,
339,496.334000,3,10.019,-9.125,blue,-1,,,,,1,
339,496.334000,4,10.599,-12.043,blue,-1,,,,,1,
339,496.334000,5,17.644,-1.500,blue,-1,,,,,1,
339,496.334000,6,7.828,5.059,blue,-1,,,,,0,
339,496.334000,7,8.585,3.573,blue,-1,,,,,0,
339,496.334000,8,14.726,2.080,yellow,-1,,,,,1,
339,496.334000,9,12.252,3.733,yellow,-1,,,,,1,
339,496.334000,10,10.599,6.207,yellow,-1,,,,,1,
339,496.334000,11,10.019,9.125,yellow,-1,,,,,1,
339,496.334000,12,10.599,12.043,yellow,-1,,,,,1,
339,496.334000,13,17.644,1.500,yellow,-1,,,,,1,
339,496.334000,14,8.585,-3.573,yellow,-1,,,,,0,
339,496.334000,15,7.828,-5.059,yellow,-1,,,,,0,
339,496.334000,16,7.644,-1.500,orange,-1,,,,,1,
339,496.334000,17,7.644,1.500,orange,-1,,,,,1,
340,496.344000,0,14.718,-2.080,blue,41,14.582,-2.080,blue,7.4670,1,0.0
340,496.344000,1,12.245,-3.733,blue,-1,,,,,1,
340,496.344000,2,10.592,-6.207,blue,-1,,,,,1,
340,496.344000,3,10.011,-9.125,blue,-1,,,,,1,
340,496.344000,4,10.592,-12.043,blue,-1,,,,,1,
340,496.344000,5,17.636,-1.500,blue,-1,,,,,1,
340,496.344000,6,7.820,5.059,blue,-1,,,,,0,
340,496.344000,7,8.577,3.573,blue,-1,,,,,0,
340,496.344000,8,14.718,2.080,yellow,-1,,,,,1,
340,496.344000,9,12.245,3.733,yellow,-1,,,,,1,
340,496.344000,10,10.592,6.207,yellow,-1,,,,,1,
340,496.344000,11,10.011,9.125,yellow,-1,,,,,1,
340,496.344000,12,10.592,12.043,yellow,-1,,,,,1,
340,496.344000,13,17.636,1.500,yellow,-1,,,,,1,
340,496.344000,14,8.577,-3.573,yellow,-1,,,,,0,
340,496.344000,15,7.820,-5.059,yellow,-1,,,,,0,
340,496.344000,16,7.636,-1.500,orange,-1,,,,,1,
340,496.344000,17,7.636,1.500,orange,-1,,,,,1,
341,496.354000,0,14.711,-2.080,blue,41,14.582,-2.080,blue,6.6503,1,0.0
341,496.354000,1,12.237,-3.733,blue,-1,,,,,1,
341,496.354000,2,10.584,-6.207,blue,-1,,,,,1,
341,496.354000,3,10.004,-9.125,blue,-1,,,,,1,
341,496.354000,4,10.584,-12.043,blue,-1,,,,,1,
341,496.354000,5,17.629,-1.500,blue,-1,,,,,1,
341,496.354000,6,7.812,5.059,blue,-1,,,,,0,
341,496.354000,7,8.569,3.573,blue,-1,,,,,0,
341,496.354000,8,14.711,2.080,yellow,-1,,,,,1,
341,496.354000,9,12.237,3.733,yellow,-1,,,,,1,
341,496.354000,10,10.584,6.207,yellow,-1,,,,,1,
341,496.354000,11,10.004,9.125,yellow,-1,,,,,1,
341,496.354000,12,10.584,12.043,yellow,-1,,,,,1,
341,496.354000,13,17.629,1.500,yellow,-1,,,,,1,
341,496.354000,14,8.569,-3.573,yellow,-1,,,,,0,
341,496.354000,15,7.812,-5.059,yellow,-1,,,,,0,
341,496.354000,16,7.629,-1.500,orange,-1,,,,,1,
341,496.354000,17,7.629,1.500,orange,-1,,,,,1,
342,496.364000,0,14.703,-2.080,blue,41,14.582,-2.080,blue,5.8781,1,0.0
342,496.364000,1,12.229,-3.733,blue,-1,,,,,1,
342,496.364000,2,10.576,-6.207,blue,-1,,,,,1,
342,496.364000,3,9.996,-9.125,blue,-1,,,,,1,
342,496.364000,4,10.576,-12.043,blue,-1,,,,,1,
342,496.364000,5,17.621,-1.500,blue,-1,,,,,1,
342,496.364000,6,7.805,5.059,blue,-1,,,,,0,
342,496.364000,7,8.562,3.573,blue,-1,,,,,0,
342,496.364000,8,14.703,2.080,yellow,57,14.582,2.081,yellow,5.8781,1,0.0
342,496.364000,9,12.229,3.733,yellow,-1,,,,,1,
342,496.364000,10,10.576,6.207,yellow,-1,,,,,1,
342,496.364000,11,9.996,9.125,yellow,-1,,,,,1,
342,496.364000,12,10.576,12.043,yellow,-1,,,,,1,
342,496.364000,13,17.621,1.500,yellow,-1,,,,,1,
342,496.364000,14,8.562,-3.573,yellow,-1,,,,,0,
342,496.364000,15,7.805,-5.059,yellow,-1,,,,,0,
342,496.364000,16,7.621,-1.500,orange,-1,,,,,1,
342,496.364000,17,7.621,1.500,orange,-1,,,,,1,
343,496.374000,0,14.695,-2.080,blue,41,14.582,-2.080,blue,5.1506,1,0.0
343,496.374000,1,12.222,-3.733,blue,-1,,,,,1,
343,496.374000,2,10.569,-6.207,blue,39,10.455,-6.207,blue,5.1506,1,0.0
343,496.374000,3,9.988,-9.125,blue,-1,,,,,1,
343,496.374000,4,10.569,-12.043,blue,-1,,,,,1,
343,496.374000,5,17.613,-1.500,blue,-1,,,,,1,
343,496.374000,6,7.797,5.059,blue,-1,,,,,0,
343,496.374000,7,8.554,3.573,blue,-1,,,,,0,
343,496.374000,8,14.695,2.080,yellow,57,14.582,2.081,yellow,5.1525,1,0.0
343,496.374000,9,12.222,3.733,yellow,-1,,,,,1,
343,496.374000,10,10.569,6.207,yellow,-1,,,,,1,
343,496.374000,11,9.988,9.125,yellow,-1,,,,,1,
343,496.374000,12,10.569,12.043,yellow,-1,,,,,1,
343,496.374000,13,17.613,1.500,yellow,-1,,,,,1,
343,496.374000,14,8.554,-3.573,yellow,-1,,,,,0,
343,496.374000,15,7.797,-5.059,yellow,-1,,,,,0,
343,496.374000,16,7.613,-1.500,orange,-1,,,,,1,
343,496.374000,17,7.613,1.500,orange,-1,,,,,1,
344,496.384000,0,14.687,-2.080,blue,41,14.582,-2.080,blue,4.4688,1,0.0
344,496.384000,1,12.214,-3.733,blue,-1,,,,,1,
