frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
839,389.484000,1,3.976,-3.733,blue,-1,,,,,1,
839,389.484000,2,12.286,-2.080,blue,-1,,,,,1,
839,389.484000,3,9.368,-1.500,blue,-1,,,,,1,
839,389.484000,4,6.450,2.080,yellow,-1,,,,,1,
839,389.484000,5,3.976,3.733,yellow,-1,,,,,1,
839,389.484000,6,12.286,2.080,yellow,-1,,,,,1,
839,389.484000,7,9.368,1.500,yellow,-1,,,,,1,
840,389.494000,0,6.416,-2.080,blue,-1,,,,,1,
840,389.494000,1,3.942,-3.733,blue,-1,,,,,1,
840,389.494000,2,12.252,-2.080,blue,-1,,,,,1,
840,389.494000,3,9.334,-1.500,blue,-1,,,,,1,
840,389.494000,4,6.416,2.080,yellow,-1,,,,,1,
840,389.494000,5,3.942,3.733,yellow,-1,,,,,1,
840,389.494000,6,12.252,2.080,yellow,-1,,,,,1,
840,389.494000,7,9.334,1.500,yellow,-1,,,,,1,
841,389.504000,0,6.381,-2.080,blue,-1,,,,,1,
841,389.504000,1,3.908,-3.733,blue,-1,,,,,1,
841,389.504000,2,12.217,-2.080,blue,-1,,,,,1,
841,389.504000,3,9.299,-1.500,blue,-1,,,,,1,
841,389.504000,4,6.381,2.080,yellow,-1,,,,,1,
841,389.504000,5,3.908,3.733,yellow,-1,,,,,1,
841,389.504000,6,12.217,2.080,yellow,-1,,,,,1,
841,389.504000,7,9.299,1.500,yellow,-1,,,,,1,
842,389.514000,0,6.347,-2.080,blue,-1,,,,,1,
842,389.514000,1,3.873,-3.733,blue,-1,,,,,1,
842,389.514000,2,12.183,-2.080,blue,-1,,,,,1,
842,389.514000,3,9.265,-1.500,blue,-1,,,,,1,
842,389.514000,4,6.347,2.080,yellow,-1,,,,,1,
842,389.514000,5,3.873,3.733,yellow,-1,,,,,1,
842,389.514000,6,12.183,2.080,yellow,-1,,,,,1,
842,389.514000,7,9.265,1.500,yellow,-1,,,,,1,
843,389.524000,0,6.312,-2.080,blue,-1,,,,,1,
843,389.524000,1,3.839,-3.733,blue,-1,,,,,1,
843,389.524000,2,12.148,-2.080,blue,-1,,,,,1,
843,389.524000,3,9.230,-1.500,blue,-1,,,,,1,
843,389.524000,4,6.312,2.080,yellow,-1,,,,,1,
843,389.524000,5,3.839,3.733,yellow,-1,,,,,1,
843,389.524000,6,12.148,2.080,yellow,-1,,,,,1,
843,389.524000,7,9.230,1.500,yellow,-1,,,,,1,
844,389.534000,0,6.278,-2.080,blue,-1,,,,,1,
844,389.534000,1,3.804,-3.733,blue,-1,,,,,1,
844,389.534000,2,12.114,-2.080,blue,-1,,,,,1,
844,389.534000,3,9.196,-1.500,blue,-1,,,,,1,
844,389.534000,4,6.278,2.080,yellow,-1,,,,,1,
844,389.534000,5,3.804,3.733,yellow,-1,,,,,1,
844,389.534000,6,12.114,2.080,yellow,-1,,,,,1,
844,389.534000,7,9.196,1.500,yellow,-1,,,,,1,
845,389.544000,0,6.243,-2.080,blue,-1,,,,,1,
845,389.544000,1,3.769,-3.733,blue,-1,,,,,1,
845,389.544000,2,12.079,-2.080,blue,-1,,,,,1,
845,389.544000,3,9.161,-1.500,blue,-1,,,,,1,
845,389.544000,4,6.243,2.080,yellow,-1,,,,,1,
845,389.544000,5,3.769,3.733,yellow,-1,,,,,1,
845,389.544000,6,12.079,2.080,yellow,-1,,,,,1,
845,389.544000,7,9.161,1.500,yellow,-1,,,,,1,
846,389.554000,0,6.208,-2.080,blue,-1,,,,,1,
846,389.554000,1,3.735,-3.733,blue,-1,,,,,1,
846,389.554000,2,14.518,-3.733,blue,-1,,,,,1,
846,389.554000,3,12.044,-2.080,blue,-1,,,,,1,
846,389.554000,4,9.126,-1.500,blue,-1,,,,,1,
846,389.554000,5,6.208,2.080,yellow,-1,,,,,1,
846,389.554000,6,3.735,3.733,yellow,-1,,,,,1,
846,389.554000,7,14.518,3.733,yellow,-1,,,,,1,
846,389.554000,8,12.044,2.080,yellow,-1,,,,,1,
846,389.554000,9,9.126,1.500,yellow,-1,,,,,1,
847,389.564000,0,6.174,-2.080,blue,-1,,,,,1,
847,389.564000,1,3.700,-3.733,blue,-1,,,,,1,
847,389.564000,2,14.483,-3.733,blue,-1,,,,,1,
847,389.564000,3,12.010,-2.080,blue,-1,,,,,1,
847,389.564000,4,9.092,-1.500,blue,-1,,,,,1,
847,389.564000,5,6.174,2.080,yellow,-1,,,,,1,
847,389.564000,6,3.700,3.733,yellow,-1,,,,,1,
847,389.564000,7,14.483,3.733,yellow,-1,,,,,1,
847,389.564000,8,12.010,2.080,yellow,-1,,,,,1,
847,389.564000,9,9.092,1.500,yellow,-1,,,,,1,
848,389.574000,0,6.139,-2.080,blue,-1,,,,,1,
848,389.574000,1,3.665,-3.733,blue,-1,,,,,1,
848,389.574000,2,14.448,-3.733,blue,-1,,,,,1,
848,389.574000,3,11.975,-2.080,blue,-1,,,,,1,
848,389.574000,4,9.057,-1.500,blue,-1,,,,,1,
848,389.574000,5,6.139,2.080,yellow,-1,,,,,1,
848,389.574000,6,3.665,3.733,yellow,-1,,,,,1,
848,389.574000,7,14.448,3.733,yellow,-1,,,,,1,
848,389.574000,8,11.975,2.080,yellow,-1,,,,,1,
848,389.574000,9,9.057,1.500,yellow,-1,,,,,1,
849,389.584000,0,6.104,-2.080,blue,-1,,,,,1,
849,389.584000,1,3.630,-3.733,blue,-1,,,,,1,
849,389.584000,2,14.414,-3.733,blue,-1,,,,,1,
849,389.584000,3,11.940,-2.080,blue,-1,,,,,1,
849,389.584000,4,9.022,-1.500,blue,-1,,,,,1,
849,389.584000,5,6.104,2.080,yellow,-1,,,,,1,
849,389.584000,6,3.630,3.733,yellow,-1,,,,,1,
849,389.584000,7,14.414,3.733,yellow,-1,,,,,1,
849,389.584000,8,11.940,2.080,yellow,-1,,,,,1,
849,389.584000,9,9.022,1.500,yellow,-1,,,,,1,
850,389.594000,0,6.069,-2.080,blue,-1,,,,,1,
850,389.594000,1,3.595,-3.733,blue,-1,,,,,1,
850,389.594000,2,14.379,-3.733,blue,-1,,,,,1,
850,389.594000,3,11.905,-2.080,blue,-1,,,,,1,
850,389.594000,4,8.987,-1.500,blue,-1,,,,,1,
850,389.594000,5,6.069,2.080,yellow,-1,,,,,1,
850,389.594000,6,3.595,3.733,yellow,-1,,,,,1,
850,389.594000,7,14.379,3.733,yellow,-1,,,,,1,
850,389.594000,8,11.905,2.080,yellow,-1,,,,,1,
850,389.594000,9,8.987,1.500,yellow,-1,,,,,1,
851,389.604000,0,6.034,-2.080,blue,-1,,,,,1,
851,389.604000,1,3.560,-3.733,blue,-1,,,,,1,
851,389.604000,2,14.343,-3.733,blue,-1,,,,,1,
851,389.604000,3,11.870,-2.080,blue,-1,,,,,1,
851,389.604000,4,8.952,-1.500,blue,-1,,,,,1,
851,389.604000,5,6.034,2.080,yellow,-1,,,,,1,
851,389.604000,6,3.560,3.733,yellow,-1,,,,,1,
851,389.604000,7,14.343,3.733,yellow,-1,,,,,1,
851,389.604000,8,11.870,2.080,yellow,-1,,,,,1,
851,389.604000,9,8.952,1.500,yellow,-1,,,,,1,
852,389.614000,0,5.999,-2.080,blue,-1,,,,,1,
852,389.614000,1,3.525,-3.733,blue,-1,,,,,1,
852,389.614000,2,14.308,-3.733,blue,-1,,,,,1,
852,389.614000,3,11.835,-2.080,blue,-1,,,,,1,
852,389.614000,4,8.917,-1.500,blue,-1,,,,,1,
852,389.614000,5,5.999,2.080,yellow,-1,,,,,1,
852,389.614000,6,3.525,3.733,yellow,-1,,,,,1,
852,389.614000,7,14.308,3.733,yellow,-1,,,,,1,
852,389.614000,8,11.835,2.080,yellow,-1,,,,,1,
852,389.614000,9,8.917,1.500,yellow,-1,,,,,1,
853,389.624000,0,5.963,-2.080,blue,-1,,,,,1,
853,389.624000,1,3.490,-3.733,blue,-1,,,,,1,
853,389.624000,2,14.273,-3.733,blue,-1,,,,,1,
853,389.624000,3,11.799,-2.080,blue,-1,,,,,1,
853,389.624000,4,8.881,-1.500,blue,-1,,,,,1,
853,389.624000,5,5.963,2.080,yellow,-1,,,,,1,
853,389.624000,6,3.490,3.733,yellow,-1,,,,,1,
853,389.624000,7,14.273,3.733,yellow,-1,,,,,1,
853,389.624000,8,11.799,2.080,yellow,-1,,,,,1,
853,389.624000,9,8.881,1.500,yellow,-1,,,,,1,
854,389.634000,0,5.928,-2.080,blue,-1,,,,,1,
854,389.634000,1,3.454,-3.733,blue,-1,,,,,1,
854,389.634000,2,14.238,-3.733,blue,-1,,,,,1,
854,389.634000,3,11.764,-2.080,blue,-1,,,,,1,
854,389.634000,4,8.846,-1.500,blue,-1,,,,,1,
854,389.634000,5,5.928,2.080,yellow,-1,,,,,1,
854,389.634000,6,3.454,3.733,yellow,-1,,,,,1,
854,389.634000,7,14.238,3.733,yellow,-1,,,,,1,
854,389.634000,8,11.764,2.080,yellow,-1,,,,,1,
854,389.634000,9,8.846,1.500,yellow,-1,,,,,1,
855,389.644000,0,5.893,-2.080,blue,-1,,,,,1,
855,389.644000,1,3.419,-3.733,blue,-1,,,,,1,
855,389.644000,2,14.202,-3.733,blue,-1,,,,,1,
855,389.644000,3,11.729,-2.080,blue,-1,,,,,1,
855,389.644000,4,8.811,-1.500,blue,-1,,,,,1,
855,389.644000,5,5.893,2.080,yellow,-1,,,,,1,
855,389.644000,6,3.419,3.733,yellow,-1,,,,,1,
855,389.644000,7,14.202,3.733,yellow,-1,,,,,1,
855,389.644000,8,11.729,2.080,yellow,-1,,,,,1,
855,389.644000,9,8.811,1.500,yellow,-1,,,,,1,
856,389.654000,0,5.857,-2.080,blue,-1,,,,,1,
856,389.654000,1,3.384,-3.733,blue,-1,,,,,1,
856,389.654000,2,14.167,-3.733,blue,-1,,,,,1,
856,389.654000,3,11.693,-2.080,blue,-1,,,,,1,
856,389.654000,4,8.775,-1.500,blue,-1,,,,,1,
856,389.654000,5,5.857,2.080,yellow,-1,,,,,1,
856,389.654000,6,3.384,3.733,yellow,-1,,,,,1,
856,389.654000,7,14.167,3.733,yellow,-1,,,,,1,
856,389.654000,8,11.693,2.080,yellow,-1,,,,,1,
856,389.654000,9,8.775,1.500,yellow,-1,,,,,1,
857,389.664000,0,5.822,-2.080,blue,-1,,,,,1,
857,389.664000,1,3.348,-3.733,blue,-1,,,,,1,
857,389.664000,2,14.132,-3.733,blue,-1,,,,,1,
857,389.664000,3,11.658,-2.080,blue,-1,,,,,1,
857,389.664000,4,8.740,-1.500,blue,-1,,,,,1,
857,389.664000,5,5.822,2.080,yellow,-1,,,,,1,
857,389.664000,6,3.348,3.733,yellow,-1,,,,,1,
857,389.664000,7,14.132,3.733,yellow,-1,,,,,1,
857,389.664000,8,11.658,2.080,yellow,-1,,,,,1,
857,389.664000,9,8.740,1.500,yellow,-1,,,,,1,
858,389.674000,0,5.786,-2.080,blue,-1,,,,,1,
858,389.674000,1,3.313,-3.733,blue,-1,,,,,1,
858,389.674000,2,14.096,-3.733,blue,-1,,,,,1,
858,389.674000,3,11.622,-2.080,blue,-1,,,,,1,
858,389.674000,4,8.704,-1.500,blue,-1,,,,,1,
858,389.674000,5,5.786,2.080,yellow,-1,,,,,1,
858,389.674000,6,3.313,3.733,yellow,-1,,,,,1,
858,389.674000,7,14.096,3.733,yellow,-1,,,,,1,
858,389.674000,8,11.622,2.080,yellow,-1,,,,,1,
858,389.674000,9,8.704,1.500,yellow,-1,,,,,1,
859,389.684000,0,5.751,-2.080,blue,-1,,,,,1,
859,389.684000,1,3.277,-3.733,blue,-1,,,,,1,
859,389.684000,2,14.060,-3.733,blue,-1,,,,,1,
859,389.684000,3,11.587,-2.080,blue,-1,,,,,1,
859,389.684000,4,8.669,-1.500,blue,-1,,,,,1,
859,389.684000,5,5.751,2.080,yellow,-1,,,,,1,
859,389.684000,6,3.277,3.733,yellow,-1,,,,,1,
859,389.684000,7,14.060,3.733,yellow,-1,,,,,1,
859,389.684000,8,11.587,2.080,yellow,-1,,,,,1,
859,389.684000,9,8.669,1.500,yellow,-1,,,,,1,
860,389.694000,0,5.715,-2.080,blue,-1,,,,,1,
860,389.694000,1,3.241,-3.733,blue,-1,,,,,1,
860,389.694000,2,14.025,-3.733,blue,-1,,,,,1,
860,389.694000,3,11.551,-2.080,blue,-1,,,,,1,
860,389.694000,4,8.633,-1.500,blue,-1,,,,,1,
860,389.694000,5,5.715,2.080,yellow,-1,,,,,1,
860,389.694000,6,3.241,3.733,yellow,-1,,,,,1,
860,389.694000,7,14.025,3.733,yellow,-1,,,,,1,
860,389.694000,8,11.551,2.080,yellow,-1,,,,,1,
860,389.694000,9,8.633,1.500,yellow,-1,,,,,1,
861,389.704000,0,5.679,-2.080,blue,-1,,,,,1,
861,389.704000,1,3.206,-3.733,blue,-1,,,,,1,
861,389.704000,2,13.989,-3.733,blue,-1,,,,,1,
861,389.704000,3,11.515,-2.080,blue,-1,,,,,1,
861,389.704000,4,8.597,-1.500,blue,-1,,,,,1,
861,389.704000,5,5.679,2.080,yellow,-1,,,,,1,
861,389.704000,6,3.206,3.733,yellow,-1,,,,,1,
861,389.704000,7,13.989,3.733,yellow,-1,,,,,1,
861,389.704000,8,11.515,2.080,yellow,-1,,,,,1,
861,389.704000,9,8.597,1.500,yellow,-1,,,,,1,
862,389.714000,0,5.643,-2.080,blue,-1,,,,,1,
862,389.714000,1,3.170,-3.733,blue,-1,,,,,1,
862,389.714000,2,13.953,-3.733,blue,-1,,,,,1,
862,389.714000,3,11.479,-2.080,blue,-1,,,,,1,
862,389.714000,4,8.561,-1.500,blue,-1,,,,,1,
862,389.714000,5,5.643,2.080,yellow,-1,,,,,1,
862,389.714000,6,3.170,3.733,yellow,-1,,,,,1,
862,389.714000,7,13.953,3.733,yellow,-1,,,,,1,
862,389.714000,8,11.479,2.080,yellow,-1,,,,,1,
862,389.714000,9,8.561,1.500,yellow,-1,,,,,1,
863,389.724000,0,5.608,-2.080,blue,-1,,,,,1,
863,389.724000,1,3.134,-3.733,blue,-1,,,,,1,
863,389.724000,2,13.917,-3.733,blue,-1,,,,,1,
863,389.724000,3,11.444,-2.080,blue,-1,,,,,1,
863,389.724000,4,8.526,-1.500,blue,-1,,,,,1,
863,389.724000,5,5.608,2.080,yellow,-1,,,,,1,
863,389.724000,6,3.134,3.733,yellow,-1,,,,,1,
863,389.724000,7,13.917,3.733,yellow,-1,,,,,1,
863,389.724000,8,11.444,2.080,yellow,-1,,,,,1,
863,389.724000,9,8.526,1.500,yellow,-1,,,,,1,
864,389.734000,0,5.572,-2.080,blue,-1,,,,,1,
864,389.734000,1,3.098,-3.733,blue,-1,,,,,1,
864,389.734000,2,13.881,-3.733,blue,-1,,,,,1,
864,389.734000,3,11.408,-2.080,blue,-1,,,,,1,
864,389.734000,4,8.490,-1.500,blue,-1,,,,,1,
864,389.734000,5,5.572,2.080,yellow,-1,,,,,1,
864,389.734000,6,3.098,3.733,yellow,-1,,,,,1,
864,389.734000,7,13.881,3.733,yellow,-1,,,,,1,
864,389.734000,8,11.408,2.080,yellow,-1,,,,,1,
864,389.734000,9,8.490,1.500,yellow,-1,,,,,1,
865,389.744000,0,5.536,-2.080,blue,-1,,,,,1,
865,389.744000,1,3.062,-3.733,blue,-1,,,,,1,
865,389.744000,2,13.845,-3.733,blue,-1,,,,,1,
865,389.744000,3,11.372,-2.080,blue,-1,,,,,1,
865,389.744000,4,8.454,-1.500,blue,-1,,,,,1,
865,389.744000,5,5.536,2.080,yellow,-1,,,,,1,
865,389.744000,6,3.062,3.733,yellow,-1,,,,,1,
865,389.744000,7,13.845,3.733,yellow,-1,,,,,1,
865,389.744000,8,11.372,2.080,yellow,-1,,,,,1,
865,389.744000,9,8.454,1.500,yellow,-1,,,,,1,
866,389.754000,0,5.499,-2.080,blue,-1,,,,,1,
866,389.754000,1,3.026,-3.733,blue,-1,,,,,1,
866,389.754000,2,13.809,-3.733,blue,-1,,,,,1,
866,389.754000,3,11.335,-2.080,blue,-1,,,,,1,
866,389.754000,4,8.417,-1.500,blue,-1,,,,,1,
866,389.754000,5,5.499,2.080,yellow,-1,,,,,1,
866,389.754000,6,3.026,3.733,yellow,-1,,,,,1,
866,389.754000,7,13.809,3.733,yellow,-1,,,,,1,
866,389.754000,8,11.335,2.080,yellow,-1,,,,,1,
866,389.754000,9,8.417,1.500,yellow,-1,,,,,1,
867,389.764000,0,5.463,-2.080,blue,-1,,,,,1,
867,389.764000,1,2.990,-3.733,blue,-1,,,,,1,
867,389.764000,2,13.773,-3.733,blue,-1,,,,,1,
867,389.764000,3,11.299,-2.080,blue,-1,,,,,1,
867,389.764000,4,8.381,-1.500,blue,-1,,,,,1,
867,389.764000,5,5.463,2.080,yellow,-1,,,,,1,
867,389.764000,6,2.990,3.733,yellow,-1,,,,,1,
867,389.764000,7,13.773,3.733,yellow,-1,,,,,1,
867,389.764000,8,11.299,2.080,yellow,-1,,,,,1,
867,389.764000,9,8.381,1.500,yellow,-1,,,,,1,
868,389.774000,0,5.427,-2.080,blue,-1,,,,,1,
868,389.774000,1,2.953,-3.733,blue,-1,,,,,1,
868,389.774000,2,13.737,-3.733,blue,-1,,,,,1,
868,389.774000,3,11.263,-2.080,blue,-1,,,,,1,
868,389.774000,4,8.345,-1.500,blue,-1,,,,,1,
868,389.774000,5,5.427,2.080,yellow,-1,,,,,1,
868,389.774000,6,2.953,3.733,yellow,-1,,,,,1,
868,389.774000,7,13.737,3.733,yellow,-1,,,,,1,
868,389.774000,8,11.263,2.080,yellow,-1,,,,,1,
868,389.774000,9,8.345,1.500,yellow,-1,,,,,1,
869,389.784000,0,5.391,-2.080,blue,-1,,,,,1,
869,389.784000,1,2.917,-3.733,blue,-1,,,,,1,
869,389.784000,2,13.700,-3.733,blue,-1,,,,,1,
869,389.784000,3,11.227,-2.080,blue,-1,,,,,1,
869,389.784000,4,8.309,-1.500,blue,-1,,,,,1,
869,389.784000,5,5.391,2.080,yellow,-1,,,,,1,
869,389.784000,6,2.917,3.733,yellow,-1,,,,,1,
869,389.784000,7,13.700,3.733,yellow,-1,,,,,1,
869,389.784000,8,11.227,2.080,yellow,-1,,,,,1,
869,389.784000,9,8.309,1.500,yellow,-1,,,,,1,
870,389.794000,0,5.354,-2.080,blue,-1,,,,,1,
870,389.794000,1,2.881,-3.733,blue,-1,,,,,1,
870,389.794000,2,13.664,-3.733,blue,-1,,,,,1,
870,389.794000,3,11.190,-2.080,blue,-1,,,,,1,
870,389.794000,4,8.272,-1.500,blue,-1,,,,,1,
870,389.794000,5,5.354,2.080,yellow,-1,,,,,1,
870,389.794000,6,2.881,3.733,yellow,-1,,,,,1,
870,389.794000,7,13.664,3.733,yellow,-1,,,,,1,
870,389.794000,8,11.190,2.080,yellow,-1,,,,,1,
870,389.794000,9,8.272,1.500,yellow,-1,,,,,1,
871,389.804000,0,5.318,-2.080,blue,-1,,,,,1,
871,389.804000,1,2.844,-3.733,blue,-1,,,,,1,
871,389.804000,2,13.628,-3.733,blue,-1,,,,,1,
871,389.804000,3,11.154,-2.080,blue,-1,,,,,1,
871,389.804000,4,8.236,-1.500,blue,-1,,,,,1,
871,389.804000,5,5.318,2.080,yellow,-1,,,,,1,
871,389.804000,6,2.844,3.733,yellow,-1,,,,,1,
871,389.804000,7,13.628,3.733,yellow,-1,,,,,1,
871,389.804000,8,11.154,2.080,yellow,-1,,,,,1,
871,389.804000,9,8.236,1.500,yellow,-1,,,,,1,
872,389.814000,0,5.281,-2.080,blue,-1,,,,,1,
872,389.814000,1,2.808,-3.733,blue,-1,,,,,1,
872,389.814000,2,13.591,-3.733,blue,-1,,,,,1,
872,389.814000,3,11.117,-2.080,blue,-1,,,,,1,
872,389.814000,4,8.199,-1.500,blue,-1,,,,,1,
872,389.814000,5,5.281,2.080,yellow,-1,,,,,1,
872,389.814000,6,2.808,3.733,yellow,-1,,,,,1,
872,389.814000,7,13.591,3.733,yellow,-1,,,,,1,
872,389.814000,8,11.117,2.080,yellow,-1,,,,,1,
872,389.814000,9,8.199,1.500,yellow,-1,,,,,1,
873,389.824000,0,5.245,-2.080,blue,-1,,,,,1,
873,389.824000,1,2.771,-3.733,blue,-1,,,,,1,
873,389.824000,2,13.554,-3.733,blue,-1,,,,,1,
873,389.824000,3,11.081,-2.080,blue,-1,,,,,1,
873,389.824000,4,8.163,-1.500,blue,-1,,,,,1,
873,389.824000,5,5.245,2.080,yellow,-1,,,,,1,
873,389.824000,6,2.771,3.733,yellow,-1,,,,,1,
873,389.824000,7,13.554,3.733,yellow,-1,,,,,1,
873,389.824000,8,11.081,2.080,yellow,-1,,,,,1,
873,389.824000,9,8.163,1.500,yellow,-1,,,,,1,
874,389.834000,0,5.208,-2.080,blue,-1,,,,,1,
874,389.834000,1,2.734,-3.733,blue,-1,,,,,1,
874,389.834000,2,13.518,-3.733,blue,-1,,,,,1,
874,389.834000,3,11.044,-2.080,blue,-1,,,,,1,
874,389.834000,4,8.126,-1.500,blue,-1,,,,,1,
874,389.834000,5,5.208,2.080,yellow,-1,,,,,1,
874,389.834000,6,2.734,3.733,yellow,-1,,,,,1,
874,389.834000,7,13.518,3.733,yellow,-1,,,,,1,
874,389.834000,8,11.044,2.080,yellow,-1,,,,,1,
874,389.834000,9,8.126,1.500,yellow,-1,,,,,1,
875,389.844000,0,5.171,-2.080,blue,-1,,,,,1,
875,389.844000,1,2.698,-3.733,blue,-1,,,,,1,
875,389.844000,2,13.481,-3.733,blue,-1,,,,,1,
875,389.844000,3,11.007,-2.080,blue,-1,,,,,1,
875,389.844000,4,8.089,-1.500,blue,-1,,,,,1,
875,389.844000,5,5.171,2.080,yellow,-1,,,,,1,
875,389.844000,6,2.698,3.733,yellow,-1,,,,,1,
875,389.844000,7,13.481,3.733,yellow,-1,,,,,1,
875,389.844000,8,11.007,2.080,yellow,-1,,,,,1,
875,389.844000,9,8.089,1.500,yellow,-1,,,,,1,
876,389.854000,0,5.135,-2.080,blue,-1,,,,,1,
876,389.854000,1,2.661,-3.733,blue,-1,,,,,1,
876,389.854000,2,13.444,-3.733,blue,-1,,,,,1,
876,389.854000,3,10.971,-2.080,blue,-1,,,,,1,
876,389.854000,4,8.053,-1.500,blue,-1,,,,,1,
876,389.854000,5,5.135,2.080,yellow,-1,,,,,1,
876,389.854000,6,2.661,3.733,yellow,-1,,,,,1,
876,389.854000,7,13.444,3.733,yellow,-1,,,,,1,
876,389.854000,8,10.971,2.080,yellow,-1,,,,,1,
876,389.854000,9,8.053,1.500,yellow,-1,,,,,1,
877,389.864000,0,5.098,-2.080,blue,-1,,,,,1,
877,389.864000,1,2.624,-3.733,blue,-1,,,,,1,
877,389.864000,2,13.407,-3.733,blue,-1,,,,,1,
877,389.864000,3,10.934,-2.080,blue,-1,,,,,1,
877,389.864000,4,8.016,-1.500,blue,-1,,,,,1,
877,389.864000,5,5.098,2.080,yellow,-1,,,,,1,
877,389.864000,6,2.624,3.733,yellow,-1,,,,,1,
877,389.864000,7,13.407,3.733,yellow,-1,,,,,1,
877,389.864000,8,10.934,2.080,yellow,-1,,,,,1,
877,389.864000,9,8.016,1.500,yellow,-1,,,,,1,
878,389.874000,0,5.061,-2.080,blue,-1,,,,,1,
878,389.874000,1,2.587,-3.733,blue,-1,,,,,1,
878,389.874000,2,13.370,-3.733,blue,-1,,,,,1,
878,389.874000,3,10.897,-2.080,blue,-1,,,,,1,
878,389.874000,4,7.979,-1.500,blue,-1,,,,,1,
878,389.874000,5,5.061,2.080,yellow,-1,,,,,1,
878,389.874000,6,2.587,3.733,yellow,-1,,,,,1,
878,389.874000,7,13.370,3.733,yellow,-1,,,,,1,
878,389.874000,8,10.897,2.080,yellow,-1,,,,,1,
878,389.874000,9,7.979,1.500,yellow,-1,,,,,1,
879,389.884000,0,5.024,-2.080,blue,-1,,,,,1,
879,389.884000,1,2.550,-3.733,blue,-1,,,,,1,
879,389.884000,2,13.333,-3.733,blue,-1,,,,,1,
879,389.884000,3,10.860,-2.080,blue,-1,,,,,1,
879,389.884000,4,7.942,-1.500,blue,-1,,,,,1,
879,389.884000,5,5.024,2.080,yellow,-1,,,,,1,
879,389.884000,6,2.550,3.733,yellow,-1,,,,,1,
879,389.884000,7,13.333,3.733,yellow,-1,,,,,1,
879,389.884000,8,10.860,2.080,yellow,-1,,,,,1,
879,389.884000,9,7.942,1.500,yellow,-1,,,,,1,
880,389.894000,0,4.987,-2.080,blue,-1,,,,,1,
880,389.894000,1,2.513,-3.733,blue,-1,,,,,1,
880,389.894000,2,13.296,-3.733,blue,-1,,,,,1,
880,389.894000,3,10.823,-2.080,blue,-1,,,,,1,
880,389.894000,4,7.905,-1.500,blue,-1,,,,,1,
880,389.894000,5,4.987,2.080,yellow,-1,,,,,1,
880,389.894000,6,2.513,3.733,yellow,-1,,,,,1,
880,389.894000,7,13.296,3.733,yellow,-1,,,,,1,
880,389.894000,8,10.823,2.080,yellow,-1,,,,,1,
880,389.894000,9,7.905,1.500,yellow,-1,,,,,1,
881,389.904000,0,4.950,-2.080,blue,-1,,,,,1,
881,389.904000,1,2.476,-3.733,blue,-1,,,,,1,
881,389.904000,2,13.259,-3.733,blue,-1,,,,,1,
881,389.904000,3,10.786,-2.080,blue,-1,,,,,1,
881,389.904000,4,7.868,-1.500,blue,-1,,,,,1,
881,389.904000,5,4.950,2.080,yellow,-1,,,,,1,
881,389.904000,6,2.476,3.733,yellow,-1,,,,,1,
881,389.904000,7,13.259,3.733,yellow,-1,,,,,1,
881,389.904000,8,10.786,2.080,yellow,-1,,,,,1,
881,389.904000,9,7.868,1.500,yellow,-1,,,,,1,
882,389.914000,0,4.912,-2.080,blue,-1,,,,,1,
882,389.914000,1,2.439,-3.733,blue,-1,,,,,1,
882,389.914000,2,13.222,-3.733,blue,-1,,,,,1,
882,389.914000,3,10.748,-2.080,blue,-1,,,,,1,
882,389.914000,4,7.830,-1.500,blue,-1,,,,,1,
882,389.914000,5,4.912,2.080,yellow,-1,,,,,1,
882,389.914000,6,2.439,3.733,yellow,-1,,,,,1,
882,389.914000,7,13.222,3.733,yellow,-1,,,,,1,
882,389.914000,8,10.748,2.080,yellow,-1,,,,,1,
882,389.914000,9,7.830,1.500,yellow,-1,,,,,1,
883,389.924000,0,4.875,-2.080,blue,-1,,,,,1,
883,389.924000,1,2.401,-3.733,blue,-1,,,,,1,
883,389.924000,2,13.185,-3.733,blue,-1,,,,,1,
883,389.924000,3,10.711,-2.080,blue,-1,,,,,1,
883,389.924000,4,7.793,-1.500,blue,-1,,,,,1,
883,389.924000,5,4.875,2.080,yellow,-1,,,,,1,
883,389.924000,6,2.401,3.733,yellow,-1,,,,,1,
883,389.924000,7,13.185,3.733,yellow,-1,,,,,1,
883,389.924000,8,10.711,2.080,yellow,-1,,,,,1,
883,389.924000,9,7.793,1.500,yellow,-1,,,,,1,
884,389.934000,0,4.838,-2.080,blue,-1,,,,,1,
884,389.934000,1,2.364,-3.733,blue,-1,,,,,1,
884,389.934000,2,13.147,-3.733,blue,-1,,,,,1,
884,389.934000,3,10.674,-2.080,blue,-1,,,,,1,
884,389.934000,4,7.756,-1.500,blue,-1,,,,,1,
884,389.934000,5,4.838,2.080,yellow,-1,,,,,1,
884,389.934000,6,2.364,3.733,yellow,-1,,,,,1,
884,389.934000,7,13.147,3.733,yellow,-1,,,,,1,
884,389.934000,8,10.674,2.080,yellow,-1,,,,,1,
884,389.934000,9,7.756,1.500,yellow,-1,,,,,1,
885,389.944000,0,4.800,-2.080,blue,-1,,,,,1,
885,389.944000,1,2.327,-3.733,blue,-1,,,,,1,
885,389.944000,2,13.110,-3.733,blue,-1,,,,,1,
885,389.944000,3,10.636,-2.080,blue,-1,,,,,1,
