frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
9976,159.332000,0.429,0.316,0.426,0.000,0,7
9977,159.342000,0.429,0.316,0.426,0.000,0,7
9978,159.352000,0.429,0.316,0.426,0.000,0,7
9979,159.362000,0.429,0.316,0.427,0.000,0,7
9980,159.372000,0.429,0.316,0.427,0.000,0,7
9981,159.382000,0.429,0.317,0.427,0.000,0,7
9982,159.392000,0.500,0.373,0.526,0.000,0,8
9983,159.402000,0.500,0.373,0.526,0.000,0,8
9984,159.412000,0.500,0.373,0.526,0.000,0,8
9985,159.422000,0.500,0.374,0.527,0.000,0,8
9986,159.432000,0.500,0.374,0.527,0.000,0,8
9987,159.442000,0.500,0.374,0.528,0.000,0,8
9988,159.452000,0.500,0.374,0.528,0.000,0,8
9989,159.462000,0.500,0.375,0.528,0.000,0,8
9990,159.472000,0.500,0.375,0.529,0.000,0,8
9991,159.482000,0.500,0.375,0.529,0.000,0,8
9992,159.492000,0.500,0.375,0.529,0.000,0,8
9993,159.502000,0.500,0.376,0.530,0.000,0,8
9994,159.512000,0.500,0.376,0.530,0.000,0,8
9995,159.522000,0.500,0.376,0.530,0.000,0,8
9996,159.532000,0.500,0.376,0.531,0.000,0,8
9997,159.542000,0.500,0.377,0.531,0.000,0,8
9998,159.552000,0.500,0.377,0.531,0.000,0,8
9999,159.562000,0.500,0.377,0.532,0.000,0,8
10000,159.572000,0.571,0.377,0.532,0.000,0,7
10001,159.582000,0.571,0.378,0.533,0.000,0,7
10002,159.592000,0.571,0.378,0.533,0.000,0,7
10003,159.602000,0.571,0.378,0.533,0.000,0,7
10004,159.612000,0.571,0.378,0.534,0.000,0,7
10005,159.622000,0.571,0.379,0.534,0.000,0,7
10006,159.632000,0.571,0.379,0.534,0.000,0,7
10007,159.642000,0.571,0.379,0.535,0.000,0,7
10008,159.652000,0.571,0.379,0.535,0.000,0,7
10009,159.662000,0.500,0.380,0.535,0.000,0,8
10010,159.672000,0.500,0.380,0.536,0.000,0,8
10011,159.682000,0.500,0.380,0.536,0.000,0,8
10012,159.692000,0.500,0.380,0.536,0.000,0,8
10013,159.702000,0.500,0.381,0.537,0.000,0,8
10014,159.712000,0.500,0.381,0.537,0.000,0,8
10015,159.722000,0.625,0.359,0.533,0.000,0,8
10016,159.732000,0.625,0.365,0.543,0.000,0,8
10017,159.742000,0.625,0.368,0.547,0.000,0,8
10018,159.752000,0.625,0.369,0.548,0.000,0,8
10019,159.762000,0.625,0.369,0.549,0.000,0,8
10020,159.772000,0.667,0.418,0.636,0.000,0,9
10021,159.782000,0.667,0.418,0.636,0.000,0,9
10022,159.792000,0.667,0.418,0.637,0.000,0,9
10023,159.802000,0.667,0.419,0.637,0.000,0,9
10024,159.812000,0.667,0.419,0.638,0.000,0,9
10025,159.822000,0.667,0.419,0.638,0.000,0,9
10026,159.832000,0.667,0.419,0.639,0.000,0,9
10027,159.842000,0.667,0.420,0.639,0.000,0,9
10028,159.852000,0.778,0.421,0.635,0.000,0,9
10029,159.862000,0.778,0.421,0.636,0.000,0,9
10030,159.872000,0.778,0.422,0.636,0.000,0,9
10031,159.882000,0.778,0.422,0.637,0.000,0,9
10032,159.892000,0.778,0.422,0.637,0.000,0,9
10033,159.902000,0.778,0.422,0.637,0.000,0,9
10034,159.912000,0.778,0.423,0.638,0.000,0,9
10035,159.922000,0.778,0.423,0.638,0.000,0,9
10036,159.932000,0.778,0.423,0.639,0.000,0,9
10037,159.942000,0.778,0.423,0.639,0.000,0,9
10038,159.952000,0.778,0.424,0.640,0.000,0,9
10039,159.962000,0.778,0.424,0.640,0.000,0,9
10040,159.972000,0.778,0.424,0.640,0.000,0,9
10041,159.982000,0.778,0.425,0.641,0.000,0,9
10042,159.992000,0.778,0.425,0.641,0.000,0,9
10043,160.002000,0.778,0.425,0.642,0.000,0,9
10044,160.012000,0.889,0.444,0.638,0.000,0,9
10045,160.022000,0.889,0.444,0.638,0.000,0,9
10046,160.032000,0.889,0.445,0.639,0.000,0,9
10047,160.042000,0.889,0.445,0.639,0.000,0,9
10048,160.052000,0.889,0.440,0.629,0.000,0,9
10049,160.062000,0.889,0.428,0.608,0.000,0,9
10050,160.072000,0.889,0.418,0.591,0.000,0,9
10051,160.082000,0.889,0.406,0.571,0.000,0,9
10052,160.092000,0.889,0.393,0.548,0.000,0,9
10053,160.102000,0.889,0.380,0.526,0.000,0,9
10054,160.112000,0.889,0.368,0.504,0.000,0,9
10055,160.122000,0.889,0.355,0.483,0.000,0,9
10056,160.132000,0.889,0.343,0.462,0.000,0,9
10057,160.142000,0.889,0.332,0.442,0.000,0,9
10058,160.152000,0.889,0.320,0.422,0.000,0,9
10059,160.162000,0.889,0.309,0.402,0.000,0,9
10060,160.172000,0.889,0.299,0.383,0.000,0,9
10061,160.182000,0.889,0.288,0.365,0.000,0,9
10062,160.192000,0.889,0.628,0.787,0.000,0,9
10063,160.202000,0.875,0.972,1.182,0.000,0,8
10064,160.212000,0.875,1.282,1.550,0.000,0,8
10065,160.222000,1.000,0.266,0.327,0.000,0,8
10066,160.232000,1.000,0.258,0.311,0.000,0,9
10067,160.242000,1.000,0.558,0.670,0.000,0,9
10068,160.252000,1.000,0.840,1.004,0.000,0,9
10069,160.262000,1.000,1.104,1.313,0.000,0,9
10070,160.272000,1.000,1.352,1.598,0.000,0,9
10071,160.282000,1.000,1.586,1.862,0.000,0,9
10072,160.292000,1.000,1.808,2.106,0.000,0,9
10073,160.302000,0.889,1.978,2.267,0.000,0,9
10074,160.312000,0.600,2.083,2.193,0.000,0,10
10075,160.322000,0.400,2.218,2.305,0.000,0,10
10076,160.332000,0.300,2.368,2.453,0.000,0,10
10077,160.342000,0.200,2.513,2.590,0.000,0,10
10078,160.352000,0.100,2.597,2.597,0.000,0,10
10079,160.362000,0.100,2.790,2.790,0.000,0,10
10080,160.372000,0.100,3.009,3.009,0.000,0,10
10081,160.382000,0.000,,,0.000,0,10
10082,160.392000,0.000,,,0.000,0,10
10083,160.402000,0.000,,,0.000,0,10
10084,160.412000,0.900,1.831,2.013,0.000,0,10
10085,160.422000,0.700,2.020,2.124,0.000,0,10
10086,160.432000,0.400,2.189,2.288,0.000,0,10
10087,160.442000,0.200,2.304,2.359,0.000,0,10
10088,160.452000,0.900,0.216,0.281,0.000,0,10
10089,160.462000,0.900,0.493,0.654,0.000,0,10
10090,160.472000,0.900,0.782,1.053,0.000,0,10
10091,160.482000,0.900,1.083,1.479,0.000,0,10
10092,160.492000,0.900,1.396,1.932,0.000,0,10
10093,160.502000,0.900,1.722,2.412,0.000,0,10
10094,160.512000,0.800,1.934,2.547,0.000,0,10
10095,160.522000,0.600,2.036,2.536,0.000,0,10
10096,160.532000,0.400,2.087,2.255,0.000,0,10
10097,160.542000,0.300,2.269,2.483,0.000,0,10
10098,160.552000,0.200,2.387,2.698,0.000,0,10
10099,160.562000,0.100,2.230,2.230,0.000,0,10
10100,160.572000,0.111,2.420,2.420,0.000,0,9
10101,160.582000,0.778,0.308,0.472,0.000,0,9
10102,160.592000,0.778,0.316,0.486,0.000,0,9
10103,160.602000,0.778,0.323,0.500,0.000,0,9
10104,160.612000,0.778,0.330,0.514,0.000,0,9
10105,160.622000,0.778,0.338,0.528,0.000,0,9
10106,160.632000,0.800,0.381,0.606,0.000,0,10
10107,160.642000,0.800,0.870,1.390,0.000,0,10
10108,160.652000,0.800,1.376,2.202,0.000,0,10
10109,160.662000,0.700,1.718,2.715,0.000,0,10
10110,160.672000,0.600,1.962,2.975,0.000,0,10
10111,160.682000,0.800,0.423,0.683,0.000,0,10
10112,160.692000,0.800,0.431,0.697,0.000,0,10
10113,160.702000,0.800,0.439,0.712,0.000,0,10
10114,160.712000,0.800,0.447,0.727,0.000,0,10
10115,160.722000,0.800,0.455,0.741,0.000,0,10
10116,160.732000,0.800,1.037,1.691,0.000,0,10
10117,160.742000,0.800,1.635,2.667,0.000,0,10
10118,160.752000,0.600,1.792,2.776,0.000,0,10
10119,160.762000,0.800,0.487,0.798,0.000,0,10
10120,160.772000,0.800,0.494,0.811,0.000,0,10
10121,160.782000,0.800,0.502,0.825,0.000,0,10
10122,160.792000,0.800,1.143,1.878,0.000,0,10
10123,160.802000,0.778,1.616,2.632,0.000,0,9
10124,160.812000,0.778,0.471,0.770,0.000,0,9
10125,160.822000,0.778,0.478,0.781,0.000,0,9
10126,160.832000,0.778,0.484,0.793,0.000,0,9
10127,160.842000,0.667,0.503,0.810,0.000,0,9
10128,160.852000,0.667,0.509,0.822,0.000,0,9
10129,160.862000,0.667,0.516,0.833,0.000,0,9
10130,160.872000,0.667,0.520,0.840,0.000,0,9
10131,160.882000,0.667,0.520,0.841,0.000,0,9
10132,160.892000,0.667,0.520,0.841,0.000,0,9
10133,160.902000,0.667,0.520,0.841,0.000,0,9
10134,160.912000,0.625,0.450,0.713,0.000,0,8
10135,160.922000,0.625,0.450,0.713,0.000,0,8
10136,160.932000,0.625,0.449,0.712,0.000,0,8
10137,160.942000,0.625,0.449,0.712,0.000,0,8
10138,160.952000,0.625,0.449,0.712,0.000,0,8
10139,160.962000,0.625,0.449,0.712,0.000,0,8
10140,160.972000,0.625,0.449,0.711,0.000,0,8
10141,160.982000,0.625,0.449,0.711,0.000,0,8
10142,160.992000,0.625,0.448,0.711,0.000,0,8
10143,161.002000,0.571,0.375,0.565,0.000,0,7
10144,161.012000,0.500,0.406,0.573,0.000,0,6
10145,161.022000,0.500,0.404,0.571,0.000,0,6
10146,161.032000,0.500,0.404,0.569,0.000,0,6
10147,161.042000,0.500,0.403,0.568,0.000,0,6
10148,161.052000,0.500,0.399,0.562,0.000,0,6
10149,161.062000,0.500,0.395,0.555,0.000,0,6
10150,161.072000,0.500,0.390,0.548,0.000,0,6
10151,161.082000,0.400,0.301,0.396,0.000,0,5
10152,161.092000,0.400,0.298,0.391,0.000,0,5
10153,161.102000,0.400,0.295,0.387,0.000,0,5
10154,161.112000,0.400,0.293,0.383,0.000,0,5
10155,161.122000,0.250,0.192,0.192,0.000,0,4
10156,161.132000,0.333,0.191,0.191,0.000,0,3
10157,161.142000,0.333,0.190,0.190,0.000,0,3
10158,161.152000,0.333,0.189,0.189,0.000,0,3
10159,161.162000,0.333,0.188,0.188,0.000,0,3
10160,161.172000,0.333,0.188,0.188,0.000,0,3
10161,161.182000,0.333,0.187,0.187,0.000,0,3
10162,161.192000,0.333,0.186,0.186,0.000,0,3
10163,161.202000,0.333,0.186,0.186,0.000,0,3
10164,161.212000,0.333,0.185,0.185,0.000,0,3
10165,161.222000,0.333,0.185,0.185,0.000,0,3
10166,161.232000,0.333,0.184,0.184,0.000,0,3
10167,161.242000,0.333,0.184,0.184,0.000,0,3
10168,161.252000,0.333,0.184,0.184,0.000,0,3
10169,161.262000,0.333,0.183,0.183,0.000,0,3
10170,161.272000,0.333,0.183,0.183,0.000,0,3
10171,161.282000,0.333,0.183,0.183,0.000,0,3
10172,161.292000,0.333,0.182,0.182,0.000,0,3
10173,161.302000,0.333,0.182,0.182,0.000,0,3
10174,161.312000,0.500,0.182,0.182,0.000,0,2
10175,161.322000,0.500,0.182,0.182,0.000,0,2
10176,161.332000,0.500,0.182,0.182,0.000,0,2
10177,161.342000,0.500,0.182,0.182,0.000,0,2
10178,161.352000,0.500,0.182,0.182,0.000,0,2
10179,161.362000,0.500,0.182,0.182,0.000,0,2
10180,161.372000,0.500,0.182,0.182,0.000,0,2
10181,161.382000,0.500,0.182,0.182,0.000,0,2
10182,161.392000,0.500,0.182,0.182,0.000,0,2
10183,161.402000,0.500,0.182,0.182,0.000,0,2
10184,161.412000,0.500,0.182,0.182,0.000,0,2
10185,161.422000,0.500,0.182,0.182,0.000,0,2
10186,161.432000,0.500,0.182,0.182,0.000,0,2
10187,161.442000,0.500,0.182,0.182,0.000,0,2
10188,161.452000,0.500,0.182,0.182,0.000,0,2
10189,161.462000,0.000,,,0.000,0,1
10190,161.472000,0.000,,,0.000,0,1
10191,161.482000,0.000,,,0.000,0,1
10192,161.492000,0.000,,,0.000,0,1
10193,161.502000,0.000,,,0.000,0,1
10194,161.512000,0.000,,,0.000,0,1
10195,161.522000,0.000,,,0.000,0,1
10196,161.532000,0.000,,,0.000,0,1
10197,161.542000,0.000,,,0.000,0,1
10198,161.552000,0.000,,,0.000,0,1
10199,162.052000,0.000,,,0.000,0,1
10200,162.062000,0.000,,,0.000,0,1
10201,162.072000,0.000,,,0.000,0,1
10202,162.082000,0.000,,,0.000,0,1
10203,162.092000,0.000,,,0.000,0,1
10204,162.102000,0.000,,,0.000,0,1
10205,162.112000,0.000,,,0.000,0,1
10206,162.122000,0.000,,,0.000,0,1
10207,162.132000,0.000,,,0.000,0,2
10208,162.142000,0.000,,,0.000,0,2
10209,162.152000,0.000,,,0.000,0,2
10210,162.162000,0.000,,,0.000,0,2
10211,162.172000,0.000,,,0.000,0,2
10212,162.182000,0.000,,,0.000,0,2
10213,162.192000,0.000,,,0.000,0,2
10214,162.202000,0.000,,,0.000,0,2
10215,162.212000,0.000,,,0.000,0,3
10216,162.222000,0.000,,,0.000,0,3
10217,162.232000,0.000,,,0.000,0,4
10218,162.242000,0.000,,,0.000,0,4
10219,162.252000,0.000,,,0.000,0,4
10220,162.262000,0.000,,,0.000,0,4
10221,162.272000,0.000,,,0.000,0,4
10222,162.282000,0.000,,,0.000,0,4
10223,162.292000,0.000,,,0.000,0,4
10224,162.302000,0.000,,,0.000,0,4
10225,162.312000,0.000,,,0.000,0,4
10226,162.322000,0.200,0.613,0.613,0.000,0,5
10227,162.332000,0.200,0.614,0.614,0.000,0,5
10228,162.342000,0.200,0.614,0.614,0.000,0,5
10229,162.352000,0.333,0.721,0.817,0.000,0,6
10230,162.362000,0.333,0.722,0.818,0.000,0,6
10231,162.372000,0.333,0.723,0.819,0.000,0,6
10232,162.382000,0.429,0.611,0.809,0.000,0,7
10233,162.392000,0.429,0.612,0.810,0.000,0,7
10234,162.402000,0.429,0.612,0.810,0.000,0,7
10235,162.412000,0.429,0.613,0.811,0.000,0,7
10236,162.422000,0.500,0.715,0.991,0.000,0,8
10237,162.432000,0.500,0.715,0.992,0.000,0,8
10238,162.442000,0.500,0.716,0.993,0.000,0,8
10239,162.452000,0.500,0.717,0.994,0.000,0,8
10240,162.462000,0.500,0.717,0.995,0.000,0,8
10241,162.472000,0.500,0.718,0.995,0.000,0,8
10242,162.482000,0.500,0.718,0.996,0.000,0,8
10243,162.492000,0.500,0.719,0.997,0.000,0,8
10244,162.502000,0.500,0.720,0.998,0.000,0,8
10245,162.512000,0.500,0.720,0.999,0.000,0,8
10246,162.522000,0.500,0.721,1.000,0.000,0,8
10247,162.532000,0.500,0.721,1.001,0.000,0,8
10248,162.542000,0.500,0.722,1.001,0.000,0,8
10249,162.552000,0.500,0.723,1.002,0.000,0,8
10250,162.562000,0.500,0.723,1.003,0.000,0,8
10251,162.572000,0.571,0.724,1.004,0.000,0,7
10252,162.582000,0.571,0.724,1.005,0.000,0,7
10253,162.592000,0.571,0.725,1.006,0.000,0,7
10254,162.602000,0.571,0.726,1.007,0.000,0,7
10255,162.612000,0.571,0.726,1.007,0.000,0,7
10256,162.622000,0.571,0.727,1.008,0.000,0,7
10257,162.632000,0.571,0.727,1.009,0.000,0,7
10258,162.642000,0.571,0.728,1.010,0.000,0,7
10259,162.652000,0.571,0.729,1.011,0.000,0,7
10260,162.662000,0.571,0.729,1.012,0.000,0,7
10261,162.672000,0.714,0.672,1.003,0.000,0,7
10262,162.682000,0.714,0.672,1.004,0.000,0,7
10263,162.692000,0.714,0.673,1.005,0.000,0,7
10264,162.702000,0.714,0.673,1.005,0.000,0,7
10265,162.712000,0.857,0.683,0.997,0.000,0,7
10266,162.722000,0.857,0.684,0.997,0.000,0,7
10267,162.732000,0.857,0.684,0.998,0.000,0,7
10268,162.742000,0.857,0.685,0.999,0.000,0,7
10269,162.752000,0.857,0.686,1.000,0.000,0,7
10270,162.762000,0.857,0.686,1.001,0.000,0,7
10271,162.772000,0.857,0.687,1.001,0.000,0,7
10272,162.782000,0.857,0.687,1.002,0.000,0,7
10273,162.792000,0.875,0.733,1.036,0.000,0,8
10274,162.802000,0.875,0.731,1.034,0.000,0,8
10275,162.812000,0.875,0.726,1.026,0.000,0,8
10276,162.822000,0.889,0.651,1.012,0.000,0,9
10277,162.832000,0.889,0.638,0.990,0.000,0,9
10278,162.842000,0.889,0.622,0.963,0.000,0,9
10279,162.852000,0.889,0.605,0.934,0.000,0,9
10280,162.862000,0.889,0.588,0.906,0.000,0,9
10281,162.872000,0.889,0.571,0.877,0.000,0,9
10282,162.882000,0.900,0.601,0.928,0.000,0,10
10283,162.892000,1.000,1.412,2.181,0.000,0,10
10284,162.902000,0.700,1.715,2.652,0.000,0,10
10285,162.912000,0.400,1.695,2.629,0.000,0,10
10286,162.922000,0.300,1.659,2.187,0.000,0,10
10287,162.932000,0.300,1.973,2.603,0.000,0,10
10288,162.942000,0.200,1.890,2.513,0.000,0,10
10289,162.952000,0.200,2.135,2.832,0.000,0,10
10290,162.962000,0.200,2.375,3.140,0.000,0,10
10291,162.972000,0.100,1.690,1.690,0.000,0,10
10292,162.982000,0.100,1.856,1.856,0.000,0,10
10293,162.992000,0.800,0.451,0.655,0.000,0,10
10294,163.002000,0.800,0.436,0.627,0.000,0,10
10295,163.012000,0.800,0.421,0.600,0.000,0,10
10296,163.022000,0.800,0.406,0.574,0.000,0,10
10297,163.032000,0.727,0.406,0.579,0.000,0,11
10298,163.042000,0.727,0.392,0.553,0.000,0,11
10299,163.052000,0.727,0.378,0.527,0.000,0,11
10300,163.062000,0.727,0.364,0.501,0.000,0,11
10301,163.072000,0.600,0.916,1.090,0.000,0,10
10302,163.082000,0.600,0.386,0.454,0.000,0,10
10303,163.092000,0.556,0.389,0.431,0.000,0,9
10304,163.102000,0.556,0.371,0.408,0.000,0,9
10305,163.112000,0.556,0.353,0.385,0.000,0,9
10306,163.122000,0.556,0.336,0.364,0.000,0,9
10307,163.132000,0.556,0.319,0.344,0.000,0,9
10308,163.142000,0.556,0.303,0.324,0.000,0,9
10309,163.152000,0.556,0.288,0.305,0.000,0,9
10310,163.162000,0.556,0.274,0.288,0.000,0,9
10311,163.172000,0.556,0.261,0.272,0.000,0,9
10312,163.182000,0.556,0.249,0.258,0.000,0,9
10313,163.192000,0.556,0.239,0.246,0.000,0,9
10314,163.202000,0.556,0.229,0.235,0.000,0,9
10315,163.212000,0.556,0.221,0.225,0.000,0,9
10316,163.222000,0.556,0.214,0.217,0.000,0,9
10317,163.232000,0.600,0.208,0.209,0.000,0,10
10318,163.242000,0.600,0.206,0.213,0.000,0,10
10319,163.252000,0.600,0.206,0.220,0.000,0,10
10320,163.262000,0.600,0.207,0.229,0.000,0,10
10321,163.272000,0.600,0.209,0.240,0.000,0,10
10322,163.282000,0.600,0.213,0.252,0.000,0,10
10323,163.292000,0.600,0.218,0.265,0.000,0,10
10324,163.302000,0.600,0.223,0.279,0.000,0,10
10325,163.312000,0.600,0.230,0.293,0.000,0,10
10326,163.322000,0.600,0.238,0.309,0.000,0,10
10327,163.332000,0.600,0.246,0.324,0.000,0,10
10328,163.342000,0.600,0.255,0.340,0.000,0,10
10329,163.352000,0.600,0.264,0.356,0.000,0,10
10330,163.362000,0.600,0.273,0.372,0.000,0,10
10331,163.372000,0.600,0.283,0.388,0.000,0,10
10332,163.382000,0.600,0.294,0.405,0.000,0,10
10333,163.392000,0.600,0.304,0.421,0.000,0,10
10334,163.402000,0.600,0.315,0.437,0.000,0,10
10335,163.412000,0.600,0.326,0.454,0.000,0,10
10336,163.422000,0.600,0.337,0.470,0.000,0,10
10337,163.432000,0.600,0.348,0.486,0.000,0,10
10338,163.442000,0.600,0.359,0.503,0.000,0,10
10339,163.452000,0.600,0.371,0.519,0.000,0,10
10340,163.462000,0.700,0.358,0.531,0.000,0,10
10341,163.472000,0.800,0.371,0.542,0.000,0,10
10342,163.482000,0.818,0.399,0.569,0.000,0,11
10343,163.492000,0.818,0.912,1.305,0.000,0,11
10344,163.502000,0.833,1.539,2.270,0.000,0,12
10345,163.512000,0.667,1.879,2.667,0.000,0,12
10346,163.522000,0.417,1.891,2.724,0.000,0,12
10347,163.532000,0.333,2.054,3.067,0.000,0,12
10348,163.542000,0.250,1.981,2.632,0.000,0,12
10349,163.552000,0.167,1.861,2.094,0.000,0,12
10350,163.562000,0.167,2.113,2.367,0.000,0,12
10351,163.572000,0.167,2.369,2.641,0.000,0,12
10352,163.582000,0.083,2.308,2.308,0.000,0,12
10353,163.592000,0.083,2.557,2.557,0.000,0,12
10354,163.602000,0.083,2.812,2.812,0.000,0,12
10355,163.612000,0.750,0.558,0.842,0.000,0,12
10356,163.622000,0.818,1.313,1.916,0.000,0,11
10357,163.632000,0.636,1.808,2.630,0.000,0,11
10358,163.642000,0.364,1.862,2.539,0.000,0,11
10359,163.652000,0.273,2.047,2.481,0.000,0,11
10360,163.662000,0.182,2.236,2.928,0.000,0,11
10361,163.672000,0.091,1.742,1.742,0.000,0,11
10362,163.682000,0.091,2.023,2.023,0.000,0,11
10363,163.692000,0.091,2.311,2.311,0.000,0,11
10364,163.702000,0.727,0.668,0.978,0.000,0,11
10365,163.712000,0.818,0.634,0.987,0.000,0,11
10366,163.722000,0.818,1.439,2.239,0.000,0,11
10367,163.732000,0.545,1.691,2.665,0.000,0,11
10368,163.742000,0.455,2.002,2.895,0.000,0,11
10369,163.752000,0.273,1.976,2.676,0.000,0,11
10370,163.762000,0.182,1.905,2.107,0.000,0,11
10371,163.772000,0.182,2.235,2.471,0.000,0,11
10372,163.782000,0.818,0.654,1.017,0.000,0,11
10373,163.792000,0.818,1.468,2.283,0.000,0,11
10374,163.802000,0.600,1.707,2.691,0.000,0,10
10375,163.812000,0.800,0.602,0.945,0.000,0,10
10376,163.822000,0.800,0.602,0.944,0.000,0,10
10377,163.832000,0.800,0.602,0.944,0.000,0,10
10378,163.842000,0.800,0.602,0.943,0.000,0,10
10379,163.852000,0.800,0.601,0.943,0.000,0,10
10380,163.862000,0.800,1.349,2.117,0.000,0,10
10381,163.872000,0.500,1.704,2.709,0.000,0,10
10382,163.882000,0.700,0.617,0.942,0.000,0,10
10383,163.892000,0.700,0.617,0.942,0.000,0,10
10384,163.902000,0.667,0.561,0.898,0.000,0,9
10385,163.912000,0.667,0.561,0.898,0.000,0,9
10386,163.922000,0.667,0.561,0.897,0.000,0,9
10387,163.932000,0.700,0.624,0.982,0.000,0,10
10388,163.942000,0.700,0.624,0.982,0.000,0,10
10389,163.952000,0.700,0.623,0.981,0.000,0,10
10390,163.962000,0.700,0.623,0.981,0.000,0,10
10391,163.972000,0.700,0.623,0.980,0.000,0,10
10392,163.982000,0.700,0.622,0.980,0.000,0,10
10393,163.992000,0.700,0.622,0.979,0.000,0,10
10394,164.002000,0.667,0.591,0.983,0.000,0,9
10395,164.012000,0.667,0.591,0.982,0.000,0,9
10396,164.022000,0.667,0.591,0.982,0.000,0,9
10397,164.032000,0.667,0.590,0.981,0.000,0,9
10398,164.042000,0.667,0.590,0.981,0.000,0,9
10399,164.052000,0.667,0.590,0.980,0.000,0,9
10400,164.062000,0.625,0.649,0.983,0.000,0,8
10401,164.072000,0.625,0.649,0.983,0.000,0,8
10402,164.082000,0.571,0.652,0.986,0.000,0,7
10403,164.092000,0.571,0.649,0.983,0.000,0,7
10404,164.102000,0.571,0.644,0.973,0.000,0,7
10405,164.112000,0.571,0.637,0.962,0.000,0,7
10406,164.122000,0.500,0.690,0.951,0.000,0,6
10407,164.132000,0.500,0.680,0.936,0.000,0,6
10408,164.142000,0.500,0.670,0.922,0.000,0,6
10409,164.152000,0.500,0.660,0.907,0.000,0,6
10410,164.162000,0.500,0.651,0.892,0.000,0,6
10411,164.172000,0.500,0.641,0.877,0.000,0,6
10412,164.182000,0.500,0.631,0.862,0.000,0,6
10413,164.192000,0.600,0.621,0.847,0.000,0,5
10414,164.202000,0.600,0.611,0.832,0.000,0,5
10415,164.212000,0.600,0.601,0.817,0.000,0,5
10416,164.222000,0.500,0.510,0.777,0.000,0,4
10417,164.232000,0.500,0.502,0.763,0.000,0,4
10418,164.242000,0.500,0.494,0.748,0.000,0,4
10419,164.252000,0.667,0.486,0.734,0.000,0,3
10420,164.262000,0.667,0.478,0.719,0.000,0,3
10421,164.272000,0.667,0.470,0.704,0.000,0,3
10422,164.282000,0.667,0.462,0.690,0.000,0,3
10423,164.292000,0.667,0.454,0.675,0.000,0,3
10424,164.302000,0.667,0.446,0.660,0.000,0,3
10425,164.312000,0.667,0.438,0.645,0.000,0,3
10426,164.322000,0.667,0.430,0.630,0.000,0,3
10427,164.332000,0.667,0.421,0.616,0.000,0,3
10428,164.342000,0.667,0.413,0.601,0.000,0,3
10429,164.352000,0.667,0.405,0.586,0.000,0,3
10430,164.362000,0.667,0.397,0.570,0.000,0,3
10431,164.372000,0.667,0.389,0.555,0.000,0,3
10432,164.382000,0.667,0.381,0.540,0.000,0,3
10433,164.392000,0.667,0.373,0.525,0.000,0,3
10434,164.402000,0.667,0.365,0.510,0.000,0,3
10435,164.412000,0.667,0.357,0.494,0.000,0,3
10436,164.422000,0.667,0.348,0.479,0.000,0,3
10437,164.432000,0.667,0.340,0.463,0.000,0,3
10438,164.442000,0.667,0.332,0.448,0.000,0,3
10439,164.452000,1.000,0.324,0.432,0.000,0,2
10440,164.462000,1.000,0.316,0.416,0.000,0,2
10441,164.472000,1.000,0.307,0.401,0.000,0,2
10442,164.482000,1.000,0.299,0.385,0.000,0,2
10443,164.492000,1.000,0.291,0.369,0.000,0,2
10444,164.502000,1.000,0.282,0.353,0.000,0,2
10445,164.512000,1.000,0.344,0.344,0.000,0,1
10446,164.522000,1.000,0.327,0.327,0.000,0,1
10447,164.532000,1.000,0.310,0.310,0.000,0,1
10448,164.542000,1.000,0.293,0.293,0.000,0,1
10449,164.552000,1.000,0.276,0.276,0.000,0,1
10450,164.562000,1.000,0.260,0.260,0.000,0,1
10451,164.572000,1.000,0.243,0.243,0.000,0,1
10452,164.582000,1.000,0.226,0.226,0.000,0,1
10453,164.592000,1.000,0.210,0.210,0.000,0,1
10454,164.602000,1.000,0.194,0.194,0.000,0,1
10455,164.612000,1.000,0.179,0.179,0.000,0,1
10456,164.622000,1.000,0.164,0.164,0.000,0,1
10457,164.632000,1.000,0.150,0.150,0.000,0,1
10458,164.642000,1.000,0.137,0.137,0.000,0,1
10459,164.652000,1.000,0.126,0.126,0.000,0,1
10460,164.712000,1.000,0.126,0.126,0.000,0,1
10461,164.722000,1.000,0.137,0.137,0.000,0,1
10462,164.732000,1.000,0.151,0.151,0.000,0,1
10463,164.742000,1.000,0.166,0.166,0.000,0,1
10464,164.752000,1.000,0.183,0.183,0.000,0,1
10465,164.762000,1.000,0.201,0.201,0.000,0,1
10466,164.772000,1.000,0.220,0.220,0.000,0,1
10467,164.782000,1.000,0.240,0.240,0.000,0,1
10468,164.792000,1.000,0.260,0.260,0.000,0,1
10469,164.802000,1.000,0.281,0.281,0.000,0,1
10470,164.812000,1.000,0.302,0.302,0.000,0,1
10471,164.822000,1.000,0.324,0.324,0.000,0,1
