frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
5337,245.044000,0.385,0.649,1.496,0.000,0,13
5338,245.054000,0.385,0.649,1.496,0.000,0,13
5339,245.064000,0.385,0.649,1.496,0.000,0,13
5340,245.074000,0.385,0.649,1.496,0.000,0,13
5341,245.084000,0.385,0.649,1.496,0.000,0,13
5342,245.094000,0.385,0.649,1.497,0.000,0,13
5343,245.104000,0.385,0.649,1.497,0.000,0,13
5344,245.114000,0.385,0.649,1.497,0.000,0,13
5345,245.124000,0.385,0.649,1.497,0.000,0,13
5346,245.134000,0.385,0.649,1.497,0.000,0,13
5347,245.144000,0.385,0.649,1.497,0.000,0,13
5348,245.154000,0.385,0.649,1.497,0.000,0,13
5349,245.164000,0.417,0.649,1.497,0.000,0,12
5350,245.174000,0.417,0.649,1.497,0.000,0,12
5351,245.184000,0.417,0.648,1.496,0.000,0,12
5352,245.194000,0.417,0.647,1.496,0.000,0,12
5353,245.204000,0.417,0.646,1.495,0.000,0,12
5354,245.214000,0.417,0.644,1.495,0.000,0,12
5355,245.224000,0.417,0.643,1.494,0.000,0,12
5356,245.234000,0.417,0.642,1.494,0.000,0,12
5357,245.244000,0.385,0.641,1.493,0.000,0,13
5358,245.254000,0.385,0.639,1.493,0.000,0,13
5359,245.264000,0.385,0.638,1.492,0.000,0,13
5360,245.274000,0.385,0.638,1.492,0.000,0,13
5361,245.284000,0.417,0.638,1.492,0.000,0,12
5362,245.294000,0.417,0.638,1.492,0.000,0,12
5363,245.304000,0.417,0.637,1.492,0.000,0,12
5364,245.314000,0.417,0.636,1.492,0.000,0,12
5365,245.324000,0.417,0.633,1.491,0.000,0,12
5366,245.334000,0.417,0.632,1.491,0.000,0,12
5367,245.344000,0.417,0.640,1.491,0.000,0,12
5368,245.354000,0.417,0.654,1.490,0.000,0,12
5369,245.364000,0.417,0.669,1.490,0.000,0,12
5370,245.374000,0.417,0.683,1.490,0.000,0,12
5371,245.384000,0.417,0.693,1.490,0.000,0,12
5372,245.394000,0.417,0.707,1.489,0.000,0,12
5373,245.404000,0.417,0.721,1.489,0.000,0,12
5374,245.414000,0.417,0.735,1.489,0.000,0,12
5375,245.424000,0.417,0.749,1.489,0.000,0,12
5376,245.434000,0.455,0.762,1.489,0.000,0,11
5377,245.444000,0.455,0.773,1.488,0.000,0,11
5378,245.454000,0.455,0.782,1.488,0.000,0,11
5379,245.464000,0.455,0.790,1.488,0.000,0,11
5380,245.474000,0.455,0.801,1.488,0.000,0,11
5381,245.484000,0.455,0.806,1.488,0.000,0,11
5382,245.494000,0.455,0.808,1.488,0.000,0,11
5383,245.504000,0.455,0.810,1.488,0.000,0,11
5384,245.514000,0.455,0.811,1.488,0.000,0,11
5385,245.524000,0.455,0.815,1.488,0.000,0,11
5386,245.534000,0.455,0.820,1.488,0.000,0,11
5387,245.544000,0.455,0.824,1.488,0.000,0,11
5388,245.554000,0.455,0.829,1.488,0.000,0,11
5389,245.564000,0.455,0.834,1.488,0.000,0,11
5390,245.574000,0.455,0.838,1.488,0.000,0,11
5391,245.584000,0.455,0.843,1.488,0.000,0,11
5392,245.594000,0.455,0.848,1.488,0.000,0,11
5393,245.604000,0.455,0.853,1.488,0.000,0,11
5394,245.614000,0.455,0.858,1.488,0.000,0,11
5395,245.624000,0.455,0.864,1.488,0.000,0,11
5396,245.634000,0.455,0.870,1.488,0.000,0,11
5397,245.644000,0.455,0.876,1.488,0.000,0,11
5398,245.654000,0.455,0.883,1.490,0.000,0,11
5399,245.664000,0.455,0.890,1.497,0.000,0,11
5400,245.674000,0.455,0.899,1.505,0.000,0,11
5401,245.684000,0.455,0.909,1.515,0.000,0,11
5402,245.694000,0.455,0.918,1.530,0.000,0,11
5403,245.704000,0.455,0.929,1.574,0.000,0,11
5404,245.714000,0.455,0.942,1.624,0.000,0,11
5405,245.724000,0.455,0.955,1.675,0.000,0,11
5406,245.734000,0.455,0.969,1.727,0.000,0,11
5407,245.744000,0.455,0.977,1.761,0.000,0,11
5408,245.754000,0.455,0.983,1.784,0.000,0,11
5409,245.764000,0.455,0.989,1.806,0.000,0,11
5410,245.774000,0.417,0.994,1.822,0.000,0,12
5411,245.784000,0.417,0.996,1.832,0.000,0,12
5412,245.794000,0.417,0.998,1.837,0.000,0,12
5413,245.804000,0.417,0.999,1.837,0.000,0,12
5414,245.814000,0.417,0.999,1.837,0.000,0,12
5415,245.824000,0.417,0.999,1.837,0.000,0,12
5416,245.834000,0.417,1.000,1.837,0.000,0,12
5417,245.844000,0.417,1.001,1.838,0.000,0,12
5418,245.854000,0.417,1.001,1.839,0.000,0,12
5419,245.864000,0.417,1.002,1.839,0.000,0,12
5420,245.874000,0.417,1.003,1.840,0.000,0,12
5421,245.884000,0.417,1.003,1.840,0.000,0,12
5422,245.894000,0.417,1.004,1.841,0.000,0,12
5423,245.904000,0.417,1.005,1.842,0.000,0,12
5424,245.914000,0.417,1.005,1.842,0.000,0,12
5425,245.924000,0.417,1.006,1.843,0.000,0,12
5426,245.934000,0.417,1.007,1.843,0.000,0,12
5427,245.944000,0.417,1.008,1.844,0.000,0,12
5428,245.954000,0.417,1.009,1.845,0.000,0,12
5429,245.964000,0.417,1.009,1.843,0.000,0,12
5430,245.974000,0.417,1.008,1.837,0.000,0,12
5431,245.984000,0.417,1.006,1.827,0.000,0,12
5432,245.994000,0.417,1.007,1.825,0.000,0,12
5433,246.004000,0.417,1.008,1.827,0.000,0,12
5434,246.014000,0.417,1.009,1.828,0.000,0,12
5435,246.024000,0.417,1.010,1.830,0.000,0,12
5436,246.034000,0.417,1.011,1.831,0.000,0,12
5437,246.044000,0.417,1.012,1.833,0.000,0,12
5438,246.054000,0.417,1.014,1.834,0.000,0,12
5439,246.064000,0.417,1.015,1.836,0.000,0,12
5440,246.074000,0.417,1.018,1.845,0.000,0,12
5441,246.084000,0.417,1.020,1.850,0.000,0,12
5442,246.094000,0.417,1.021,1.851,0.000,0,12
5443,246.104000,0.417,1.021,1.848,0.000,0,12
5444,246.114000,0.417,1.021,1.841,0.000,0,12
5445,246.124000,0.417,1.019,1.830,0.000,0,12
5446,246.134000,0.417,1.016,1.816,0.000,0,12
5447,246.144000,0.417,1.013,1.798,0.000,0,12
5448,246.154000,0.417,1.011,1.786,0.000,0,12
5449,246.164000,0.417,1.016,1.802,0.000,0,12
5450,246.174000,0.417,1.021,1.817,0.000,0,12
5451,246.184000,0.417,1.024,1.824,0.000,0,12
5452,246.194000,0.417,1.025,1.827,0.000,0,12
5453,246.204000,0.417,1.026,1.825,0.000,0,12
5454,246.214000,0.364,1.250,1.835,0.000,0,11
5455,246.224000,0.364,1.247,1.824,0.000,0,11
5456,246.234000,0.364,1.243,1.810,0.000,0,11
5457,246.244000,0.364,1.237,1.791,0.000,0,11
5458,246.254000,0.364,1.235,1.784,0.000,0,11
5459,246.264000,0.333,1.249,1.831,0.000,0,12
5460,246.274000,0.364,1.264,1.883,0.000,0,11
5461,246.284000,0.364,1.282,1.942,0.000,0,11
5462,246.294000,0.364,1.301,2.009,0.000,0,11
5463,246.304000,0.364,1.323,2.082,0.000,0,11
5464,246.314000,0.364,1.346,2.160,0.000,0,11
5465,246.324000,0.364,1.371,2.245,0.000,0,11
5466,246.334000,0.364,1.397,2.333,0.000,0,11
5467,246.344000,0.364,1.424,2.427,0.000,0,11
5468,246.354000,0.364,1.454,2.527,0.000,0,11
5469,246.364000,0.364,1.485,2.633,0.000,0,11
5470,246.374000,0.364,1.518,2.746,0.000,0,11
5471,246.384000,0.273,1.039,1.539,0.000,0,11
5472,246.394000,0.273,1.039,1.539,0.000,0,11
5473,246.404000,0.273,1.039,1.539,0.000,0,11
5474,246.414000,0.200,1.454,1.550,0.000,0,10
5475,246.424000,0.200,1.454,1.550,0.000,0,10
5476,246.434000,0.200,1.454,1.550,0.000,0,10
5477,246.444000,0.200,1.454,1.550,0.000,0,10
5478,246.454000,0.200,1.454,1.550,0.000,0,10
5479,246.464000,0.200,1.454,1.550,0.000,0,10
5480,246.474000,0.200,1.454,1.550,0.000,0,10
5481,246.484000,0.200,1.454,1.550,0.000,0,10
5482,246.494000,0.200,1.454,1.550,0.000,0,10
5483,246.504000,0.200,1.454,1.550,0.000,0,10
5484,246.514000,0.200,1.454,1.550,0.000,0,10
5485,246.524000,0.200,1.454,1.550,0.000,0,10
5486,246.534000,0.200,1.454,1.550,0.000,0,10
5487,246.544000,0.200,1.454,1.550,0.000,0,10
5488,246.554000,0.200,1.454,1.550,0.000,0,10
5489,246.564000,0.200,1.454,1.550,0.000,0,10
5490,246.574000,0.200,1.454,1.550,0.000,0,10
5491,246.584000,0.200,1.454,1.550,0.000,0,10
5492,246.594000,0.200,1.454,1.550,0.000,0,10
5493,246.604000,0.200,1.454,1.550,0.000,0,10
5494,246.614000,0.200,1.454,1.550,0.000,0,10
5495,246.624000,0.200,1.454,1.550,0.000,0,10
5496,246.634000,0.200,1.454,1.550,0.000,0,10
5497,246.644000,0.200,1.591,1.695,0.000,0,10
5498,246.654000,0.200,1.454,1.550,0.000,0,10
5499,246.664000,0.200,1.454,1.550,0.000,0,10
5500,246.674000,0.200,1.454,1.550,0.000,0,10
5501,246.684000,0.200,1.454,1.550,0.000,0,10
5502,246.694000,0.200,1.454,1.550,0.000,0,10
5503,246.704000,0.200,1.454,1.550,0.000,0,10
5504,246.714000,0.200,1.454,1.550,0.000,0,10
5505,246.724000,0.200,1.454,1.550,0.000,0,10
5506,246.734000,0.200,1.454,1.550,0.000,0,10
5507,246.744000,0.200,1.454,1.550,0.000,0,10
5508,246.754000,0.200,1.454,1.550,0.000,0,10
5509,246.764000,0.250,1.034,1.540,0.000,0,12
5510,246.774000,0.250,1.034,1.540,0.000,0,12
5511,246.784000,0.182,0.771,1.290,0.000,0,11
5512,246.794000,0.182,0.771,1.290,0.000,0,11
5513,246.804000,0.182,0.771,1.290,0.000,0,11
5514,246.814000,0.182,0.771,1.290,0.000,0,11
5515,246.824000,0.182,0.771,1.290,0.000,0,11
5516,246.834000,0.250,0.593,1.237,0.000,0,12
5517,246.844000,0.250,0.593,1.237,0.000,0,12
5518,246.854000,0.250,0.593,1.237,0.000,0,12
5519,246.864000,0.250,0.593,1.237,0.000,0,12
5520,246.874000,0.273,0.593,1.237,0.000,0,11
5521,246.884000,0.273,0.593,1.237,0.000,0,11
5522,246.894000,0.273,0.593,1.237,0.000,0,11
5523,246.904000,0.273,0.593,1.237,0.000,0,11
5524,246.914000,0.273,0.593,1.237,0.000,0,11
5525,246.924000,0.273,0.593,1.237,0.000,0,11
5526,246.934000,0.273,0.593,1.237,0.000,0,11
5527,246.944000,0.273,0.593,1.237,0.000,0,11
5528,246.954000,0.273,0.594,1.237,0.000,0,11
5529,246.964000,0.250,0.594,1.237,0.000,0,12
5530,246.974000,0.250,0.594,1.237,0.000,0,12
5531,246.984000,0.231,0.594,1.237,0.000,0,13
5532,246.994000,0.231,0.594,1.237,0.000,0,13
5533,247.004000,0.231,0.594,1.237,0.000,0,13
5534,247.014000,0.231,0.594,1.237,0.000,0,13
5535,247.024000,0.231,0.594,1.237,0.000,0,13
5536,247.034000,0.231,0.594,1.237,0.000,0,13
5537,247.044000,0.231,0.594,1.237,0.000,0,13
5538,247.054000,0.231,0.594,1.237,0.000,0,13
5539,247.064000,0.231,0.594,1.237,0.000,0,13
5540,247.074000,0.231,0.594,1.237,0.000,0,13
5541,247.084000,0.231,0.594,1.237,0.000,0,13
5542,247.094000,0.231,0.594,1.237,0.000,0,13
5543,247.104000,0.231,0.594,1.237,0.000,0,13
5544,247.114000,0.308,0.526,1.194,0.000,0,13
5545,247.124000,0.308,0.526,1.194,0.000,0,13
5546,247.134000,0.308,0.526,1.194,0.000,0,13
5547,247.144000,0.308,0.526,1.194,0.000,0,13
5548,247.154000,0.308,0.526,1.194,0.000,0,13
5549,247.164000,0.308,0.794,1.364,0.000,0,13
5550,247.174000,0.357,0.454,1.143,0.000,0,14
5551,247.184000,0.357,0.454,1.143,0.000,0,14
5552,247.194000,0.357,0.454,1.143,0.000,0,14
5553,247.204000,0.357,0.454,1.143,0.000,0,14
5554,247.214000,0.357,0.454,1.143,0.000,0,14
5555,247.224000,0.308,0.231,0.310,0.000,0,13
5556,247.234000,0.308,0.231,0.310,0.000,0,13
5557,247.244000,0.308,0.231,0.310,0.000,0,13
5558,247.254000,0.308,0.231,0.310,0.000,0,13
5559,247.264000,0.308,0.231,0.310,0.000,0,13
5560,247.274000,0.308,0.231,0.310,0.000,0,13
5561,247.284000,0.308,0.231,0.310,0.000,0,13
5562,247.294000,0.308,0.231,0.310,0.000,0,13
5563,247.304000,0.286,0.231,0.310,0.000,0,14
5564,247.314000,0.286,0.231,0.310,0.000,0,14
5565,247.324000,0.286,0.231,0.310,0.000,0,14
5566,247.334000,0.286,0.231,0.310,0.000,0,14
5567,247.344000,0.286,0.231,0.310,0.000,0,14
5568,247.354000,0.286,0.231,0.310,0.000,0,14
5569,247.364000,0.286,0.231,0.311,0.000,0,14
5570,247.374000,0.286,0.521,0.698,0.000,0,14
5571,247.384000,0.286,0.231,0.311,0.000,0,14
5572,247.394000,0.286,0.231,0.311,0.000,0,14
5573,247.404000,0.286,0.232,0.311,0.000,0,14
5574,247.414000,0.286,0.232,0.311,0.000,0,14
5575,247.424000,0.286,0.232,0.311,0.000,0,14
5576,247.434000,0.286,0.232,0.311,0.000,0,14
5577,247.444000,0.286,0.232,0.311,0.000,0,14
5578,247.454000,0.286,0.232,0.311,0.000,0,14
5579,247.464000,0.286,0.232,0.311,0.000,0,14
5580,247.474000,0.286,0.232,0.311,0.000,0,14
5581,247.484000,0.286,0.232,0.311,0.000,0,14
5582,247.494000,0.286,0.232,0.311,0.000,0,14
5583,247.504000,0.286,0.232,0.311,0.000,0,14
5584,247.514000,0.286,0.232,0.311,0.000,0,14
5585,247.524000,0.286,0.232,0.311,0.000,0,14
5586,247.534000,0.286,0.232,0.311,0.000,0,14
5587,247.544000,0.308,0.232,0.311,0.000,0,13
5588,247.554000,0.308,0.232,0.311,0.000,0,13
5589,247.564000,0.308,0.232,0.312,0.000,0,13
5590,247.574000,0.308,0.232,0.312,0.000,0,13
5591,247.584000,0.308,0.232,0.312,0.000,0,13
5592,247.594000,0.308,0.232,0.312,0.000,0,13
5593,247.604000,0.308,0.232,0.312,0.000,0,13
5594,247.614000,0.308,0.232,0.312,0.000,0,13
5595,247.624000,0.308,0.232,0.312,0.000,0,13
5596,247.634000,0.308,0.232,0.312,0.000,0,13
5597,247.644000,0.308,0.232,0.312,0.000,0,13
5598,247.654000,0.385,0.245,0.318,0.000,0,13
5599,247.664000,0.385,0.245,0.318,0.000,0,13
5600,247.674000,0.385,0.245,0.318,0.000,0,13
5601,247.684000,0.385,0.245,0.318,0.000,0,13
5602,247.694000,0.385,0.245,0.318,0.000,0,13
5603,247.704000,0.385,0.245,0.319,0.000,0,13
5604,247.714000,0.385,0.245,0.319,0.000,0,13
5605,247.724000,0.385,0.245,0.319,0.000,0,13
5606,247.734000,0.385,0.245,0.319,0.000,0,13
5607,247.744000,0.417,0.245,0.319,0.000,0,12
5608,247.754000,0.417,0.245,0.319,0.000,0,12
5609,247.764000,0.417,0.245,0.319,0.000,0,12
5610,247.774000,0.417,0.245,0.319,0.000,0,12
5611,247.784000,0.417,0.245,0.319,0.000,0,12
5612,247.794000,0.417,0.245,0.319,0.000,0,12
5613,247.804000,0.417,0.245,0.319,0.000,0,12
5614,247.814000,0.417,0.245,0.319,0.000,0,12
5615,247.824000,0.417,0.245,0.319,0.000,0,12
5616,247.834000,0.417,0.245,0.319,0.000,0,12
5617,247.844000,0.417,0.245,0.319,0.000,0,12
5618,247.854000,0.417,0.246,0.319,0.000,0,12
5619,247.864000,0.417,0.246,0.319,0.000,0,12
5620,247.874000,0.417,0.246,0.319,0.000,0,12
5621,247.884000,0.417,0.246,0.319,0.000,0,12
5622,247.894000,0.417,0.246,0.320,0.000,0,12
5623,247.904000,0.417,0.246,0.320,0.000,0,12
5624,247.914000,0.417,0.246,0.320,0.000,0,12
5625,247.924000,0.417,0.246,0.320,0.000,0,12
5626,247.934000,0.455,0.246,0.320,0.000,0,11
5627,247.944000,0.455,0.246,0.320,0.000,0,11
5628,247.954000,0.455,0.246,0.320,0.000,0,11
5629,247.964000,0.455,0.246,0.320,0.000,0,11
5630,247.974000,0.455,0.246,0.320,0.000,0,11
5631,247.984000,0.455,0.246,0.320,0.000,0,11
5632,247.994000,0.455,0.246,0.320,0.000,0,11
5633,248.004000,0.455,0.246,0.320,0.000,0,11
5634,248.014000,0.455,0.246,0.320,0.000,0,11
5635,248.024000,0.455,0.246,0.320,0.000,0,11
5636,248.034000,0.455,0.246,0.320,0.000,0,11
5637,248.044000,0.455,0.246,0.320,0.000,0,11
5638,248.054000,0.455,0.246,0.320,0.000,0,11
5639,248.064000,0.455,0.246,0.320,0.000,0,11
5640,248.074000,0.455,0.246,0.320,0.000,0,11
5641,248.084000,0.455,0.246,0.321,0.000,0,11
5642,248.094000,0.500,0.252,0.319,0.000,0,12
5643,248.104000,0.500,0.252,0.319,0.000,0,12
5644,248.114000,0.500,0.252,0.319,0.000,0,12
5645,248.124000,0.500,0.252,0.319,0.000,0,12
5646,248.134000,0.500,0.252,0.319,0.000,0,12
5647,248.144000,0.500,0.252,0.319,0.000,0,12
5648,248.154000,0.500,0.252,0.319,0.000,0,12
5649,248.164000,0.500,0.252,0.319,0.000,0,12
5650,248.174000,0.500,0.252,0.319,0.000,0,12
5651,248.184000,0.500,0.252,0.320,0.000,0,12
5652,248.194000,0.500,0.568,0.719,0.000,0,12
5653,248.204000,0.583,0.884,1.112,0.000,0,12
5654,248.214000,0.583,1.200,1.510,0.000,0,12
5655,248.224000,0.583,1.200,1.510,0.000,0,12
5656,248.234000,0.583,0.253,0.318,0.000,0,12
5657,248.244000,0.583,0.253,0.318,0.000,0,12
5658,248.254000,0.583,0.253,0.318,0.000,0,12
5659,248.264000,0.583,0.253,0.318,0.000,0,12
5660,248.274000,0.583,0.253,0.318,0.000,0,12
5661,248.284000,0.583,0.253,0.318,0.000,0,12
5662,248.294000,0.583,0.253,0.319,0.000,0,12
5663,248.304000,0.583,0.253,0.319,0.000,0,12
5664,248.314000,0.583,0.569,0.717,0.000,0,12
5665,248.324000,0.615,0.909,1.121,0.000,0,13
5666,248.334000,0.615,1.234,1.521,0.000,0,13
5667,248.344000,0.615,1.559,1.922,0.000,0,13
5668,248.354000,0.615,1.883,2.322,0.000,0,13
5669,248.364000,0.462,2.046,2.488,0.000,0,13
5670,248.374000,0.308,2.114,2.469,0.000,0,13
5671,248.384000,0.214,2.246,2.636,0.000,0,14
5672,248.394000,0.143,2.256,2.415,0.000,0,14
5673,248.404000,0.143,2.487,2.661,0.000,0,14
5674,248.414000,0.071,2.506,2.506,0.000,0,14
5675,248.424000,0.071,2.718,2.718,0.000,0,14
5676,248.434000,0.071,2.931,2.931,0.000,0,14
5677,248.444000,0.071,2.932,2.932,0.000,0,14
5678,248.454000,0.571,0.260,0.321,0.000,0,14
5679,248.464000,0.571,0.586,0.722,0.000,0,14
5680,248.474000,0.571,0.911,1.124,0.000,0,14
5681,248.484000,0.571,1.237,1.525,0.000,0,14
5682,248.494000,0.571,1.562,1.927,0.000,0,14
5683,248.504000,0.571,1.888,2.328,0.000,0,14
5684,248.514000,0.429,2.051,2.494,0.000,0,14
5685,248.524000,0.308,2.119,2.475,0.000,0,13
5686,248.534000,0.231,2.251,2.642,0.000,0,13
5687,248.544000,0.154,2.262,2.421,0.000,0,13
5688,248.554000,0.154,2.493,2.668,0.000,0,13
5689,248.564000,0.077,2.512,2.512,0.000,0,13
5690,248.574000,0.077,2.725,2.725,0.000,0,13
5691,248.584000,0.077,2.938,2.938,0.000,0,13
5692,248.594000,0.000,,,0.000,0,13
5693,248.604000,0.000,,,0.000,0,13
5694,248.614000,0.000,,,0.000,0,14
5695,248.624000,0.571,0.913,1.126,0.000,0,14
5696,248.634000,0.571,1.240,1.529,0.000,0,14
5697,248.644000,0.571,1.566,1.931,0.000,0,14
5698,248.654000,0.571,1.893,2.334,0.000,0,14
5699,248.664000,0.429,2.056,2.500,0.000,0,14
5700,248.674000,0.286,2.124,2.481,0.000,0,14
5701,248.684000,0.214,2.257,2.648,0.000,0,14
5702,248.694000,0.143,2.267,2.426,0.000,0,14
5703,248.704000,0.143,2.499,2.674,0.000,0,14
5704,248.714000,0.133,1.966,2.463,0.000,0,15
5705,248.724000,0.133,2.133,2.672,0.000,0,15
5706,248.734000,0.600,0.243,0.322,0.000,0,15
5707,248.744000,0.600,0.547,0.723,0.000,0,15
5708,248.754000,0.600,0.851,1.125,0.000,0,15
5709,248.764000,0.600,1.155,1.527,0.000,0,15
5710,248.774000,0.600,1.459,1.929,0.000,0,15
5711,248.784000,0.667,1.735,2.323,0.000,0,15
5712,248.794000,0.533,1.865,2.491,0.000,0,15
5713,248.804000,0.400,1.908,2.476,0.000,0,15
5714,248.814000,0.333,2.019,2.614,0.000,0,15
5715,248.824000,0.267,2.057,2.500,0.000,0,15
5716,248.834000,0.200,2.102,2.660,0.000,0,15
5717,248.844000,0.133,1.970,2.468,0.000,0,15
5718,248.854000,0.133,2.137,2.677,0.000,0,15
5719,248.864000,0.133,2.304,2.887,0.000,0,15
5720,248.874000,0.067,1.778,1.778,0.000,0,15
5721,248.884000,0.067,1.898,1.898,0.000,0,15
5722,248.894000,0.067,2.018,2.018,0.000,0,15
5723,248.904000,0.067,2.139,2.139,0.000,0,15
5724,248.914000,0.067,2.259,2.259,0.000,0,15
5725,248.924000,0.067,2.380,2.380,0.000,0,15
5726,248.934000,0.067,2.500,2.500,0.000,0,15
5727,248.944000,0.067,2.621,2.621,0.000,0,15
5728,248.954000,0.067,2.741,2.741,0.000,0,15
5729,248.964000,0.067,2.862,2.862,0.000,0,15
5730,248.974000,0.067,2.982,2.982,0.000,0,15
5731,248.984000,0.000,,,0.000,0,15
5732,248.994000,0.000,,,0.000,0,15
5733,249.004000,0.000,,,0.000,0,15
5734,249.014000,0.000,,,0.000,0,15
5735,249.024000,0.000,,,0.000,0,15
5736,249.034000,0.000,,,0.000,0,15
5737,249.044000,0.000,,,0.000,0,14
5738,249.054000,0.000,,,0.000,0,14
5739,249.064000,0.000,,,0.000,0,14
5740,249.074000,0.000,,,0.000,0,14
5741,249.084000,0.000,,,0.000,0,14
5742,249.094000,0.000,,,0.000,0,14
5743,249.104000,0.000,,,0.000,0,14
5744,249.114000,0.000,,,0.000,0,14
5745,249.124000,0.000,,,0.000,0,14
5746,249.134000,0.000,,,0.000,0,14
5747,249.144000,0.000,,,0.000,0,14
5748,249.154000,0.000,,,0.000,0,14
5749,249.164000,0.000,,,0.000,0,14
5750,249.174000,0.000,,,0.000,0,14
5751,249.184000,0.000,,,0.000,0,14
5752,249.194000,0.000,,,0.000,0,14
5753,249.204000,0.000,,,0.000,0,14
5754,249.214000,0.000,,,0.000,0,14
5755,249.224000,0.000,,,0.000,0,14
5756,249.234000,0.000,,,0.000,0,14
5757,249.244000,0.000,,,0.000,0,14
5758,249.254000,0.000,,,0.000,0,14
5759,249.264000,0.071,2.107,2.107,0.000,0,14
5760,249.274000,0.500,1.964,2.576,0.000,0,14
5761,249.284000,0.357,1.914,2.485,0.000,0,14
5762,249.294000,0.286,1.911,2.367,0.000,0,14
5763,249.304000,0.286,2.061,2.557,0.000,0,14
5764,249.314000,0.214,2.017,2.587,0.000,0,14
5765,249.324000,0.214,2.137,2.743,0.000,0,14
5766,249.334000,0.214,2.252,2.894,0.000,0,14
5767,249.344000,0.286,2.062,2.581,0.000,0,14
5768,249.354000,0.714,1.742,2.375,0.000,0,14
5769,249.364000,0.643,1.868,2.512,0.000,0,14
5770,249.374000,0.500,1.876,2.438,0.000,0,14
5771,249.384000,0.429,1.962,2.600,0.000,0,14
5772,249.394000,0.357,1.985,2.578,0.000,0,14
5773,249.404000,0.286,1.960,2.468,0.000,0,14
5774,249.414000,0.286,2.093,2.638,0.000,0,14
5775,249.424000,0.214,2.015,2.604,0.000,0,14
5776,249.434000,0.214,2.119,2.741,0.000,0,14
5777,249.444000,0.214,2.221,2.874,0.000,0,14
5778,249.454000,0.143,1.957,2.518,0.000,0,14
5779,249.464000,0.143,2.042,2.629,0.000,0,14
5780,249.474000,0.143,2.127,2.740,0.000,0,14
5781,249.484000,0.143,2.212,2.851,0.000,0,14
5782,249.494000,0.071,1.561,1.561,0.000,0,14
5783,249.504000,0.071,1.619,1.619,0.000,0,14
5784,249.514000,0.071,1.678,1.678,0.000,0,14
5785,249.524000,0.071,1.733,1.733,0.000,0,14
5786,249.534000,0.071,1.786,1.786,0.000,0,14
5787,249.544000,0.071,1.835,1.835,0.000,0,14
5788,249.554000,0.071,1.882,1.882,0.000,0,14
5789,249.564000,0.071,1.927,1.927,0.000,0,14
5790,249.574000,0.071,1.973,1.973,0.000,0,14
5791,249.584000,0.071,2.021,2.021,0.000,0,14
5792,249.594000,0.071,2.069,2.069,0.000,0,14
5793,249.604000,0.071,2.118,2.118,0.000,0,14
5794,249.614000,0.071,2.168,2.168,0.000,0,14
5795,249.624000,0.071,2.217,2.217,0.000,0,14
5796,249.634000,0.071,2.267,2.267,0.000,0,14
5797,249.644000,0.071,2.314,2.314,0.000,0,14
5798,249.654000,0.071,2.358,2.358,0.000,0,14
5799,249.664000,0.071,2.402,2.402,0.000,0,14
5800,249.674000,0.071,2.447,2.447,0.000,0,14
5801,249.684000,0.071,2.492,2.492,0.000,0,14
5802,249.694000,0.071,2.537,2.537,0.000,0,14
5803,249.704000,0.071,2.583,2.583,0.000,0,14
5804,249.714000,0.071,2.561,2.561,0.000,0,14
5805,249.724000,0.071,2.094,2.094,0.000,0,14
5806,249.734000,0.143,2.063,2.631,0.000,0,14
5807,249.744000,0.357,1.955,2.529,0.000,0,14
5808,249.754000,0.357,2.066,2.671,0.000,0,14
5809,249.764000,0.786,1.644,2.376,0.000,0,14
5810,249.774000,0.786,1.793,2.592,0.000,0,14
5811,249.784000,0.714,1.833,2.553,0.000,0,14
5812,249.794000,0.643,1.860,2.530,0.000,0,14
5813,249.804000,0.786,1.584,2.292,0.000,0,14
5814,249.814000,0.769,0.001,0.002,0.000,0,13
5815,249.824000,0.769,0.000,0.001,0.000,0,13
5816,249.834000,0.769,0.000,0.001,0.000,0,13
5817,249.844000,0.714,0.000,0.001,0.000,0,14
5818,249.854000,0.714,0.000,0.001,0.000,0,14
5819,249.864000,0.714,0.000,0.001,0.000,0,14
5820,249.874000,0.714,0.000,0.000,0.000,0,14
5821,249.884000,0.714,0.001,0.001,0.000,0,14
5822,249.894000,0.714,0.002,0.002,0.000,0,14
5823,249.904000,0.714,0.000,0.001,0.000,0,14
5824,249.914000,0.714,0.013,0.018,0.000,0,14
5825,249.944000,0.714,0.001,0.002,0.000,0,14
5826,249.984000,0.714,0.000,0.001,0.000,0,14
5827,250.014000,0.733,0.000,0.000,0.000,0,15
5828,250.084000,0.733,0.000,0.000,0.000,0,15
5829,250.164000,0.733,0.000,0.001,0.000,0,15
