frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
2999,164.234000,7,8.433,-3.581,yellow,-1,,,,,0,
2999,164.234000,8,7.679,-5.068,yellow,-1,,,,,0,
2999,164.234000,9,2.488,-1.519,orange,61,2.500,-1.500,orange,0.0265,1,0.0
2999,164.234000,10,7.488,-1.509,orange,60,7.500,-1.500,orange,0.0280,1,0.0
2999,164.234000,11,2.482,1.481,orange,59,2.500,1.500,orange,0.0358,1,0.0
2999,164.234000,12,7.482,1.491,orange,58,7.500,1.500,orange,0.0366,1,0.0
3000,164.244000,0,12.101,-3.733,blue,40,12.108,-3.733,blue,0.0028,1,0.0
3000,164.244000,1,7.658,5.050,blue,14,7.684,5.059,blue,0.0117,1,0.0
3000,164.244000,2,8.418,3.566,blue,13,8.440,3.574,blue,0.0210,1,0.0
3000,164.244000,3,14.563,2.086,yellow,-1,,,,,0,
3000,164.244000,4,12.085,3.734,yellow,-1,,,,,0,
3000,164.244000,5,10.428,6.204,yellow,-1,,,,,0,
3000,164.244000,6,17.482,1.511,yellow,-1,,,,,0,
3000,164.244000,7,8.433,-3.581,yellow,-1,,,,,0,
3000,164.244000,8,7.679,-5.068,yellow,-1,,,,,0,
3000,164.244000,9,2.488,-1.519,orange,61,2.500,-1.500,orange,0.0264,1,0.0
3000,164.244000,10,7.488,-1.509,orange,60,7.500,-1.500,orange,0.0280,1,0.0
3000,164.244000,11,2.482,1.481,orange,59,2.500,1.500,orange,0.0358,1,0.0
3000,164.244000,12,7.482,1.491,orange,58,7.500,1.500,orange,0.0366,1,0.0
3001,164.254000,0,12.100,-3.733,blue,40,12.108,-3.733,blue,0.0030,1,0.0
3001,164.254000,1,7.658,5.050,blue,14,7.684,5.059,blue,0.0121,1,0.0
3001,164.254000,2,8.418,3.566,blue,13,8.440,3.574,blue,0.0220,1,0.0
3001,164.254000,3,14.562,2.086,yellow,-1,,,,,0,
3001,164.254000,4,12.085,3.734,yellow,-1,,,,,0,
3001,164.254000,5,10.427,6.204,yellow,-1,,,,,0,
3001,164.254000,6,17.481,1.512,yellow,-1,,,,,0,
3001,164.254000,7,8.432,-3.581,yellow,-1,,,,,0,
3001,164.254000,8,7.679,-5.068,yellow,-1,,,,,0,
3001,164.254000,9,2.487,-1.519,orange,61,2.500,-1.500,orange,0.0275,1,0.0
3001,164.254000,10,7.487,-1.509,orange,60,7.500,-1.500,orange,0.0295,1,0.0
3001,164.254000,11,2.481,1.481,orange,59,2.500,1.500,orange,0.0373,1,0.0
3001,164.254000,12,7.481,1.491,orange,58,7.500,1.500,orange,0.0385,1,0.0
3002,164.264000,0,12.100,-3.733,blue,40,12.108,-3.733,blue,0.0031,1,0.0
3002,164.264000,1,7.657,5.050,blue,14,7.684,5.059,blue,0.0122,1,0.0
3002,164.264000,2,8.417,3.566,blue,13,8.440,3.574,blue,0.0222,1,0.0
3002,164.264000,3,14.562,2.086,yellow,-1,,,,,0,
3002,164.264000,4,12.085,3.734,yellow,-1,,,,,0,
3002,164.264000,5,10.427,6.204,yellow,-1,,,,,0,
3002,164.264000,6,17.481,1.512,yellow,-1,,,,,0,
3002,164.264000,7,8.432,-3.581,yellow,-1,,,,,0,
3002,164.264000,8,7.679,-5.068,yellow,-1,,,,,0,
3002,164.264000,9,2.487,-1.520,orange,61,2.500,-1.500,orange,0.0276,1,0.0
3002,164.264000,10,7.487,-1.509,orange,60,7.500,-1.500,orange,0.0297,1,0.0
3002,164.264000,11,2.481,1.480,orange,59,2.500,1.500,orange,0.0376,1,0.0
3002,164.264000,12,7.481,1.491,orange,58,7.500,1.500,orange,0.0388,1,0.0
3003,164.274000,0,12.100,-3.733,blue,40,12.108,-3.733,blue,0.0030,1,0.0
3003,164.274000,1,7.657,5.050,blue,14,7.684,5.059,blue,0.0121,1,0.0
3003,164.274000,2,8.417,3.566,blue,13,8.440,3.574,blue,0.0220,1,0.0
3003,164.274000,3,14.562,2.086,yellow,-1,,,,,0,
3003,164.274000,4,12.085,3.734,yellow,-1,,,,,0,
3003,164.274000,5,10.427,6.204,yellow,-1,,,,,0,
3003,164.274000,6,17.481,1.512,yellow,-1,,,,,0,
3003,164.274000,7,8.432,-3.580,yellow,-1,,,,,0,
3003,164.274000,8,7.679,-5.068,yellow,-1,,,,,0,
3003,164.274000,9,2.487,-1.519,orange,61,2.500,-1.500,orange,0.0275,1,0.0
3003,164.274000,10,7.487,-1.509,orange,60,7.500,-1.500,orange,0.0296,1,0.0
3003,164.274000,11,2.481,1.481,orange,59,2.500,1.500,orange,0.0374,1,0.0
3003,164.274000,12,7.481,1.491,orange,58,7.500,1.500,orange,0.0387,1,0.0
3004,164.284000,0,14.557,-2.068,blue,41,14.582,-2.080,blue,0.0154,1,0.0
3004,164.284000,1,12.091,-3.732,blue,40,12.108,-3.733,blue,0.0402,1,0.0
3004,164.284000,2,7.625,5.039,blue,14,7.684,5.059,blue,0.0612,1,0.0
3004,164.284000,3,8.389,3.557,blue,13,8.440,3.574,blue,0.1112,1,0.0
3004,164.284000,4,14.537,2.093,yellow,-1,,,,,0,
3004,164.284000,5,12.056,3.734,yellow,-1,,,,,0,
3004,164.284000,6,10.391,6.200,yellow,-1,,,,,0,
3004,164.284000,7,17.458,1.526,yellow,-1,,,,,0,
3004,164.284000,8,8.422,-3.590,yellow,-1,,,,,0,
3004,164.284000,9,7.672,-5.079,yellow,-1,,,,,0,
3004,164.284000,10,2.472,-1.544,orange,61,2.500,-1.500,orange,0.1387,1,0.0
3004,164.284000,11,7.472,-1.521,orange,60,7.500,-1.500,orange,0.1492,1,0.0
3004,164.284000,12,2.458,1.456,orange,59,2.500,1.500,orange,0.1887,1,0.0
3004,164.284000,13,7.458,1.479,orange,58,7.500,1.500,orange,0.1949,1,0.0
3005,164.294000,0,14.543,-2.061,blue,41,14.582,-2.080,blue,0.0370,1,0.0
3005,164.294000,1,12.081,-3.732,blue,40,12.108,-3.733,blue,0.0969,1,0.0
3005,164.294000,2,7.593,5.028,blue,14,7.684,5.059,blue,0.1475,1,0.0
3005,164.294000,3,8.360,3.548,blue,13,8.440,3.574,blue,0.2680,1,0.0
3005,164.294000,4,14.512,2.100,yellow,-1,,,,,0,
3005,164.294000,5,12.027,3.735,yellow,-1,,,,,0,
3005,164.294000,6,10.356,6.196,yellow,-1,,,,,0,
3005,164.294000,7,17.435,1.541,yellow,-1,,,,,0,
3005,164.294000,8,8.412,-3.599,yellow,-1,,,,,0,
3005,164.294000,9,7.666,-5.090,yellow,-1,,,,,0,
3005,164.294000,10,2.457,-1.568,orange,61,2.500,-1.500,orange,0.3343,1,0.0
3005,164.294000,11,7.457,-1.532,orange,60,7.500,-1.500,orange,0.3598,1,0.0
3005,164.294000,12,2.435,1.431,orange,59,2.500,1.500,orange,0.4549,1,0.0
3005,164.294000,13,7.435,1.468,orange,58,7.500,1.500,orange,0.4700,1,0.0
3006,164.304000,0,14.529,-2.054,blue,41,14.582,-2.080,blue,0.0679,1,0.0
3006,164.304000,1,12.072,-3.731,blue,40,12.108,-3.733,blue,0.1776,1,0.0
3006,164.304000,2,7.561,5.017,blue,14,7.684,5.059,blue,0.2706,1,0.0
3006,164.304000,3,8.332,3.539,blue,13,8.440,3.574,blue,0.4919,1,0.0
3006,164.304000,4,14.488,2.107,yellow,-1,,,,,0,
3006,164.304000,5,11.998,3.735,yellow,-1,,,,,0,
3006,164.304000,6,10.321,6.192,yellow,-1,,,,,0,
3006,164.304000,7,17.411,1.555,yellow,-1,,,,,0,
3006,164.304000,8,8.403,-3.608,yellow,-1,,,,,0,
3006,164.304000,9,7.660,-5.101,yellow,-1,,,,,0,
3006,164.304000,10,2.442,-1.593,orange,61,2.500,-1.500,orange,0.6136,1,0.0
3006,164.304000,11,7.442,-1.544,orange,60,7.500,-1.500,orange,0.6603,1,0.0
3006,164.304000,12,2.412,1.407,orange,59,2.500,1.500,orange,0.8348,1,0.0
3006,164.304000,13,7.412,1.456,orange,58,7.500,1.500,orange,0.8624,1,0.0
3007,164.314000,0,14.515,-2.047,blue,41,14.582,-2.080,blue,0.1079,1,0.0
3007,164.314000,1,12.062,-3.731,blue,40,12.108,-3.733,blue,0.2823,1,0.0
3007,164.314000,2,7.529,5.006,blue,14,7.684,5.059,blue,0.4302,1,0.0
3007,164.314000,3,8.304,3.530,blue,13,8.440,3.574,blue,0.7819,1,0.0
3007,164.314000,4,14.463,2.113,yellow,-1,,,,,0,
3007,164.314000,5,11.969,3.735,yellow,-1,,,,,0,
3007,164.314000,6,10.286,6.188,yellow,-1,,,,,0,
3007,164.314000,7,17.388,1.569,yellow,-1,,,,,0,
3007,164.314000,8,8.393,-3.617,yellow,-1,,,,,0,
3007,164.314000,9,7.654,-5.111,yellow,-1,,,,,0,
3007,164.314000,10,2.427,-1.617,orange,61,2.500,-1.500,orange,0.9755,1,0.0
3007,164.314000,11,7.426,-1.555,orange,60,7.500,-1.500,orange,1.0496,1,0.0
3007,164.314000,12,2.389,1.383,orange,59,2.500,1.500,orange,1.3272,1,0.0
3007,164.314000,13,7.389,1.445,orange,58,7.500,1.500,orange,1.3710,1,0.0
3008,164.324000,0,14.501,-2.041,blue,41,14.582,-2.080,blue,0.1569,1,0.0
3008,164.324000,1,12.053,-3.730,blue,40,12.108,-3.733,blue,0.4105,1,0.0
3008,164.324000,2,7.497,4.994,blue,14,7.684,5.059,blue,0.6259,1,0.0
3008,164.324000,3,8.276,3.520,blue,13,8.440,3.574,blue,1.1376,1,0.0
3008,164.324000,4,14.439,2.120,yellow,-1,,,,,0,
3008,164.324000,5,11.941,3.735,yellow,-1,,,,,0,
3008,164.324000,6,10.251,6.184,yellow,-1,,,,,0,
3008,164.324000,7,17.365,1.583,yellow,-1,,,,,0,
3008,164.324000,8,8.383,-3.626,yellow,-1,,,,,0,
3008,164.324000,9,7.649,-5.122,yellow,-1,,,,,0,
3008,164.324000,10,2.412,-1.642,orange,61,2.500,-1.500,orange,1.4192,1,0.0
3008,164.324000,11,7.411,-1.567,orange,60,7.500,-1.500,orange,1.5270,1,0.0
3008,164.324000,12,2.367,1.358,orange,59,2.500,1.500,orange,1.9308,1,0.0
3008,164.324000,13,7.366,1.433,orange,58,7.500,1.500,orange,1.9945,1,0.0
3009,164.334000,0,14.488,-2.034,blue,41,14.582,-2.080,blue,0.2149,1,0.0
3009,164.334000,1,12.043,-3.730,blue,40,12.108,-3.733,blue,0.5621,1,0.0
3009,164.334000,2,7.465,4.983,blue,14,7.684,5.059,blue,0.8573,1,0.0
3009,164.334000,3,8.248,3.511,blue,13,8.440,3.574,blue,1.5580,1,0.0
3009,164.334000,4,14.414,2.126,yellow,-1,,,,,0,
3009,164.334000,5,11.912,3.735,yellow,-1,,,,,0,
3009,164.334000,6,10.216,6.180,yellow,-1,,,,,0,
3009,164.334000,7,17.342,1.597,yellow,-1,,,,,0,
3009,164.334000,8,8.373,-3.635,yellow,-1,,,,,0,
3009,164.334000,9,7.643,-5.133,yellow,-1,,,,,0,
3009,164.334000,10,2.397,-1.666,orange,61,2.500,-1.500,orange,1.9438,1,0.0
3009,164.334000,11,7.396,-1.578,orange,60,7.500,-1.500,orange,2.0913,1,0.0
3009,164.334000,12,2.345,1.334,orange,59,2.500,1.500,orange,2.6445,1,0.0
3009,164.334000,13,7.344,1.421,orange,58,7.500,1.500,orange,2.7316,1,0.0
3010,164.344000,0,14.571,-2.075,blue,41,14.582,-2.080,blue,0.0030,1,0.0
3010,164.344000,1,12.100,-3.733,blue,40,12.108,-3.733,blue,0.0079,1,0.0
3010,164.344000,2,7.658,5.050,blue,14,7.684,5.059,blue,0.0119,1,0.0
3010,164.344000,3,8.418,3.567,blue,13,8.440,3.574,blue,0.0217,1,0.0
3010,164.344000,4,14.562,2.086,yellow,-1,,,,,0,
3010,164.344000,5,12.085,3.734,yellow,-1,,,,,0,
3010,164.344000,6,10.427,6.204,yellow,-1,,,,,0,
3010,164.344000,7,17.481,1.512,yellow,-1,,,,,0,
3010,164.344000,8,8.432,-3.580,yellow,-1,,,,,0,
3010,164.344000,9,7.679,-5.067,yellow,-1,,,,,0,
3010,164.344000,10,2.487,-1.519,orange,61,2.500,-1.500,orange,0.0270,1,0.0
3010,164.344000,11,7.487,-1.509,orange,60,7.500,-1.500,orange,0.0291,1,0.0
3010,164.344000,12,2.481,1.481,orange,59,2.500,1.500,orange,0.0367,1,0.0
3010,164.344000,13,7.481,1.491,orange,58,7.500,1.500,orange,0.0380,1,0.0
3011,164.354000,0,14.570,-2.074,blue,41,14.582,-2.080,blue,0.0032,1,0.0
3011,164.354000,1,12.100,-3.732,blue,40,12.108,-3.733,blue,0.0086,1,0.0
3011,164.354000,2,7.657,5.050,blue,14,7.684,5.059,blue,0.0124,1,0.0
3011,164.354000,3,8.417,3.567,blue,13,8.440,3.574,blue,0.0227,1,0.0
3011,164.354000,4,14.561,2.087,yellow,-1,,,,,0,
3011,164.354000,5,12.084,3.734,yellow,-1,,,,,0,
3011,164.354000,6,10.426,6.204,yellow,-1,,,,,0,
3011,164.354000,7,17.481,1.512,yellow,-1,,,,,0,
3011,164.354000,8,8.432,-3.580,yellow,-1,,,,,0,
3011,164.354000,9,7.678,-5.067,yellow,-1,,,,,0,
3011,164.354000,10,2.487,-1.520,orange,61,2.500,-1.500,orange,0.0280,1,0.0
3011,164.354000,11,7.487,-1.509,orange,60,7.500,-1.500,orange,0.0306,1,0.0
3011,164.354000,12,2.481,1.480,orange,59,2.500,1.500,orange,0.0384,1,0.0
3011,164.354000,13,7.481,1.491,orange,58,7.500,1.500,orange,0.0400,1,0.0
3012,164.364000,0,14.555,-2.066,blue,41,14.582,-2.080,blue,0.0171,1,0.0
3012,164.364000,1,12.090,-3.731,blue,40,12.108,-3.733,blue,0.0456,1,0.0
3012,164.364000,2,7.622,5.040,blue,14,7.684,5.059,blue,0.0644,1,0.0
3012,164.364000,3,8.387,3.558,blue,13,8.440,3.574,blue,0.1190,1,0.0
3012,164.364000,4,14.535,2.095,yellow,-1,,,,,0,
3012,164.364000,5,12.053,3.736,yellow,-1,,,,,0,
3012,164.364000,6,10.388,6.201,yellow,-1,,,,,0,
3012,164.364000,7,17.456,1.529,yellow,-1,,,,,0,
3012,164.364000,8,8.422,-3.589,yellow,-1,,,,,0,
3012,164.364000,9,7.672,-5.078,yellow,-1,,,,,0,
3012,164.364000,10,2.471,-1.545,orange,61,2.500,-1.500,orange,0.1459,1,0.0
3012,164.364000,11,7.471,-1.520,orange,60,7.500,-1.500,orange,0.1611,1,0.0
3012,164.364000,12,2.456,1.455,orange,59,2.500,1.500,orange,0.2005,1,0.0
3012,164.364000,13,7.456,1.480,orange,58,7.500,1.500,orange,0.2104,1,0.0
3013,164.374000,0,14.540,-2.057,blue,41,14.582,-2.080,blue,0.0432,1,0.0
3013,164.374000,1,12.079,-3.729,blue,40,12.108,-3.733,blue,0.0644,1,0.0
3013,164.374000,2,7.587,5.028,blue,14,7.684,5.059,blue,0.1158,1,0.0
3013,164.374000,3,8.355,3.549,blue,13,8.440,3.574,blue,0.1599,1,0.0
3013,164.374000,4,14.508,2.103,yellow,-1,,,,,0,
3013,164.374000,5,12.021,3.737,yellow,-1,,,,,0,
3013,164.374000,6,10.349,6.198,yellow,-1,,,,,0,
3013,164.374000,7,17.430,1.546,yellow,-1,,,,,0,
3013,164.374000,8,8.410,-3.598,yellow,-1,,,,,0,
3013,164.374000,9,7.665,-5.089,yellow,11,7.684,-5.059,yellow,0.2968,1,0.0
3013,164.374000,10,2.454,-1.570,orange,61,2.500,-1.500,orange,0.3619,1,0.0
3013,164.374000,11,7.454,-1.532,orange,60,7.500,-1.500,orange,0.4028,1,0.0
3013,164.374000,12,2.431,1.429,orange,59,2.500,1.500,orange,0.4989,1,0.0
3013,164.374000,13,7.431,1.468,orange,58,7.500,1.500,orange,0.5263,1,0.0
3014,164.384000,0,14.525,-2.048,blue,41,14.582,-2.080,blue,0.0813,1,0.0
3014,164.384000,1,12.069,-3.727,blue,40,12.108,-3.733,blue,0.1191,1,0.0
3014,164.384000,2,7.551,5.017,blue,14,7.684,5.059,blue,0.2186,1,0.0
3014,164.384000,3,8.324,3.540,blue,13,8.440,3.574,blue,0.2981,1,0.0
3014,164.384000,4,14.480,2.112,yellow,-1,,,,,0,
3014,164.384000,5,11.989,3.739,yellow,-1,,,,,0,
3014,164.384000,6,10.310,6.195,yellow,-1,,,,,0,
3014,164.384000,7,17.404,1.563,yellow,-1,,,,,0,
3014,164.384000,8,8.399,-3.607,yellow,-1,,,,,0,
3014,164.384000,9,7.658,-5.100,yellow,11,7.684,-5.059,yellow,0.5550,1,0.0
3014,164.384000,10,2.437,-1.596,orange,61,2.500,-1.500,orange,0.6746,1,0.0
3014,164.384000,11,7.437,-1.543,orange,60,7.500,-1.500,orange,0.7541,1,0.0
3014,164.384000,12,2.405,1.404,orange,59,2.500,1.500,orange,0.9315,1,0.0
3014,164.384000,13,7.405,1.457,orange,58,7.500,1.500,orange,0.9853,1,0.0
3015,164.394000,0,14.509,-2.040,blue,41,14.582,-2.080,blue,0.1311,1,0.0
3015,164.394000,1,12.058,-3.726,blue,40,12.108,-3.733,blue,0.1901,1,0.0
3015,164.394000,2,7.515,5.006,blue,14,7.684,5.059,blue,0.3530,1,0.0
3015,164.394000,3,8.292,3.531,blue,13,8.440,3.574,blue,0.4782,1,0.0
3015,164.394000,4,14.453,2.121,yellow,-1,,,,,0,
3015,164.394000,5,11.957,3.740,yellow,-1,,,,,0,
3015,164.394000,6,10.271,6.191,yellow,-1,,,,,0,
3015,164.394000,7,17.379,1.580,yellow,-1,,,,,0,
3015,164.394000,8,8.388,-3.615,yellow,-1,,,,,0,
3015,164.394000,9,7.652,-5.111,yellow,11,7.684,-5.059,yellow,0.8914,1,0.0
3015,164.394000,10,2.420,-1.622,orange,61,2.500,-1.500,orange,1.0818,1,0.0
3015,164.394000,11,7.420,-1.555,orange,60,7.500,-1.500,orange,1.2122,1,0.0
3015,164.394000,12,2.380,1.378,orange,59,2.500,1.500,orange,1.4951,1,0.0
3015,164.394000,13,7.380,1.445,orange,58,7.500,1.500,orange,1.5839,1,0.0
3016,164.404000,0,14.493,-2.031,blue,41,14.582,-2.080,blue,0.1937,1,0.0
3016,164.404000,1,12.047,-3.724,blue,40,12.108,-3.733,blue,0.2778,1,0.0
3016,164.404000,2,7.480,4.995,blue,14,7.684,5.059,blue,0.5222,1,0.0
3016,164.404000,3,8.261,3.522,blue,13,8.440,3.574,blue,0.7023,1,0.0
3016,164.404000,4,14.426,2.129,yellow,-1,,,,,0,
3016,164.404000,5,11.925,3.742,yellow,-1,,,,,0,
3016,164.404000,6,10.232,6.188,yellow,-1,,,,,0,
3016,164.404000,7,17.353,1.597,yellow,-1,,,,,0,
3016,164.404000,8,8.377,-3.624,yellow,-1,,,,,0,
3016,164.404000,9,7.645,-5.122,yellow,11,7.684,-5.059,yellow,1.3113,1,0.0
3016,164.404000,10,2.404,-1.648,orange,61,2.500,-1.500,orange,1.5885,1,0.0
3016,164.404000,11,7.403,-1.566,orange,60,7.500,-1.500,orange,1.7846,1,0.0
3016,164.404000,12,2.355,1.352,orange,59,2.500,1.500,orange,2.1975,1,0.0
3016,164.404000,13,7.354,1.433,orange,58,7.500,1.500,orange,2.3318,1,0.0
3017,164.414000,0,14.478,-2.022,blue,41,14.582,-2.080,blue,0.2680,1,0.0
3017,164.414000,1,12.036,-3.722,blue,40,12.108,-3.733,blue,0.3816,1,0.0
3017,164.414000,2,7.444,4.984,blue,14,7.684,5.059,blue,0.7230,1,0.0
3017,164.414000,3,8.229,3.513,blue,13,8.440,3.574,blue,0.9677,1,0.0
3017,164.414000,4,14.398,2.138,yellow,-1,,,,,0,
3017,164.414000,5,11.893,3.743,yellow,-1,,,,,0,
3017,164.414000,6,10.193,6.185,yellow,-1,,,,,0,
3017,164.414000,7,17.327,1.614,yellow,-1,,,,,0,
3017,164.414000,8,8.366,-3.633,yellow,-1,,,,,0,
3017,164.414000,9,7.638,-5.132,yellow,11,7.684,-5.059,yellow,1.8088,1,0.0
3017,164.414000,10,2.387,-1.674,orange,61,2.500,-1.500,orange,2.1887,1,0.0
3017,164.414000,11,7.386,-1.578,orange,60,7.500,-1.500,orange,2.4631,1,0.0
3017,164.414000,12,2.329,1.326,orange,59,2.500,1.500,orange,3.0298,1,0.0
3017,164.414000,13,7.329,1.422,orange,58,7.500,1.500,orange,3.2183,1,0.0
3018,164.424000,0,14.462,-2.013,blue,41,14.582,-2.080,blue,0.3540,1,0.0
3018,164.424000,1,12.026,-3.720,blue,40,12.108,-3.733,blue,0.5013,1,0.0
3018,164.424000,2,7.409,4.972,blue,14,7.684,5.059,blue,0.9554,1,0.0
3018,164.424000,3,8.198,3.504,blue,13,8.440,3.574,blue,1.2743,1,0.0
3018,164.424000,4,14.371,2.147,yellow,-1,,,,,0,
3018,164.424000,5,11.861,3.744,yellow,-1,,,,,0,
3018,164.424000,6,10.154,6.181,yellow,-1,,,,,0,
3018,164.424000,7,17.301,1.631,yellow,-1,,,,,0,
3018,164.424000,8,8.356,-3.641,yellow,-1,,,,,0,
3018,164.424000,9,7.632,-5.143,yellow,11,7.684,-5.059,yellow,2.3837,1,0.0
3018,164.424000,10,2.371,-1.699,orange,61,2.500,-1.500,orange,2.8819,1,0.0
3018,164.424000,11,7.369,-1.589,orange,60,7.500,-1.500,orange,3.2472,1,0.0
3018,164.424000,12,2.304,1.300,orange,59,2.500,1.500,orange,3.9913,1,0.0
3018,164.424000,13,7.303,1.410,orange,58,7.500,1.500,orange,4.2429,1,0.0
3019,164.434000,0,14.447,-2.005,blue,41,14.582,-2.080,blue,0.4512,1,0.0
3019,164.434000,1,12.015,-3.719,blue,40,12.108,-3.733,blue,0.6366,1,0.0
3019,164.434000,2,7.373,4.961,blue,14,7.684,5.059,blue,1.2184,1,0.0
3019,164.434000,3,8.167,3.495,blue,13,8.440,3.574,blue,1.6212,1,0.0
3019,164.434000,4,14.343,2.155,yellow,-1,,,,,0,
3019,164.434000,5,11.829,3.746,yellow,-1,,,,,0,
3019,164.434000,6,10.116,6.178,yellow,-1,,,,,0,
3019,164.434000,7,17.275,1.647,yellow,-1,,,,,0,
3019,164.434000,8,8.345,-3.650,yellow,-1,,,,,0,
3019,164.434000,9,7.625,-5.154,yellow,11,7.684,-5.059,yellow,3.0342,1,0.0
3019,164.434000,10,2.354,-1.725,orange,61,2.500,-1.500,orange,3.6661,1,0.0
3019,164.434000,11,7.353,-1.601,orange,60,7.500,-1.500,orange,4.1345,1,0.0
3019,164.434000,12,2.280,1.274,orange,59,2.500,1.500,orange,5.0791,1,0.0
3019,164.434000,13,7.278,1.398,orange,58,7.500,1.500,orange,5.4022,1,0.0
3020,164.444000,0,14.570,-2.073,blue,41,14.582,-2.080,blue,0.0037,1,0.0
3020,164.444000,1,12.100,-3.732,blue,40,12.108,-3.733,blue,0.0052,1,0.0
3020,164.444000,2,7.655,5.051,blue,14,7.684,5.059,blue,0.0101,1,0.0
3020,164.444000,3,8.416,3.567,blue,13,8.440,3.574,blue,0.0133,1,0.0
3020,164.444000,4,14.560,2.088,yellow,-1,,,,,0,
3020,164.444000,5,12.083,3.735,yellow,-1,,,,,0,
3020,164.444000,6,10.424,6.205,yellow,-1,,,,,0,
3020,164.444000,7,17.479,1.514,yellow,-1,,,,,0,
3020,164.444000,8,8.432,-3.580,yellow,-1,,,,,0,
3020,164.444000,9,7.678,-5.067,yellow,11,7.684,-5.059,yellow,0.0250,1,0.0
3020,164.444000,10,2.486,-1.520,orange,61,2.500,-1.500,orange,0.0301,1,0.0
3020,164.444000,11,7.486,-1.509,orange,60,7.500,-1.500,orange,0.0341,1,0.0
3020,164.444000,12,2.480,1.480,orange,59,2.500,1.500,orange,0.0418,1,0.0
3020,164.444000,13,7.480,1.491,orange,58,7.500,1.500,orange,0.0445,1,0.0
3021,164.454000,0,14.554,-2.064,blue,41,14.582,-2.080,blue,0.0194,1,0.0
3021,164.454000,1,12.089,-3.730,blue,40,12.108,-3.733,blue,0.0265,1,0.0
3021,164.454000,2,7.619,5.040,blue,14,7.684,5.059,blue,0.0526,1,0.0
3021,164.454000,3,8.384,3.558,blue,13,8.440,3.574,blue,0.0684,1,0.0
3021,164.454000,4,14.533,2.097,yellow,-1,,,,,0,
3021,164.454000,5,12.051,3.737,yellow,-1,,,,,0,
3021,164.454000,6,10.385,6.202,yellow,-1,,,,,0,
3021,164.454000,7,17.454,1.531,yellow,-1,,,,,0,
3021,164.454000,8,8.421,-3.589,yellow,-1,,,,,0,
3021,164.454000,9,7.671,-5.078,yellow,11,7.684,-5.059,yellow,0.1286,1,0.0
3021,164.454000,10,2.469,-1.546,orange,61,2.500,-1.500,orange,0.1546,1,0.0
3021,164.454000,11,7.469,-1.520,orange,60,7.500,-1.500,orange,0.1757,1,0.0
3021,164.454000,12,2.454,1.454,orange,59,2.500,1.500,orange,0.2148,1,0.0
3021,164.454000,13,7.454,1.480,orange,58,7.500,1.500,orange,0.2295,1,0.0
3022,164.464000,0,14.539,-2.055,blue,41,14.582,-2.080,blue,0.0467,1,0.0
3022,164.464000,1,12.078,-3.728,blue,40,12.108,-3.733,blue,0.0639,1,0.0
3022,164.464000,2,7.584,5.029,blue,14,7.684,5.059,blue,0.1267,1,0.0
3022,164.464000,3,8.353,3.550,blue,13,8.440,3.574,blue,0.1650,1,0.0
3022,164.464000,4,14.506,2.106,yellow,-1,,,,,0,
3022,164.464000,5,12.019,3.739,yellow,-1,,,,,0,
3022,164.464000,6,10.346,6.199,yellow,-1,,,,,0,
3022,164.464000,7,17.428,1.548,yellow,-1,,,,,0,
3022,164.464000,8,8.410,-3.597,yellow,-1,,,,,0,
3022,164.464000,9,7.664,-5.089,yellow,11,7.684,-5.059,yellow,0.3102,1,0.0
3022,164.464000,10,2.452,-1.571,orange,61,2.500,-1.500,orange,0.3729,1,0.0
3022,164.464000,11,7.452,-1.531,orange,60,7.500,-1.500,orange,0.4237,1,0.0
3022,164.464000,12,2.429,1.429,orange,59,2.500,1.500,orange,0.5181,1,0.0
3022,164.464000,13,7.428,1.469,orange,58,7.500,1.500,orange,0.5536,1,0.0
3023,164.474000,0,14.523,-2.046,blue,41,14.582,-2.080,blue,0.0857,1,0.0
3023,164.474000,1,12.068,-3.726,blue,40,12.108,-3.733,blue,0.1172,1,0.0
3023,164.474000,2,7.549,5.018,blue,14,7.684,5.059,blue,0.2324,1,0.0
3023,164.474000,3,8.321,3.541,blue,13,8.440,3.574,blue,0.3027,1,0.0
3023,164.474000,4,14.478,2.114,yellow,-1,,,,,0,
3023,164.474000,5,11.987,3.740,yellow,-1,,,,,0,
3023,164.474000,6,10.308,6.196,yellow,-1,,,,,0,
3023,164.474000,7,17.403,1.565,yellow,-1,,,,,0,
3023,164.474000,8,8.399,-3.606,yellow,-1,,,,,0,
3023,164.474000,9,7.658,-5.099,yellow,11,7.684,-5.059,yellow,0.5691,1,0.0
3023,164.474000,10,2.436,-1.596,orange,61,2.500,-1.500,orange,0.6842,1,0.0
3023,164.474000,11,7.436,-1.542,orange,60,7.500,-1.500,orange,0.7772,1,0.0
3023,164.474000,12,2.403,1.403,orange,59,2.500,1.500,orange,0.9505,1,0.0
3023,164.474000,13,7.403,1.457,orange,58,7.500,1.500,orange,1.0156,1,0.0
3024,164.484000,0,14.508,-2.038,blue,41,14.582,-2.080,blue,0.1362,1,0.0
3024,164.484000,1,12.057,-3.724,blue,40,12.108,-3.733,blue,0.1862,1,0.0
3024,164.484000,2,7.513,5.007,blue,-1,,,,,0,
3024,164.484000,3,8.290,3.532,blue,13,8.440,3.574,blue,0.3691,1,0.0
3024,164.484000,4,14.452,2.123,yellow,-1,,,,,0,
