frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
2901,163.254000,0.692,0.005,0.008,0.000,0,13
2902,163.264000,0.692,0.011,0.017,0.000,0,13
2903,163.274000,0.692,0.007,0.011,0.000,0,13
2904,163.284000,0.692,0.002,0.003,0.000,0,13
2905,163.294000,0.692,0.001,0.001,0.000,0,13
2906,163.304000,0.692,0.000,0.000,0.000,0,13
2907,163.314000,0.667,0.000,0.000,0.000,0,12
2908,163.324000,0.667,0.002,0.003,0.000,0,12
2909,163.334000,0.667,0.001,0.001,0.000,0,12
2910,163.344000,0.667,0.004,0.005,0.000,0,12
2911,163.354000,0.667,0.001,0.001,0.000,0,12
2912,163.364000,0.667,0.005,0.007,0.000,0,12
2913,163.374000,0.667,0.001,0.001,0.000,0,12
2914,163.384000,0.667,0.000,0.000,0.000,0,12
2915,163.394000,0.667,0.000,0.000,0.000,0,12
2916,163.404000,0.667,0.000,0.000,0.000,0,12
2917,163.414000,0.636,0.000,0.000,0.000,0,11
2918,163.424000,0.636,0.000,0.001,0.000,0,11
2919,163.434000,0.636,0.002,0.003,0.000,0,11
2920,163.444000,0.636,0.004,0.005,0.000,0,11
2921,163.454000,0.636,0.004,0.005,0.000,0,11
2922,163.464000,0.636,0.005,0.007,0.000,0,11
2923,163.474000,0.636,0.004,0.005,0.000,0,11
2924,163.484000,0.636,0.004,0.005,0.000,0,11
2925,163.494000,0.636,0.000,0.000,0.000,0,11
2926,163.504000,0.636,0.000,0.000,0.000,0,11
2927,163.514000,0.636,0.000,0.000,0.000,0,11
2928,163.524000,0.636,0.000,0.000,0.000,0,11
2929,163.534000,0.636,0.000,0.000,0.000,0,11
2930,163.544000,0.636,0.000,0.000,0.000,0,11
2931,163.554000,0.636,0.000,0.000,0.000,0,11
2932,163.564000,0.636,0.000,0.000,0.000,0,11
2933,163.574000,0.636,0.000,0.000,0.000,0,11
2934,163.584000,0.636,0.000,0.000,0.000,0,11
2935,163.594000,0.636,0.000,0.000,0.000,0,11
2936,163.604000,0.636,0.000,0.000,0.000,0,11
2937,163.614000,0.636,0.000,0.000,0.000,0,11
2938,163.624000,0.636,0.000,0.000,0.000,0,11
2939,163.634000,0.636,0.000,0.000,0.000,0,11
2940,163.644000,0.636,0.000,0.000,0.000,0,11
2941,163.654000,0.600,0.000,0.000,0.000,0,10
2942,163.664000,0.545,0.000,0.000,0.000,0,11
2943,163.674000,0.545,0.000,0.000,0.000,0,11
2944,163.684000,0.545,0.000,0.000,0.000,0,11
2945,163.694000,0.545,0.079,0.093,0.000,0,11
2946,163.704000,0.545,0.178,0.209,0.000,0,11
2947,163.714000,0.545,0.276,0.326,0.000,0,11
2948,163.724000,0.545,0.375,0.442,0.000,0,11
2949,163.734000,0.545,0.474,0.559,0.000,0,11
2950,163.744000,0.545,0.573,0.676,0.000,0,11
2951,163.754000,0.545,0.672,0.793,0.000,0,11
2952,163.764000,0.545,0.771,0.910,0.000,0,11
2953,163.774000,0.545,0.870,1.027,0.000,0,11
2954,163.784000,0.545,0.969,1.144,0.000,0,11
2955,163.794000,0.545,1.069,1.261,0.000,0,11
2956,163.804000,0.545,1.168,1.378,0.000,0,11
2957,163.814000,0.545,1.268,1.495,0.000,0,11
2958,163.824000,0.545,1.371,1.618,0.000,0,11
2959,163.834000,0.545,1.477,1.744,0.000,0,11
2960,163.844000,0.545,1.588,1.875,0.000,0,11
2961,163.854000,0.545,1.704,2.013,0.000,0,11
2962,163.864000,0.545,1.828,2.161,0.000,0,11
2963,163.874000,0.545,1.960,2.319,0.000,0,11
2964,163.884000,0.545,2.102,2.487,0.000,0,11
2965,163.894000,0.545,2.252,2.666,0.000,0,11
2966,163.904000,0.455,2.315,2.683,0.000,0,11
2967,163.914000,0.364,2.370,2.683,0.000,0,11
2968,163.924000,0.273,2.404,2.595,0.000,0,11
2969,163.934000,0.273,2.566,2.786,0.000,0,11
2970,163.944000,0.182,2.601,2.786,0.000,0,11
2971,163.954000,0.182,2.761,2.969,0.000,0,11
2972,163.964000,0.091,2.671,2.671,0.000,0,11
2973,163.974000,0.091,2.817,2.817,0.000,0,11
2974,163.984000,0.091,2.969,2.969,0.000,0,11
2975,163.994000,0.091,3.127,3.127,0.000,0,11
2976,164.004000,0.091,3.291,3.291,0.000,0,11
2977,164.014000,0.000,,,0.000,0,11
2978,164.024000,0.545,1.615,1.910,0.000,0,11
2979,164.034000,0.545,0.156,0.185,0.000,0,11
2980,164.044000,0.545,0.156,0.185,0.000,0,11
2981,164.054000,0.545,0.158,0.188,0.000,0,11
2982,164.064000,0.500,0.158,0.187,0.000,0,12
2983,164.074000,0.500,0.158,0.187,0.000,0,12
2984,164.084000,0.500,0.157,0.186,0.000,0,12
2985,164.094000,0.500,0.157,0.186,0.000,0,12
2986,164.104000,0.500,0.157,0.185,0.000,0,12
2987,164.114000,0.500,0.158,0.187,0.000,0,12
2988,164.124000,0.538,0.146,0.192,0.000,0,13
2989,164.134000,0.538,0.146,0.192,0.000,0,13
2990,164.144000,0.538,0.146,0.191,0.000,0,13
2991,164.154000,0.538,0.145,0.191,0.000,0,13
2992,164.164000,0.538,0.145,0.190,0.000,0,13
2993,164.174000,0.538,0.145,0.190,0.000,0,13
2994,164.184000,0.538,0.144,0.189,0.000,0,13
2995,164.194000,0.538,0.144,0.189,0.000,0,13
2996,164.204000,0.538,0.144,0.188,0.000,0,13
2997,164.214000,0.538,0.145,0.190,0.000,0,13
2998,164.224000,0.538,0.146,0.191,0.000,0,13
2999,164.234000,0.538,0.145,0.191,0.000,0,13
3000,164.244000,0.538,0.145,0.191,0.000,0,13
3001,164.254000,0.538,0.149,0.195,0.000,0,13
3002,164.264000,0.538,0.149,0.196,0.000,0,13
3003,164.274000,0.538,0.149,0.196,0.000,0,13
3004,164.284000,0.571,0.317,0.439,0.000,0,14
3005,164.294000,0.571,0.493,0.682,0.000,0,14
3006,164.304000,0.571,0.668,0.923,0.000,0,14
3007,164.314000,0.571,0.842,1.164,0.000,0,14
3008,164.324000,0.571,1.015,1.404,0.000,0,14
3009,164.334000,0.571,1.188,1.643,0.000,0,14
3010,164.344000,0.571,0.140,0.194,0.000,0,14
3011,164.354000,0.571,0.144,0.199,0.000,0,14
3012,164.364000,0.571,0.329,0.455,0.000,0,14
3013,164.374000,0.643,0.491,0.718,0.000,0,14
3014,164.384000,0.643,0.671,0.982,0.000,0,14
3015,164.394000,0.643,0.850,1.244,0.000,0,14
3016,164.404000,0.643,1.031,1.509,0.000,0,14
3017,164.414000,0.643,1.211,1.773,0.000,0,14
3018,164.424000,0.643,1.390,2.035,0.000,0,14
3019,164.434000,0.643,1.568,2.296,0.000,0,14
3020,164.444000,0.643,0.142,0.208,0.000,0,14
3021,164.454000,0.643,0.323,0.473,0.000,0,14
3022,164.464000,0.643,0.501,0.734,0.000,0,14
3023,164.474000,0.643,0.679,0.995,0.000,0,14
3024,164.484000,0.571,0.804,1.188,0.000,0,14
3025,164.494000,0.571,0.970,1.433,0.000,0,14
3026,164.504000,0.571,1.135,1.676,0.000,0,14
3027,164.514000,0.571,1.300,1.919,0.000,0,14
3028,164.524000,0.571,1.463,2.161,0.000,0,14
3029,164.534000,0.571,1.627,2.402,0.000,0,14
3030,164.544000,0.571,0.132,0.194,0.000,0,14
3031,164.554000,0.571,0.296,0.437,0.000,0,14
3032,164.564000,0.571,0.459,0.678,0.000,0,14
3033,164.574000,0.600,0.624,0.914,0.000,0,15
3034,164.584000,0.600,0.787,1.153,0.000,0,15
3035,164.594000,0.600,0.949,1.390,0.000,0,15
3036,164.604000,0.533,1.059,1.603,0.000,0,15
3037,164.614000,0.533,1.212,1.835,0.000,0,15
3038,164.624000,0.533,1.365,2.067,0.000,0,15
3039,164.634000,0.533,1.518,2.298,0.000,0,15
3040,164.644000,0.533,0.123,0.186,0.000,0,15
3041,164.654000,0.533,0.276,0.418,0.000,0,15
3042,164.664000,0.533,0.429,0.650,0.000,0,15
3043,164.674000,0.533,0.581,0.880,0.000,0,15
3044,164.684000,0.533,0.733,1.110,0.000,0,15
3045,164.694000,0.533,0.885,1.339,0.000,0,15
3046,164.704000,0.533,1.035,1.567,0.000,0,15
3047,164.714000,0.533,1.186,1.795,0.000,0,15
3048,164.724000,0.533,1.336,2.022,0.000,0,15
3049,164.734000,0.500,1.485,2.248,0.000,0,16
3050,164.744000,0.500,0.120,0.182,0.000,0,16
3051,164.754000,0.500,0.120,0.182,0.000,0,16
3052,164.764000,0.500,0.270,0.409,0.000,0,16
3053,164.774000,0.500,0.420,0.635,0.000,0,16
3054,164.784000,0.500,0.569,0.861,0.000,0,16
3055,164.794000,0.562,0.687,1.077,0.000,0,16
3056,164.804000,0.562,0.829,1.299,0.000,0,16
3057,164.814000,0.562,0.970,1.521,0.000,0,16
3058,164.824000,0.562,1.111,1.743,0.000,0,16
3059,164.834000,0.533,1.185,1.924,0.000,0,15
3060,164.844000,0.533,0.108,0.174,0.000,0,15
3061,164.854000,0.533,0.239,0.391,0.000,0,15
3062,164.864000,0.600,0.411,0.693,0.000,0,15
3063,164.874000,0.600,0.560,0.939,0.000,0,15
3064,164.884000,0.600,0.707,1.184,0.000,0,15
3065,164.894000,0.600,0.856,1.429,0.000,0,15
3066,164.904000,0.600,1.004,1.673,0.000,0,15
3067,164.914000,0.625,1.185,1.909,0.000,0,16
3068,164.924000,0.625,1.335,2.151,0.000,0,16
3069,164.934000,0.625,1.482,2.392,0.000,0,16
3070,164.944000,0.625,1.626,2.625,0.000,0,16
3071,164.954000,0.625,1.763,2.845,0.000,0,16
3072,164.964000,0.625,1.892,3.054,0.000,0,16
3073,164.974000,0.562,1.864,2.885,0.000,0,16
3074,164.984000,0.562,1.970,3.046,0.000,0,16
3075,164.994000,0.500,1.894,2.744,0.000,0,16
3076,165.004000,0.500,1.979,2.854,0.000,0,16
3077,165.014000,0.500,2.057,2.953,0.000,0,16
3078,165.024000,0.438,2.001,2.873,0.000,0,16
3079,165.034000,0.438,2.065,2.938,0.000,0,16
3080,165.044000,0.412,2.124,2.992,0.000,0,17
3081,165.054000,0.353,2.007,2.602,0.000,0,17
3082,165.064000,0.333,2.061,2.649,0.000,0,18
3083,165.074000,0.333,2.114,2.690,0.000,0,18
3084,165.084000,0.333,2.163,2.738,0.000,0,18
3085,165.094000,0.333,2.213,2.795,0.000,0,18
3086,165.104000,0.278,2.134,2.650,0.000,0,18
3087,165.114000,0.278,2.173,2.671,0.000,0,18
3088,165.124000,0.278,2.212,2.689,0.000,0,18
3089,165.134000,0.278,2.250,2.704,0.000,0,18
3090,165.144000,0.278,2.284,2.712,0.000,0,18
3091,165.154000,0.278,2.316,2.716,0.000,0,18
3092,165.164000,0.278,2.349,2.717,0.000,0,18
3093,165.174000,0.222,2.280,2.676,0.000,0,18
3094,165.184000,0.222,2.300,2.664,0.000,0,18
3095,165.194000,0.222,2.319,2.657,0.000,0,18
3096,165.204000,0.222,2.337,2.701,0.000,0,18
3097,165.214000,0.222,2.356,2.743,0.000,0,18
3098,165.224000,0.222,2.375,2.786,0.000,0,18
3099,165.234000,0.222,2.374,2.761,0.000,0,18
3100,165.244000,0.556,0.055,0.077,0.000,0,18
3101,165.254000,0.556,0.123,0.167,0.000,0,18
3102,165.264000,0.556,0.189,0.251,0.000,0,18
3103,165.274000,0.556,0.254,0.330,0.000,0,18
3104,165.284000,0.556,0.318,0.402,0.000,0,18
3105,165.294000,0.556,0.382,0.470,0.000,0,18
3106,165.304000,0.556,0.446,0.532,0.000,0,18
3107,165.314000,0.556,0.510,0.590,0.000,0,18
3108,165.324000,0.556,0.574,0.644,0.000,0,18
3109,165.334000,0.556,0.639,0.694,0.000,0,18
3110,165.344000,0.556,0.705,0.741,0.000,0,18
3111,165.354000,0.556,0.772,0.786,0.000,0,18
3112,165.364000,0.556,0.841,0.856,0.000,0,18
3113,165.374000,0.529,0.918,0.967,0.000,0,17
3114,165.384000,0.529,0.996,1.084,0.000,0,17
3115,165.394000,0.529,1.078,1.209,0.000,0,17
3116,165.404000,0.529,1.163,1.342,0.000,0,17
3117,165.414000,0.529,1.252,1.482,0.000,0,17
3118,165.424000,0.529,1.345,1.630,0.000,0,17
3119,165.434000,0.529,1.443,1.786,0.000,0,17
3120,165.444000,0.529,1.545,1.949,0.000,0,17
3121,165.454000,0.529,1.586,2.048,0.000,0,17
3122,165.464000,0.529,1.494,1.987,0.000,0,17
3123,165.474000,0.529,1.465,1.989,0.000,0,17
3124,165.484000,0.529,1.578,2.161,0.000,0,17
3125,165.494000,0.529,1.689,2.332,0.000,0,17
3126,165.504000,0.529,1.801,2.501,0.000,0,17
3127,165.514000,0.529,1.911,2.667,0.000,0,17
3128,165.524000,0.529,2.021,2.831,0.000,0,17
3129,165.534000,0.529,1.970,2.779,0.000,0,17
3130,165.544000,0.529,1.824,2.587,0.000,0,17
3131,165.554000,0.529,1.746,2.484,0.000,0,17
3132,165.564000,0.529,1.472,2.095,0.000,0,17
3133,165.574000,0.500,1.381,1.824,0.000,0,16
3134,165.584000,0.500,1.470,1.941,0.000,0,16
3135,165.594000,0.500,1.558,2.058,0.000,0,16
3136,165.604000,0.500,1.647,2.175,0.000,0,16
3137,165.614000,0.500,1.736,2.292,0.000,0,16
3138,165.624000,0.500,1.825,2.409,0.000,0,16
3139,165.634000,0.500,1.739,2.296,0.000,0,16
3140,165.644000,0.500,1.740,2.298,0.000,0,16
3141,165.654000,0.500,1.567,2.069,0.000,0,16
3142,165.664000,0.500,1.480,1.955,0.000,0,16
3143,165.674000,0.500,1.394,1.840,0.000,0,16
3144,165.684000,0.500,1.483,1.958,0.000,0,16
3145,165.694000,0.500,1.572,2.076,0.000,0,16
3146,165.704000,0.467,1.660,2.211,0.000,0,15
3147,165.714000,0.467,1.749,2.331,0.000,0,15
3148,165.724000,0.467,1.839,2.450,0.000,0,15
3149,165.734000,0.467,1.929,2.569,0.000,0,15
3150,165.744000,0.467,2.018,2.689,0.000,0,15
3151,165.754000,0.467,2.103,2.804,0.000,0,15
3152,165.764000,0.400,2.035,2.589,0.000,0,15
3153,165.774000,0.400,2.105,2.680,0.000,0,15
3154,165.784000,0.400,2.169,2.765,0.000,0,15
3155,165.794000,0.400,2.229,2.843,0.000,0,15
3156,165.804000,0.333,2.154,2.824,0.000,0,15
3157,165.814000,0.333,2.126,2.770,0.000,0,15
3158,165.824000,0.400,2.216,2.831,0.000,0,15
3159,165.834000,0.400,2.178,2.780,0.000,0,15
3160,165.844000,0.400,2.217,2.827,0.000,0,15
3161,165.854000,0.333,2.123,2.685,0.000,0,15
3162,165.864000,0.333,2.150,2.701,0.000,0,15
3163,165.874000,0.333,2.173,2.713,0.000,0,15
3164,165.884000,0.333,2.204,2.721,0.000,0,15
3165,165.894000,0.333,2.235,2.728,0.000,0,15
3166,165.904000,0.333,2.270,2.734,0.000,0,15
3167,165.914000,0.333,2.307,2.742,0.000,0,15
3168,165.924000,0.267,2.244,2.699,0.000,0,15
3169,165.934000,0.267,2.292,2.729,0.000,0,15
3170,165.944000,0.267,2.343,2.758,0.000,0,15
3171,165.954000,0.267,2.396,2.797,0.000,0,15
3172,165.964000,0.200,2.316,2.780,0.000,0,15
3173,165.974000,0.200,2.378,2.873,0.000,0,15
3174,165.984000,0.200,2.442,2.968,0.000,0,15
3175,165.994000,0.267,2.287,2.749,0.000,0,15
3176,166.004000,0.467,2.018,2.472,0.000,0,15
3177,166.014000,0.467,1.719,2.276,0.000,0,15
3178,166.024000,0.467,1.291,1.776,0.000,0,15
3179,166.034000,0.467,0.913,1.291,0.000,0,15
3180,166.044000,0.467,0.361,1.511,0.000,0,15
3181,166.054000,0.467,0.373,1.565,0.000,0,15
3182,166.064000,0.467,0.382,1.600,0.000,0,15
3183,166.074000,0.467,0.397,1.666,0.000,0,15
3184,166.084000,0.467,0.412,1.731,0.000,0,15
3185,166.094000,0.467,0.427,1.797,0.000,0,15
3186,166.104000,0.467,0.441,1.856,0.000,0,15
3187,166.114000,0.467,0.452,1.901,0.000,0,15
3188,166.124000,0.467,0.463,1.946,0.000,0,15
3189,166.134000,0.467,0.474,1.990,0.000,0,15
3190,166.144000,0.467,0.485,2.035,0.000,0,15
3191,166.154000,0.467,0.496,2.079,0.000,0,15
3192,166.164000,0.467,0.507,2.124,0.000,0,15
3193,166.174000,0.467,0.518,2.163,0.000,0,15
3194,166.184000,0.467,0.527,2.199,0.000,0,15
3195,166.194000,0.467,0.535,2.231,0.000,0,15
3196,166.204000,0.467,0.540,2.259,0.000,0,15
3197,166.214000,0.467,0.545,2.284,0.000,0,15
3198,166.224000,0.467,0.550,2.307,0.000,0,15
3199,166.234000,0.467,0.554,2.329,0.000,0,15
3200,166.244000,0.467,0.559,2.351,0.000,0,15
3201,166.254000,0.467,0.566,2.374,0.000,0,15
3202,166.264000,0.467,0.570,2.396,0.000,0,15
3203,166.274000,0.500,0.575,2.418,0.000,0,14
3204,166.284000,0.462,0.108,0.174,0.000,0,13
3205,166.294000,0.462,0.108,0.174,0.000,0,13
3206,166.304000,0.462,0.107,0.173,0.000,0,13
3207,166.314000,0.462,0.108,0.173,0.000,0,13
3208,166.324000,0.462,0.109,0.176,0.000,0,13
3209,166.334000,0.462,0.109,0.176,0.000,0,13
3210,166.344000,0.462,0.109,0.176,0.000,0,13
3211,166.354000,0.462,0.111,0.180,0.000,0,13
3212,166.364000,0.417,0.120,0.187,0.000,0,12
3213,166.374000,0.417,0.120,0.187,0.000,0,12
3214,166.384000,0.417,0.120,0.187,0.000,0,12
3215,166.394000,0.417,0.120,0.187,0.000,0,12
3216,166.404000,0.417,0.121,0.189,0.000,0,12
3217,166.414000,0.500,0.122,0.187,0.000,0,12
3218,166.424000,0.500,0.121,0.186,0.000,0,12
3219,166.434000,0.538,0.120,0.184,0.000,0,13
3220,166.444000,0.538,0.121,0.185,0.000,0,13
3221,166.454000,0.538,0.122,0.187,0.000,0,13
3222,166.464000,0.538,0.122,0.187,0.000,0,13
3223,166.474000,0.538,0.123,0.189,0.000,0,13
3224,166.484000,0.538,0.125,0.191,0.000,0,13
3225,166.494000,0.538,0.126,0.193,0.000,0,13
3226,166.504000,0.538,0.128,0.195,0.000,0,13
3227,166.514000,0.538,0.128,0.195,0.000,0,13
3228,166.524000,0.538,0.128,0.195,0.000,0,13
3229,166.534000,0.538,0.127,0.194,0.000,0,13
3230,166.544000,0.538,0.127,0.194,0.000,0,13
3231,166.554000,0.538,0.127,0.194,0.000,0,13
3232,166.564000,0.538,0.127,0.193,0.000,0,13
3233,166.574000,0.538,0.127,0.193,0.000,0,13
3234,166.584000,0.538,0.127,0.194,0.000,0,13
3235,166.594000,0.538,0.128,0.195,0.000,0,13
3236,166.604000,0.538,0.128,0.195,0.000,0,13
3237,166.614000,0.538,0.128,0.195,0.000,0,13
3238,166.624000,0.538,0.128,0.194,0.000,0,13
3239,166.634000,0.538,0.287,0.437,0.000,0,13
3240,166.644000,0.538,0.128,0.194,0.000,0,13
3241,166.654000,0.538,0.129,0.197,0.000,0,13
3242,166.664000,0.538,0.129,0.196,0.000,0,13
3243,166.674000,0.538,0.129,0.196,0.000,0,13
3244,166.684000,0.538,0.129,0.196,0.000,0,13
3245,166.694000,0.538,0.128,0.196,0.000,0,13
3246,166.704000,0.538,0.128,0.195,0.000,0,13
3247,166.714000,0.571,0.143,0.233,0.000,0,14
3248,166.724000,0.571,0.321,0.524,0.000,0,14
3249,166.734000,0.533,0.499,0.815,0.000,0,15
3250,166.744000,0.533,0.142,0.232,0.000,0,15
3251,166.754000,0.533,0.320,0.522,0.000,0,15
3252,166.764000,0.533,0.497,0.811,0.000,0,15
3253,166.774000,0.533,0.674,1.100,0.000,0,15
3254,166.784000,0.533,0.851,1.388,0.000,0,15
3255,166.794000,0.533,1.027,1.676,0.000,0,15
3256,166.804000,0.562,1.211,1.946,0.000,0,16
3257,166.814000,0.533,1.419,2.249,0.000,0,15
3258,166.824000,0.533,1.600,2.535,0.000,0,15
3259,166.834000,0.533,1.780,2.820,0.000,0,15
3260,166.844000,0.533,0.145,0.229,0.000,0,15
3261,166.854000,0.533,0.325,0.515,0.000,0,15
3262,166.864000,0.533,0.506,0.801,0.000,0,15
3263,166.874000,0.533,0.685,1.086,0.000,0,15
3264,166.884000,0.533,0.865,1.371,0.000,0,15
3265,166.894000,0.533,1.044,1.655,0.000,0,15
3266,166.904000,0.533,1.223,1.938,0.000,0,15
3267,166.914000,0.533,1.402,2.221,0.000,0,15
3268,166.924000,0.533,1.580,2.504,0.000,0,15
3269,166.934000,0.533,1.758,2.786,0.000,0,15
3270,166.944000,0.533,0.143,0.227,0.000,0,15
3271,166.954000,0.533,0.322,0.510,0.000,0,15
3272,166.964000,0.533,0.500,0.792,0.000,0,15
3273,166.974000,0.533,0.678,1.074,0.000,0,15
3274,166.984000,0.533,0.855,1.355,0.000,0,15
3275,166.994000,0.533,1.033,1.636,0.000,0,15
3276,167.004000,0.533,1.210,1.917,0.000,0,15
3277,167.014000,0.533,1.387,2.197,0.000,0,15
3278,167.024000,0.533,1.563,2.477,0.000,0,15
3279,167.034000,0.533,1.739,2.756,0.000,0,15
3280,167.044000,0.533,0.140,0.223,0.000,0,15
3281,167.054000,0.533,0.309,0.491,0.000,0,15
3282,167.064000,0.533,0.471,0.750,0.000,0,15
3283,167.074000,0.533,0.625,0.998,0.000,0,15
3284,167.084000,0.533,0.773,1.236,0.000,0,15
3285,167.094000,0.533,0.914,1.465,0.000,0,15
3286,167.104000,0.533,1.049,1.684,0.000,0,15
3287,167.114000,0.533,1.177,1.893,0.000,0,15
3288,167.124000,0.533,1.299,2.093,0.000,0,15
3289,167.134000,0.571,1.415,2.284,0.000,0,14
3290,167.144000,0.571,0.105,0.170,0.000,0,14
3291,167.154000,0.571,0.101,0.165,0.000,0,14
3292,167.164000,0.571,0.098,0.160,0.000,0,14
3293,167.174000,0.571,0.095,0.156,0.000,0,14
3294,167.184000,0.571,0.092,0.151,0.000,0,14
3295,167.194000,0.571,0.089,0.146,0.000,0,14
3296,167.204000,0.571,0.086,0.141,0.000,0,14
3297,167.214000,0.571,0.083,0.137,0.000,0,14
3298,167.224000,0.667,0.183,0.300,0.000,0,12
3299,167.234000,0.667,0.277,0.455,0.000,0,12
3300,167.244000,0.667,0.075,0.123,0.000,0,12
3301,167.254000,0.667,0.165,0.270,0.000,0,12
3302,167.264000,0.667,0.250,0.408,0.000,0,12
3303,167.274000,0.667,0.330,0.537,0.000,0,12
3304,167.284000,0.667,0.407,0.659,0.000,0,12
3305,167.294000,0.667,0.480,0.773,0.000,0,12
3306,167.304000,0.667,0.549,0.879,0.000,0,12
3307,167.314000,0.667,0.615,0.976,0.000,0,12
3308,167.324000,0.667,0.678,1.066,0.000,0,12
3309,167.334000,0.667,0.738,1.149,0.000,0,12
3310,167.344000,0.667,0.055,0.080,0.000,0,12
3311,167.354000,0.750,0.054,0.076,0.000,0,12
3312,167.364000,0.750,0.120,0.164,0.000,0,12
3313,167.374000,0.750,0.185,0.246,0.000,0,12
3314,167.384000,0.750,0.249,0.320,0.000,0,12
3315,167.394000,0.750,0.311,0.387,0.000,0,12
3316,167.404000,0.750,0.374,0.448,0.000,0,12
3317,167.414000,0.750,0.436,0.505,0.000,0,12
3318,167.424000,0.750,0.499,0.565,0.000,0,12
3319,167.434000,0.750,0.562,0.628,0.000,0,12
3320,167.444000,0.750,0.051,0.056,0.000,0,12
3321,167.454000,0.750,0.115,0.127,0.000,0,12
3322,167.464000,0.750,0.179,0.197,0.000,0,12
3323,167.474000,0.750,0.244,0.268,0.000,0,12
3324,167.484000,0.750,0.308,0.338,0.000,0,12
3325,167.494000,0.750,0.372,0.409,0.000,0,12
3326,167.504000,0.750,0.437,0.480,0.000,0,12
3327,167.514000,0.750,0.501,0.551,0.000,0,12
3328,167.524000,0.750,0.566,0.622,0.000,0,12
3329,167.534000,0.750,0.631,0.694,0.000,0,12
3330,167.544000,0.750,0.052,0.057,0.000,0,12
3331,167.554000,0.750,0.116,0.128,0.000,0,12
3332,167.564000,0.750,0.181,0.199,0.000,0,12
3333,167.574000,0.750,0.246,0.270,0.000,0,12
3334,167.584000,0.750,0.311,0.342,0.000,0,12
3335,167.594000,0.750,0.376,0.413,0.000,0,12
3336,167.604000,0.750,0.441,0.485,0.000,0,12
3337,167.614000,0.750,0.506,0.557,0.000,0,12
3338,167.624000,0.750,0.572,0.634,0.000,0,12
3339,167.634000,0.750,0.638,0.711,0.000,0,12
3340,167.644000,0.750,0.053,0.062,0.000,0,12
3341,167.654000,0.750,0.119,0.146,0.000,0,12
3342,167.664000,0.750,0.187,0.238,0.000,0,12
3343,167.674000,0.750,0.257,0.337,0.000,0,12
3344,167.684000,0.750,0.328,0.444,0.000,0,12
3345,167.694000,0.750,0.402,0.558,0.000,0,12
3346,167.704000,0.750,0.477,0.681,0.000,0,12
3347,167.714000,0.750,0.555,0.807,0.000,0,12
3348,167.724000,0.750,0.633,0.934,0.000,0,12
3349,167.734000,0.750,0.710,1.060,0.000,0,12
3350,167.744000,0.750,0.060,0.093,0.000,0,12
3351,167.754000,0.750,0.138,0.216,0.000,0,12
3352,167.764000,0.750,0.216,0.341,0.000,0,12
3353,167.774000,0.750,0.295,0.465,0.000,0,12
3354,167.784000,0.750,0.375,0.595,0.000,0,12
3355,167.794000,0.750,0.455,0.725,0.000,0,12
3356,167.804000,0.750,0.538,0.860,0.000,0,12
3357,167.814000,0.750,0.621,0.995,0.000,0,12
3358,167.824000,0.750,0.703,1.130,0.000,0,12
3359,167.834000,0.750,0.066,0.107,0.000,0,12
3360,167.844000,0.750,0.066,0.108,0.000,0,12
3361,167.854000,0.750,0.068,0.113,0.000,0,12
3362,167.864000,0.750,0.070,0.116,0.000,0,12
3363,167.874000,0.750,0.157,0.261,0.000,0,12
3364,167.884000,0.750,0.070,0.116,0.000,0,12
3365,167.894000,0.750,0.157,0.262,0.000,0,12
3366,167.904000,0.750,0.248,0.414,0.000,0,12
3367,167.914000,0.750,0.339,0.565,0.000,0,12
3368,167.924000,0.750,0.429,0.716,0.000,0,12
3369,167.934000,0.750,0.521,0.872,0.000,0,12
3370,167.944000,0.750,0.075,0.126,0.000,0,12
3371,167.954000,0.750,0.172,0.290,0.000,0,12
3372,167.964000,0.750,0.273,0.463,0.000,0,12
3373,167.974000,0.750,0.377,0.642,0.000,0,12
3374,167.984000,0.750,0.481,0.820,0.000,0,12
3375,167.994000,0.750,0.584,0.995,0.000,0,12
3376,168.004000,0.750,0.685,1.168,0.000,0,12
3377,168.014000,0.750,0.787,1.341,0.000,0,12
3378,168.024000,0.750,0.892,1.521,0.000,0,12
3379,168.034000,0.750,0.997,1.701,0.000,0,12
3380,168.044000,0.750,0.083,0.142,0.000,0,12
3381,168.054000,0.750,0.189,0.324,0.000,0,12
3382,168.064000,0.750,0.294,0.504,0.000,0,12
